Reference detector [V],Primary detector [V]
0.809025,0.001616
1.196885,0.002956
1.757995,0.002210
2.427716,0.001867
3.119016,0.000116
3.806363,0.000513
4.421401,0.000743
4.896984,-0.000778
5.193913,0.000262
5.302345,0.000887
5.196616,-0.000738
4.886903,-0.000092
4.402749,0.000267
3.786478,0.000157
3.099769,0.000979
2.400066,0.001986
1.742950,0.000040
1.195458,-0.000007
0.797928,-0.000031
0.598162,0.001281
0.609704,-0.000034
0.831003,0.001676
1.243013,-0.000165
1.807643,0.000183
2.465497,0.000243
3.176451,0.000925
3.861809,0.002152
4.460269,0.001015
4.923134,0.000706
5.212306,0.001233
5.302341,-0.000136
5.178939,0.000224
4.861809,0.000712
4.368643,-0.000169
3.748042,-0.001030
3.071265,-0.000231
2.366648,-0.000612
1.720003,-0.000710
1.180889,-0.001007
0.793411,0.001884
0.597053,0.000554
0.608480,0.000822
0.825373,0.000222
1.232222,0.001588
1.785704,0.001008
2.440121,0.001605
3.128325,0.002551
3.805612,0.001584
4.413909,0.000227
4.891963,0.000980
5.197498,0.001151
5.301811,0.000964
5.200710,-0.000232
4.893100,0.000868
4.419156,-0.000243
3.800991,-0.000546
3.120586,-0.000004
2.421474,-0.001765
1.770146,-0.001322
1.219576,-0.000592
0.816960,-0.000109
0.606179,-0.001682
0.600715,-0.000945
0.809389,-0.001566
1.204412,-0.000685
1.762670,0.002449
2.430451,0.000742
3.148085,0.001243
3.834322,0.000807
4.446187,0.002171
4.913306,0.001223
5.210666,-0.000084
5.301743,0.001136
5.179092,0.000982
4.859754,0.002528
4.360301,0.003061
3.727091,0.001153
3.054140,0.002387
2.345727,0.001753
1.694311,0.001423
1.152125,0.001481
0.769520,0.002374
0.591187,0.002129
0.619303,0.002068
0.851734,0.001259
1.274854,0.000619
1.839586,0.001585
2.507548,0.002740
3.216710,0.002749
3.899281,0.003134
4.489218,0.001983
4.946179,0.003220
5.224251,0.002621
5.300430,0.000929
5.164960,-0.000140
4.833653,0.000965
4.332704,-0.001361
3.702779,-0.000521
3.026180,0.001589
2.319767,0.002161
1.664452,-0.000125
1.134678,-0.000490
0.759445,0.000524
0.588717,-0.000228
0.623806,-0.000010
0.868205,-0.000628
1.293857,0.000162
1.869729,-0.000507
2.548238,-0.000673
3.266996,0.001410
3.948439,-0.002048
4.541881,-0.000485
4.981426,-0.000500
5.245417,-0.001011
5.294011,0.000725
5.127676,0.000470
4.753416,-0.000215
4.210984,-0.001328
3.552547,0.000934
2.864305,-0.000177
2.154993,0.001173
1.525028,0.000515
1.025123,-0.001881
0.697651,-0.000222
0.577618,-0.000921
0.673378,-0.000238
0.971987,-0.001664
1.450664,-0.001138
2.063607,0.000526
2.753932,-0.000168
3.470568,-0.001143
4.133360,0.001430
4.694563,0.000337
5.079785,0.000555
5.281629,0.001005
5.266425,0.001899
5.037767,0.002076
4.624431,-0.000241
4.048455,0.000877
3.377552,0.000298
2.680511,0.000027
1.986101,0.000286
1.381578,0.000875
0.923261,0.002532
0.648293,0.002429
0.581219,-0.000699
0.731470,0.001839
1.074764,0.001804
1.589911,0.000303
2.226405,0.000177
2.940199,0.000372
3.635012,0.000280
4.276855,0.000722
4.793828,-0.000244
5.147561,-0.000588
5.296390,0.001469
5.233609,0.000521
4.957458,0.001697
4.494464,0.001571
3.880638,0.002220
3.181357,0.001883
2.471206,0.000547
1.796989,0.001642
1.225431,0.001673
0.808608,0.001409
0.600925,0.001061
0.611915,0.001187
0.843713,0.000828
1.260628,0.000496
1.844980,0.000266
2.527241,0.000698
3.252941,0.000174
3.951830,0.000784
4.545371,0.000526
5.002931,-0.000669
5.249969,0.000642
5.289360,-0.000143
5.105571,-0.000403
4.705259,-0.000601
4.153934,-0.001263
3.489881,-0.000248
2.772296,0.000599
2.063098,0.001724
1.437196,0.001888
0.966460,0.002408
0.662650,0.001555
0.577889,0.000803
0.715649,0.000727
1.059844,0.002102
1.573015,0.001701
2.217790,0.001023
2.934302,0.002131
3.644132,0.000973
4.303293,0.002016
4.823113,0.002053
5.170310,0.002065
5.299335,0.002952
5.209521,0.002410
4.914553,0.001495
4.436365,0.002567
3.808127,0.003335
3.094185,0.000855
2.366249,0.002039
1.694494,0.000927
1.140848,0.000283
0.760111,-0.001198
0.585993,-0.000875
0.636826,0.000354
0.914315,0.000936
1.371245,0.001154
1.976875,0.000580
2.685447,0.000451
3.411544,0.001350
4.101176,0.002138
4.677913,0.001006
5.081601,0.001720
5.285100,0.000299
5.260651,0.001413
5.019267,0.000651
4.578714,0.000538
3.981456,0.001999
3.281748,0.001168
2.562741,0.001568
1.875790,0.001513
1.286559,0.002299
0.848410,-0.000698
0.612144,0.000782
0.601265,0.001468
0.813702,0.000886
1.231278,0.001194
1.802134,0.000484
2.482624,-0.000493
3.200147,-0.000705
3.901960,-0.002499
4.527660,-0.001403
4.981854,-0.000358
5.246297,0.000045
5.294023,-0.000146
5.123338,-0.001277
4.752758,-0.002890
4.211296,-0.001760
3.550807,-0.000882
2.836507,0.000547
2.119430,0.000017
1.478131,0.001011
0.985067,0.000049
0.675055,0.000855
0.577507,0.000538
0.700949,0.001761
1.028882,0.000006
1.546764,0.001976
2.187740,-0.000463
2.890584,0.001278
3.613402,0.000894
4.261440,-0.000537
4.790128,0.001432
5.151765,0.000351
5.299094,-0.000861
5.223224,0.000950
4.931953,-0.000483
4.453841,0.001287
3.830125,0.002165
3.123842,0.001953
2.405950,0.004166
1.726535,0.001878
1.169260,0.001037
0.779549,0.002256
0.590911,0.000555
0.625744,0.000792
0.878954,0.000292
1.329461,0.000031
1.930455,0.000592
2.635860,0.000823
3.359796,-0.000640
4.043777,0.001205
4.628241,0.000613
5.047071,0.000428
5.270254,0.002770
5.274118,0.001962
5.060900,0.002150
4.648894,0.003422
4.065088,0.002644
3.396693,0.002078
2.670419,-0.000199
1.961539,0.000153
1.358874,-0.000027
0.907447,-0.000572
0.637994,0.000318
0.585691,-0.000174
0.757108,0.001345
1.130793,0.002405
1.668224,0.001918
2.317557,0.000652
3.039276,0.000341
3.729221,-0.000036
4.371252,0.000675
4.863839,-0.001375
5.188159,-0.001401
5.300944,-0.001293
5.193091,0.000224
4.872011,0.000549
4.373343,0.001378
3.744028,0.001231
3.022560,0.002053
2.311790,0.001463
1.646042,0.000217
1.104680,0.001330
0.740167,0.000216
0.582462,0.000582
0.648132,-0.000466
0.935235,0.000011
1.407951,0.000614
2.026102,-0.000359
2.743743,-0.000553
3.458222,0.000510
4.136393,-0.001329
4.706924,-0.000590
5.103786,0.001450
5.289639,0.000405
5.251595,0.000683
4.994532,0.000061
4.534465,-0.000811
3.938079,-0.000926
3.245624,-0.001166
2.521223,-0.000052
1.831374,-0.000874
1.255865,-0.000364
0.832791,0.000068
0.607283,0.002156
0.599887,0.001385
0.812842,0.000971
1.221919,0.001696
1.788271,0.001783
2.466155,0.000742
3.178233,0.000611
3.862332,-0.000226
4.487353,0.000769
4.953413,0.000826
5.232237,0.001006
5.297252,0.001376
5.144671,0.000506
4.790241,0.000714
4.260847,0.000507
3.606084,0.001846
2.898717,0.001561
2.200555,0.000643
1.555958,0.000124
1.047178,-0.001135
0.709320,-0.000863
0.577382,0.000618
0.665608,-0.000977
0.962640,0.000374
1.441492,0.000654
2.060858,-0.000975
2.763221,0.000130
3.480590,0.000963
4.146555,0.001714
4.706304,0.001120
5.094615,0.001437
5.286591,0.001357
5.257797,0.001173
5.015190,-0.000017
4.577911,0.000249
3.984698,0.001495
3.293106,0.001219
2.562960,-0.000134
1.866977,0.000695
1.282388,-0.000458
0.851183,0.003407
0.613235,0.001550
0.598982,0.002144
0.803585,0.001862
1.205680,0.002643
1.771449,0.001378
2.449185,0.002293
3.173050,-0.000293
3.862111,0.001333
4.477625,-0.000269
4.940556,-0.000513
5.222092,-0.001148
5.298926,-0.000285
5.152453,-0.000414
4.799882,0.001063
4.280605,-0.000894
3.634722,0.001947
2.928148,0.000334
2.234332,-0.000098
1.584704,-0.000338
1.071214,-0.000084
0.722976,-0.000431
0.579826,0.001192
0.649083,-0.000420
0.925734,0.000375
1.397766,0.000515
1.996498,0.002099
2.664900,0.001486
3.375238,0.003359
4.050489,0.001912
4.621521,0.004198
5.041392,0.000690
5.266320,0.000905
5.282561,0.000021
5.083508,0.002180
4.689423,0.001142
4.125881,0.000327
3.472004,0.000616
2.765346,0.002443
2.067224,0.000737
1.453401,0.001370
0.967306,0.001646
0.665873,0.000618
0.579624,0.001201
0.712113,0.000736
1.040971,0.000691
1.555487,0.000162
2.198780,0.000955
2.900579,-0.000452
3.600540,-0.001006
4.249605,-0.001034
4.770064,0.000034
5.131217,0.001479
5.294157,0.002143
5.244202,0.000892
4.983163,0.000733
4.536824,-0.000289
3.952580,0.000263
3.272799,-0.000082
2.568594,-0.001476
1.896981,-0.000464
1.309024,-0.000578
0.880340,-0.001467
0.631859,-0.001605
0.584180,0.000061
0.751835,-0.000624
1.104188,0.000786
1.632080,-0.000621
2.251475,0.000736
2.938115,0.001229
3.639917,0.001071
4.270036,0.000415
4.780432,0.000546
5.135121,0.000522
5.294221,0.000868
5.245827,-0.000119
4.998917,0.000189
4.561573,0.001152
3.976593,0.001289
3.309372,0.002272
2.611671,0.003399
1.938747,0.003148
1.348138,0.001995
0.898778,0.001382
0.636129,0.002053
0.583198,0.000326
0.737735,0.000595
1.093278,0.000803
1.619824,-0.000510
2.269026,0.000397
2.974019,-0.000628
3.667619,-0.000614
4.300553,-0.000527
4.814641,-0.000728
5.157794,-0.000884
5.299452,-0.000181
5.224343,0.000404
4.946853,-0.001096
4.480016,0.000091
3.871694,0.000476
3.181571,0.000581
2.477484,0.001210
1.796250,0.001527
1.241690,0.001026
0.829168,0.000293
0.609665,0.002779
0.599161,0.001905
0.792316,0.000282
1.182311,0.000791
1.733455,0.002064
2.387961,0.001283
3.082179,0.000897
3.775959,0.001728
4.389018,0.001225
4.875067,0.002438
5.188047,0.003086
5.302438,0.001051
5.210717,0.001113
4.918068,0.001978
4.468260,0.001992
3.864819,0.001444
3.179168,-0.000069
2.476918,0.000278
1.805150,0.000757
1.241784,0.000284
0.831879,0.000179
0.610753,-0.000090
0.597362,0.001031
0.796392,0.000308
1.189969,0.001372
1.726898,0.001898
2.383460,0.000524
3.091598,0.001116
3.793038,0.000440
4.409636,-0.000065
4.892391,-0.001179
5.202361,-0.000482
5.301849,0.000621
5.187037,0.000712
4.869419,0.001003
4.365667,0.001061
3.720221,-0.000106
3.021687,0.000518
2.314074,0.001843
1.653719,0.002947
1.108458,0.000990
0.741610,0.001496
0.583706,0.000548
0.644536,0.000374
0.922968,0.000495
1.385365,0.000332
1.979519,-0.000558
2.677080,-0.000176
3.398165,-0.001016
4.061734,-0.001048
4.641464,-0.001827
5.052241,-0.000551
5.271664,-0.000270
5.274317,0.001130
5.057603,0.000281
4.647661,-0.000463
4.071802,0.001008
3.382278,0.000913
2.669919,0.000100
1.968664,-0.000246
1.365931,0.000041
0.904972,0.002818
0.639874,0.001302
0.584935,0.000334
0.750924,0.001019
1.113855,0.001505
1.668007,0.001831
2.325067,0.001161
3.045499,0.000339
3.751215,0.000640
4.399950,0.001882
4.896197,0.000841
5.208271,0.000836
5.299590,-0.000043
5.168042,0.002043
4.814132,0.000924
4.281286,0.000344
3.613582,0.000591
2.881031,0.000553
2.156729,0.000972
1.508196,0.001379
0.990519,0.001727
0.675173,0.000415
0.580588,0.001267
0.716599,-0.000928
1.082181,0.001935
1.622163,0.000401
2.303998,-0.000636
3.049500,0.000347
3.790445,-0.000433
4.425792,0.000571
4.922654,-0.000445
5.220405,0.001187
5.294992,0.000650
5.135091,0.000690
4.754336,-0.000443
4.195899,-0.000825
3.523308,0.000560
2.783844,-0.000151
2.053679,-0.000028
1.409672,-0.000024
0.923721,-0.000487
0.642381,-0.000166
0.587201,0.001099
0.761698,0.001755
1.152405,0.002040
1.726096,0.001498
2.412233,0.001114
3.140568,0.002984
3.850957,0.000801
4.480887,0.000483
4.955391,-0.000674
5.237526,-0.000387
5.291325,0.000177
5.112876,-0.000677
4.720295,0.001262
4.149433,-0.001212
3.469011,0.001175
2.733920,0.001470
2.015541,0.000476
1.382368,0.000812
0.908911,0.000457
0.636649,-0.001996
0.588493,-0.001238
0.770949,-0.000142
1.164991,-0.000897
1.747154,-0.000943
2.436933,-0.000605
3.188475,-0.001234
3.904668,-0.001384
4.525886,0.000008
4.988544,0.000523
5.249504,0.000850
5.284564,-0.000708
5.087595,0.000042
4.675079,-0.001069
4.081172,0.000366
3.382257,0.001306
2.639647,-0.000979
1.934008,0.000190
1.315118,0.000107
0.859283,0.002021
0.616234,0.000192
0.601720,0.001502
0.819070,0.001387
1.241494,0.000873
1.832735,0.000084
2.543284,-0.000558
3.276650,-0.000826
3.982609,0.001364
4.587910,-0.000774
5.026499,-0.000005
5.264895,-0.002245
5.276670,-0.000047
5.068171,0.000074
4.648150,0.000763
4.059969,0.000172
3.364413,0.000860
2.623277,-0.000603
1.922926,0.001026
1.328127,0.001043
0.870843,-0.000595
0.620374,0.001971
0.594651,-0.000167
0.795802,0.000431
1.207390,-0.000950
1.787834,0.000442
2.480608,0.002259
3.214871,0.001138
3.923652,0.002246
4.531016,0.004009
4.990032,0.001361
5.250825,0.001394
5.288085,0.003559
5.100624,0.001610
4.697237,0.001599
4.133909,0.001531
3.440317,0.001116
2.705000,0.000571
1.982194,-0.000286
1.364218,0.000955
0.903378,0.001547
0.630835,0.002601
0.590886,0.002121
0.773862,0.002539
1.181020,0.000944
1.752833,0.000504
2.439267,0.000627
3.169967,0.000893
3.886280,0.000014
4.514435,0.000166
4.977887,-0.000579
5.246077,-0.000221
5.289312,-0.000410
5.105350,-0.000765
4.714595,0.001151
4.143301,0.000802
3.463861,-0.000098
2.733289,0.001637
2.023113,0.001363
1.395367,0.002048
0.918893,0.001035
0.640547,0.000684
0.586098,0.000913
0.758885,0.000764
1.142199,0.000346
1.695171,0.001023
2.366251,0.001667
3.094224,0.003497
3.792635,0.001445
4.431139,0.002360
4.918533,0.001235
5.218077,0.001462
5.298912,0.001875
5.156977,0.001476
4.798345,0.000750
4.264568,-0.000397
3.608941,-0.000719
2.890447,-0.001910
2.177052,-0.001505
1.525665,0.000008
1.017991,-0.000183
0.689318,0.001055
0.578958,0.001291
0.691958,-0.000018
1.014835,0.000225
1.529331,-0.000783
2.174111,-0.000668
2.896135,-0.000175
3.620918,-0.000707
4.280046,-0.001485
4.805027,0.000076
5.162406,-0.000133
5.299513,0.000944
5.213623,-0.000124
4.913463,-0.000945
4.428792,-0.000184
3.810305,0.001434
3.105206,0.000309
2.371156,-0.000815
1.694371,0.000948
1.151526,0.001143
0.768371,0.001717
0.588471,0.002103
0.628986,0.000708
0.888465,0.002104
1.336248,0.001420
1.929630,0.002126
2.606084,0.003077
3.320221,0.001565
4.008739,0.003042
4.583484,0.000605
5.019920,0.001527
5.255479,0.002294
5.288011,0.001043
5.105810,0.000868
4.728367,-0.000617
4.181690,0.000273
3.531140,0.001207
2.829907,0.000496
2.143377,0.001587
1.525265,0.001646
1.030695,0.000513
0.705623,-0.000420
0.579290,0.001162
0.660836,0.001136
0.939266,-0.000248
1.396625,-0.000419
1.997092,0.000392
2.674878,0.000319
3.365541,0.000453
4.031474,0.001719
4.596202,0.002568
5.021293,0.001182
5.257266,0.001919
5.289330,0.001966
5.120347,0.003796
4.755913,0.001590
4.235942,-0.000100
3.594174,0.002055
2.902753,0.001076
2.209890,0.001552
1.593207,0.000843
1.083712,0.001110
0.741010,0.001275
0.582903,-0.001139
0.632295,0.000318
0.876946,0.000003
1.302995,0.000757
1.859682,-0.001048
2.525698,0.000145
3.220336,-0.000284
3.896488,-0.000523
4.489071,-0.001081
4.942048,-0.001810
5.220139,-0.001871
5.300404,-0.001376
5.185853,-0.000355
4.872088,-0.001489
4.398171,0.000647
3.800435,-0.000871
3.133305,0.000503
2.455236,0.000624
1.812813,-0.000852
1.261533,-0.001318
0.857126,0.000461
0.624439,-0.001903
0.583893,-0.001352
0.737418,-0.000582
1.072574,-0.000091
1.562418,-0.000180
2.166621,0.000018
2.828938,0.001606
3.507100,0.001902
4.130555,0.000554
4.660406,0.001481
5.050090,0.001700
5.263234,0.001309
5.289361,0.002068
5.123226,0.000936
4.776967,0.000402
4.277405,0.001410
3.668131,0.001099
3.005367,0.000762
2.339292,0.002469
1.726100,0.000765
1.205881,0.001591
0.821516,0.003443
0.611945,0.000298
0.592258,0.000591
0.764269,0.001791
1.113537,0.001188
1.624214,0.000929
2.237013,0.000784
2.905654,0.001105
3.585849,0.000031
4.203655,0.001330
4.711622,0.001790
5.080450,0.000936
5.275893,0.001302
5.279007,0.002208
5.089146,0.002846
4.722926,0.001403
4.217824,0.001370
3.595364,0.000265
2.930369,0.000191
2.265837,0.000621
1.646748,0.001655
1.148767,0.002378
0.784233,0.002569
0.597815,0.001663
0.604324,0.001858
0.800076,0.002884
1.168510,0.003512
1.676366,0.002119
2.285460,0.001800
2.938780,0.001720
3.611289,0.000749
4.221786,-0.000680
4.725330,0.000777
5.083451,0.000956
5.273747,-0.001154
5.284239,-0.000767
5.108804,-0.000063
4.765061,0.002872
4.266485,-0.000430
3.684839,0.000551
3.012796,-0.000328
2.358689,-0.000503
1.749957,-0.000498
1.220778,-0.002665
0.837885,-0.001358
0.619956,-0.001038
0.583898,-0.002365
0.733604,-0.000935
1.063234,0.000517
1.535211,-0.000655
2.123334,-0.000198
2.781245,0.000259
3.437809,0.000152
4.069945,0.000601
4.596012,-0.001300
5.005426,-0.000015
5.245101,0.000318
5.296597,0.000153
5.155998,0.001206
4.831583,-0.000229
4.353333,0.000026
3.758103,-0.001006
3.099191,-0.001092
2.417022,-0.000483
1.782019,0.001468
1.243840,0.001482
0.847479,0.001695
0.620828,0.001816
0.585585,0.002001
0.742239,0.001344
1.083291,0.000537
1.572966,-0.001344
2.192139,-0.000574
2.866158,0.000246
3.540005,-0.001048
4.170753,-0.000904
4.702301,-0.000760
5.076381,0.001573
5.274651,0.001723
5.278667,-0.000139
5.086173,0.000677
4.714286,-0.000509
4.207712,0.000197
3.575395,-0.001384
2.901285,-0.000059
2.236021,-0.001255
1.610832,0.001306
1.111778,-0.000134
0.767077,-0.000305
0.589871,0.000023
0.615115,0.000400
0.829305,0.002872
1.223874,0.001407
1.760871,0.001542
2.408232,0.001076
3.088341,0.001329
3.772906,0.000711
4.381817,0.001454
4.867818,0.001566
5.182546,0.001237
5.300564,0.000900
5.216479,0.000987
4.937631,0.001182
4.484128,0.001732
3.897383,0.003547
3.209569,0.001010
2.514838,0.001672
1.849091,0.002614
1.269608,0.001709
0.852213,0.001253
0.617423,0.001033
0.594404,0.000048
0.783652,-0.000367
1.173823,0.000350
1.726750,0.000069
2.388753,0.000998
3.101875,0.000280
3.806856,-0.000179
4.430263,0.000545
4.910700,0.000425
5.210650,-0.000161
5.299171,0.000043
5.167522,0.000341
4.822327,-0.000266
4.301824,-0.001318
3.651134,0.000286
2.926752,-0.000742
2.212427,-0.001767
1.566917,0.000600
1.045394,-0.000133
0.706676,0.001478
0.579306,0.001484
0.673728,0.001591
0.983174,-0.000802
1.480062,0.001355
2.112755,-0.000416
2.832335,0.000941
3.575956,0.002198
4.230715,0.001704
4.776581,0.001400
5.143425,0.001935
5.296769,0.001063
5.222610,0.001502
4.922896,0.002454
4.435282,0.002789
3.802000,-0.000378
3.083162,0.000272
2.352869,-0.000555
1.681228,0.000361
1.119370,0.001064
0.737632,0.001239
0.581431,0.002231
0.660914,0.000446
0.968153,-0.001291
1.484376,0.000638
2.141666,0.000973
2.889735,0.000813
3.629225,0.002592
4.302440,0.001368
4.841355,0.001529
5.187539,0.002411
5.299382,0.002085
5.167641,0.002243
4.804306,0.000877
4.241690,0.001232
3.543651,0.001180
2.775754,0.000238
2.035505,0.000666
1.388211,0.001759
0.898254,0.000830
0.627540,0.001908
0.598673,0.000146
0.813815,0.001732
1.252183,0.001254
1.869205,0.001518
2.588261,0.001167
3.361629,-0.000358
4.078052,0.000819
4.685644,0.001585
5.098378,-0.000517
5.290628,-0.000098
5.232568,0.000458
4.937701,0.000490
4.417936,0.001606
3.767295,-0.000290
3.025151,0.002235
2.273277,0.001042
1.573591,0.000555
1.042390,-0.000134
0.695532,-0.000971
0.578031,0.000044
0.710049,0.000322
1.071483,-0.000263
1.624634,-0.001622
2.327486,0.000391
3.075841,0.001738
3.818035,0.000776
4.475206,0.000510
4.969389,0.000856
5.244807,-0.000498
5.285357,0.000114
5.077292,-0.000001
4.647662,0.001664
4.036534,-0.000371
3.303005,-0.000594
2.536341,0.000050
1.819516,0.000875
1.206138,0.000553
0.788292,0.003133
0.590969,0.000002
0.637995,-0.000085
0.928085,-0.000685
1.425126,-0.000822
2.082250,0.000246
2.810685,0.000497
3.572847,0.000254
4.262852,-0.000519
4.810823,0.000359
5.170582,0.001083
5.300410,0.000081
5.181495,0.000908
4.837637,0.000022
4.289947,0.001434
3.614642,0.000330
2.865708,0.000745
2.133410,0.000428
1.478789,0.000254
0.972704,0.000855
0.668660,0.000416
0.580171,-0.000671
0.730116,-0.000466
1.099101,-0.000767
1.655238,0.000546
2.326837,0.000061
3.054762,-0.000418
3.767849,-0.000238
4.412767,-0.000238
4.908905,-0.000476
5.213992,-0.000117
5.297547,0.000266
5.149982,0.000347
4.778064,-0.000519
4.232979,-0.000864
3.568223,-0.001165
2.837404,-0.000013
2.128435,0.001408
1.474486,0.000586
0.970712,0.000910
0.666872,0.001558
0.579827,-0.001195
0.720163,0.002262
1.063526,0.000548
1.592428,0.000131
2.250669,0.000174
2.987459,0.000166
3.716145,-0.001223
4.355859,-0.000490
4.864965,0.000562
5.192073,0.000234
5.300058,0.000598
5.181036,0.000262
4.842608,0.001254
4.326216,0.001830
3.692286,0.002366
2.964978,0.000193
2.242118,0.000751
1.584883,0.000731
1.059106,-0.000003
0.713271,0.001195
0.579359,0.001419
0.665945,0.002842
0.967250,0.002485
1.458916,0.000927
2.075416,0.002403
2.781522,0.003584
3.503687,0.002103
4.175163,0.001560
4.716840,0.001919
5.103086,0.002611
5.288770,0.000570
5.255895,0.000356
5.010739,0.000840
4.567209,-0.000458
3.989518,0.001024
3.317371,0.000605
2.579482,0.000239
1.905645,0.000092
1.318963,0.003040
0.877393,0.001858
0.626087,0.002480
0.589375,0.002483
0.765307,0.000340
1.136690,0.000735
1.682385,-0.000521
2.340728,0.001289
3.052675,0.000179
3.753035,0.002045
4.379744,-0.000281
4.870656,0.000922
5.189676,0.001050
5.299814,0.001714
5.187521,0.001359
4.862258,0.000862
4.360329,0.001335
3.709121,0.002355
3.008760,0.001373
2.267379,0.001739
1.618972,0.001103
1.089654,0.001683
0.730142,0.001243
0.580333,0.001040
0.655231,0.001066
0.941490,0.001416
1.431146,0.002548
2.053658,0.002249
2.754308,0.002164
3.474317,0.000801
4.142065,0.001636
4.705019,0.000473
5.100277,0.000367
5.286963,-0.000585
5.251668,-0.000633
4.997358,-0.001371
4.531587,0.000167
3.918890,-0.000725
3.210996,-0.000079
2.489522,0.000726
1.814500,0.001159
1.230479,0.000104
0.809146,-0.001372
0.600273,-0.000992
0.613760,0.000913
0.850288,0.000512
1.287024,0.000251
1.887357,0.000080
2.583495,-0.001434
3.311279,-0.001826
4.009006,-0.001049
4.604718,-0.000628
5.037780,0.000815
5.269855,0.000364
5.272992,-0.000310
5.049572,-0.000135
4.618938,0.000201
4.040084,-0.000732
3.351871,0.001098
2.623958,-0.000942
1.899302,0.000121
1.297090,0.000873
0.853849,-0.000317
0.613653,-0.000021
0.601453,0.001354
0.816799,0.000648
1.242270,0.001374
1.827211,0.000486
2.517166,0.000207
3.236109,0.000275
3.952322,0.001139
4.565349,-0.001162
5.012369,-0.000653
5.258224,-0.002327
5.281231,-0.001489
5.073559,-0.001264
4.657640,-0.000223
4.074125,-0.001231
3.371713,-0.000669
2.635064,0.000852
1.936762,-0.001367
1.325318,-0.000446
0.876286,-0.000942
0.623123,-0.000265
0.594270,-0.000476
0.788458,-0.000857
1.190780,-0.000782
1.760737,-0.000438
2.440407,-0.001042
3.169394,-0.000311
3.874973,-0.000231
4.493857,0.002925
4.961662,0.000789
5.234056,0.000022
5.294585,-0.000143
5.137503,-0.000267
4.762001,0.000865
4.225890,0.000899
3.579546,0.000719
2.859835,0.000771
2.153439,0.002066
1.514359,0.000779
1.013746,0.001659
0.693018,0.001084
0.577119,0.001558
0.680890,0.001746
0.993059,0.002443
1.474836,0.001343
2.084931,0.001635
2.756853,0.000601
3.457371,0.000682
4.104459,0.001791
4.660281,-0.000534
5.056448,0.000990
5.270703,-0.001060
5.281977,0.000043
5.099537,0.000831
4.718186,0.001191
4.192738,0.002645
3.565270,0.000713
2.884540,-0.000154
2.218974,-0.001370
1.597310,0.000453
1.095267,0.000642
0.750935,-0.000082
0.587559,0.000340
0.619107,-0.000291
0.840454,0.000217
1.239536,0.000826
1.757891,0.000365
2.384948,0.002571
3.047533,0.002260
3.684261,0.002621
4.285102,0.002231
4.775919,0.002983
5.112779,0.001254
5.284888,0.000950
5.272519,0.002633
5.078934,0.001907
4.721996,0.001007
4.230035,0.000462
3.630710,0.000177
2.985629,0.000000
2.348697,0.000121
1.768656,0.000658
1.254862,0.001351
0.870464,-0.000402
0.638638,-0.000492
0.577068,-0.000174
0.687289,-0.000889
0.957995,-0.001293
1.363714,-0.000715
1.883681,0.000540
2.480601,-0.001240
3.104052,0.000761
3.716426,0.000320
4.274383,0.000718
4.733521,0.000663
5.074580,0.000997
5.266202,0.000451
5.295702,0.000262
5.166127,0.002796
4.888838,0.001908
4.474550,0.001669
3.960816,0.000823
3.379185,0.001240
2.767554,0.001268
2.170029,0.001476
1.629923,0.001162
1.171484,0.000269
0.827964,0.001267
0.629015,0.001760
0.577114,0.001351
0.682417,0.000677
0.934765,0.000713
1.323029,0.001168
1.807871,0.000944
2.369680,0.001502
2.958308,0.001269
3.563823,0.000629
4.124606,0.001321
4.604631,0.000461
4.978862,0.001478
5.216128,0.000274
5.303191,0.001269
5.237423,0.001113
5.016268,-0.000868
4.657139,0.000107
4.192258,0.000143
3.644775,-0.000424
3.055803,-0.001604
2.454978,-0.001060
1.878977,0.000064
1.378266,0.000847
0.985109,0.001254
0.709687,-0.000187
0.583463,0.000859
0.610751,0.000096
0.791396,0.000868
1.109922,0.001718
1.543466,0.002453
2.065655,0.001586
2.659461,0.001236
3.248015,-0.000010
3.833719,0.000446
4.364436,0.000403
4.796735,0.000946
5.110020,0.001055
5.277606,0.002475
5.287867,0.002006
5.140913,0.001880
4.849060,0.001428
4.431220,0.001162
3.904747,0.000829
3.331825,0.002653
2.712137,0.002368
2.114275,0.001972
1.575512,0.001593
1.119262,0.003156
0.788800,0.000157
0.608142,0.001969
0.586096,0.001240
0.726847,0.001761
1.014714,0.001003
1.440978,0.000209
1.956636,-0.000064
2.554208,0.000933
3.187012,0.000728
3.788264,0.000509
4.339213,-0.000441
4.785469,-0.000966
5.105959,-0.002005
5.279916,-0.000950
5.282545,0.000353
5.119696,-0.000905
4.807302,0.000477
4.340876,-0.000111
3.790654,0.000529
3.175083,-0.000049
2.539395,-0.002539
1.925167,-0.001641
1.388420,-0.001835
0.965996,-0.002751
0.686998,-0.001032
0.577786,-0.000834
0.637636,-0.000600
0.869142,0.000482
1.255084,-0.000747
1.765504,0.001131
2.373399,0.001679
3.011597,0.001979
3.641389,0.001732
4.210435,0.001074
4.700650,0.001121
5.064041,0.002762
5.264720,0.002973
5.291004,0.001948
5.141288,0.001526
4.823561,0.001685
4.365243,0.002414
3.798882,0.003199
3.154997,0.000569
2.491616,0.000580
1.871431,0.001864
1.341443,0.002290
0.918346,0.001257
0.660936,0.000801
0.575658,0.001233
0.670296,0.002029
0.926764,-0.000800
1.357286,0.000236
1.895386,0.000177
