Reference detector [V],Primary detector [V]
1.927808,0.000260
1.421152,0.000320
0.999915,0.000501
0.721958,0.001033
0.583383,-0.000145
0.609602,0.001276
0.789399,0.002257
1.120290,0.002182
1.560141,0.001905
2.104261,-0.000307
2.709836,0.000272
3.320535,0.000983
3.918401,0.001277
4.434446,0.001136
4.857527,0.000281
5.143066,0.001537
5.286131,0.000616
5.269843,0.000595
5.098318,0.000555
4.775430,0.000153
4.330145,-0.000033
3.794235,0.001326
3.202271,0.000486
2.583966,0.000643
1.986814,0.000432
1.465439,-0.000222
1.039241,0.000291
0.736823,0.000018
0.589701,-0.000465
0.597207,-0.000575
0.763978,0.000214
1.078106,0.000328
1.530921,0.001806
2.077525,0.000815
2.679667,0.001053
3.290951,0.000088
3.884597,0.000346
4.415303,-0.000363
4.840817,-0.000268
5.136741,0.000706
5.284629,0.000130
5.270716,-0.000508
5.094257,-0.000873
4.769286,-0.000748
4.308214,-0.000241
3.764204,0.001020
3.159722,0.000724
2.544684,-0.000148
1.955937,0.001226
1.424176,-0.000284
1.001377,0.000658
0.716705,-0.000312
0.582171,0.000762
0.610764,-0.000442
0.796983,-0.001257
1.133062,-0.000719
1.588670,0.000257
2.139202,0.000166
2.738194,-0.001199
3.357347,0.000075
3.950830,0.000653
4.477067,0.001437
4.890233,0.000788
5.171562,0.002251
5.293303,0.000645
5.250676,0.000331
5.041866,0.001273
4.689072,0.000865
4.225464,-0.000306
3.668614,0.000527
3.038780,-0.001444
2.417892,-0.000182
1.831162,0.000403
1.316529,-0.000789
0.923215,0.002843
0.667194,0.002778
0.573910,0.001369
0.649393,0.001178
0.884158,0.000979
1.262568,0.001315
1.762909,0.001452
2.341360,0.001181
2.967209,0.000362
3.593351,-0.000691
4.175259,0.000482
4.661907,0.000354
5.026162,-0.000206
5.243306,0.000137
5.296100,0.002026
5.175815,0.002063
4.906991,0.003840
4.495476,0.002060
3.984043,0.001690
3.385674,0.001128
2.754438,0.001134
2.144371,0.000798
1.580253,0.001459
1.113812,0.001606
0.778944,0.000709
0.601975,0.001547
0.585880,0.002107
0.738366,0.001313
1.044791,0.000619
1.475570,0.000789
2.019610,0.001291
2.625744,0.000447
3.267056,0.000490
3.864017,0.000611
4.408053,0.000542
4.844964,-0.000412
5.144751,-0.000133
5.288647,-0.000111
5.263295,0.000450
5.076562,0.001468
4.733884,0.002032
4.270361,0.000555
3.714318,0.001391
3.093103,-0.000595
2.474793,-0.000122
1.880415,-0.000568
1.370646,-0.001180
0.960089,-0.000220
0.689250,-0.000951
0.575920,-0.001844
0.631717,-0.001288
0.846423,-0.000659
1.208701,0.000823
1.690310,0.001331
2.257584,0.002402
2.873345,0.001140
3.487881,0.000635
4.072783,0.000259
4.579297,-0.000464
4.968950,-0.000825
5.216412,-0.001619
5.298969,0.000071
5.215801,0.000185
4.973899,-0.000003
4.594767,-0.000096
4.093594,0.000075
3.536632,-0.000741
2.910637,0.000693
2.293546,-0.000811
1.730487,0.000063
1.243963,-0.000457
0.872376,-0.000611
0.646967,0.000431
0.573462,-0.000063
0.668025,0.000195
0.918486,0.001145
1.311400,0.001802
1.810571,0.000775
2.393878,0.000664
3.005085,0.001637
3.611858,0.000769
4.177118,0.001337
4.659265,0.002002
5.013792,0.002061
5.232302,0.001987
5.298093,0.001236
5.203059,0.001812
4.954932,0.002919
4.569365,0.001855
4.082484,0.000852
3.506108,-0.000924
2.898761,0.000479
2.285269,0.000734
1.718611,0.002063
1.242791,0.002067
0.882266,0.002099
0.651254,0.000500
0.572876,-0.000952
0.653906,0.000112
0.887017,-0.000730
1.256389,0.001534
1.742300,0.000906
2.309358,0.000280
2.909259,0.000893
3.510371,0.000865
4.088538,0.002710
4.579269,0.000621
4.955687,0.001200
5.200647,0.001831
5.298277,0.000326
5.233726,-0.000115
5.018028,-0.001277
4.660372,-0.001050
4.188082,0.000102
3.623054,0.000361
3.017738,0.000233
2.417494,0.001584
1.852601,0.001952
1.355567,0.001007
0.956635,0.002068
0.693823,0.002315
0.577412,0.001558
0.617919,0.001917
0.815618,0.001767
1.139925,0.001659
1.589958,0.002282
2.123648,0.000815
2.718333,-0.000118
3.326524,0.000287
3.911718,-0.000506
4.431555,-0.000962
4.854292,0.000204
5.141656,0.001348
5.284821,0.000359
5.274724,-0.000237
5.105598,-0.000756
4.804346,-0.001536
4.378270,-0.001360
3.854658,-0.001237
3.276661,-0.000418
2.674945,0.000393
2.085255,-0.002465
1.549558,-0.001071
1.115959,-0.001131
0.791403,-0.000518
0.611579,0.000507
0.580048,-0.000320
0.701495,0.001069
0.972669,0.000806
1.361956,0.000471
1.860636,0.000997
2.431646,0.000966
3.024970,0.000901
3.610394,0.000544
4.159986,-0.000183
4.624447,0.000714
4.987620,-0.000999
5.213902,0.001410
5.298517,0.001536
5.233371,0.002477
5.024704,0.003189
4.681479,0.002647
4.244667,0.000860
3.710036,0.000682
3.148793,0.000408
2.552625,-0.000843
1.975291,0.001078
1.464114,0.001248
1.056938,0.001215
0.761931,0.001505
0.598483,0.001756
0.585147,0.001775
0.718054,0.000894
0.981667,0.001642
1.370589,0.001003
1.850361,0.000943
2.396127,0.000158
2.986524,0.000754
3.558271,0.000567
4.091382,-0.000049
4.570178,0.000667
4.940868,0.000380
5.187447,0.001140
5.294126,0.001739
5.259185,0.000489
5.088682,0.002121
4.781315,0.001593
4.366900,-0.000433
3.857797,-0.000715
3.294669,0.000752
2.720458,0.000470
2.147058,0.000314
1.622149,0.000075
1.191245,-0.000103
0.861132,0.000797
0.648930,-0.000360
0.572398,-0.000248
0.637841,0.002635
0.836055,0.001312
1.160703,0.000856
1.592507,0.002555
2.092433,0.000766
2.644801,0.001869
3.216442,0.002785
3.767243,0.000119
4.274019,-0.001045
4.697379,0.000163
5.019842,-0.000049
5.224811,0.000259
5.300045,0.000789
5.241965,0.001694
5.050860,0.000271
4.736131,0.000714
4.324646,0.000041
3.848473,-0.001082
3.305999,-0.000106
2.737772,-0.001471
2.193127,0.000079
1.684032,0.001082
1.245405,0.001302
0.900961,0.001960
0.671652,0.001704
0.575180,0.001116
0.610733,0.002506
0.779880,0.001855
1.069250,0.000849
1.463756,0.000551
1.943540,-0.001069
2.476066,0.000563
3.032037,0.001524
3.597467,-0.000542
4.114743,-0.000310
4.567807,-0.000783
4.922196,-0.001532
5.168665,-0.001628
5.290088,0.000614
5.276667,0.001423
5.134517,0.001557
4.875935,0.000300
4.503386,0.000064
4.045577,-0.001493
3.524313,-0.000056
2.970770,-0.000351
2.410733,-0.000411
1.886294,-0.000682
1.417388,-0.000984
1.039441,0.001856
0.764810,0.001260
0.604845,0.002052
0.577867,0.001491
0.678115,0.002499
0.911151,0.001203
1.250783,0.001045
1.689222,0.001511
2.180675,0.001447
2.725703,0.002767
3.290459,0.000163
3.821048,-0.000582
4.302413,-0.000254
4.722610,0.000555
5.037336,-0.000182
5.231655,0.001749
5.300371,0.001603
5.231581,0.000058
5.030266,0.001730
4.717498,0.001933
4.291082,-0.000253
3.792282,-0.000296
3.249661,-0.002037
2.690863,-0.000746
2.128080,-0.000111
1.624352,0.002262
1.194488,-0.000029
0.868567,0.000697
0.653803,0.000180
0.573454,-0.000209
0.626813,0.000850
0.818880,0.001798
1.126399,0.000559
1.546492,0.000416
2.044286,0.000095
2.591363,0.000386
3.173671,-0.000197
3.721068,-0.001375
4.222641,0.000599
4.656719,-0.000673
4.998085,0.000095
5.213346,0.000135
5.299479,0.001306
5.247544,0.001492
5.061687,0.002400
4.749824,0.001310
4.352890,0.001397
3.857831,0.002280
3.323555,0.000138
2.757081,0.000303
2.190609,0.002095
1.688799,0.000727
1.245713,-0.000013
0.898549,0.000294
0.670739,0.000723
0.574472,0.001989
0.617182,0.002159
0.796974,0.000879
1.102457,0.001199
1.514085,0.002965
1.997786,0.001326
2.545673,-0.000024
3.124202,0.001134
3.702422,0.001293
4.227625,0.000244
4.670112,0.000747
5.012303,0.000230
5.222066,0.000428
5.298776,-0.000109
5.230666,0.001971
5.023374,0.002092
4.683078,0.000306
4.240819,0.000481
3.710953,-0.000269
3.153642,-0.001238
2.556633,-0.001450
1.997487,-0.000025
1.497117,0.000513
1.079270,0.000773
0.775422,-0.000876
0.605565,0.000362
0.581516,0.000150
0.704967,0.000180
0.969232,0.001294
1.359557,0.001560
1.836381,-0.000537
2.381972,-0.000279
2.967311,-0.001117
3.527481,0.000343
4.092233,0.000262
4.565650,-0.000538
4.936428,-0.000317
5.187330,-0.001323
5.294946,-0.001605
5.258049,-0.001218
5.080182,0.000461
4.772221,0.001569
4.348060,0.002286
3.832064,-0.000351
3.266853,0.000680
2.680306,0.002333
2.111922,-0.000411
1.583300,-0.000372
1.144325,0.000571
0.817495,0.000513
0.623508,0.000298
0.575092,0.001396
0.674480,0.001499
0.915846,0.003420
1.281437,0.002266
1.754754,0.001590
2.299480,0.001188
2.889774,0.000540
3.485157,-0.000047
4.044035,-0.000543
4.531718,-0.000865
4.910904,0.000547
5.174140,0.000357
5.294350,0.001402
5.259878,0.000620
5.077318,0.000664
4.756232,0.000446
4.314358,0.001541
3.792629,0.001023
3.199936,-0.000722
2.605261,-0.000323
2.032069,0.001408
1.512859,-0.000959
1.083645,0.000146
0.768473,-0.001344
0.603672,0.000252
0.586479,-0.001996
0.716293,-0.000957
0.992049,-0.000393
1.398200,-0.001068
1.896276,0.000330
2.463568,-0.000146
3.048853,0.000006
3.637791,0.000544
4.174421,0.000208
4.635603,-0.000350
4.999040,0.000164
5.222194,0.002486
5.299713,0.002115
5.224267,-0.001170
5.008410,0.002201
4.666296,0.001929
4.212838,0.002820
3.673142,0.002487
3.081893,0.000303
2.487859,0.002074
1.917109,0.000733
1.414684,0.001991
1.007781,0.001731
0.728028,-0.000287
0.586631,-0.000453
0.598396,0.000015
0.756762,0.000499
1.056108,-0.000986
1.486293,0.000220
2.025511,0.000764
2.602667,0.000893
3.205668,0.000925
3.792710,0.001728
4.321916,0.000744
4.769858,0.001404
5.089661,0.001695
5.265965,0.001523
5.290520,-0.000797
5.161844,-0.000606
4.887476,-0.000549
4.485704,-0.000103
3.984031,0.000350
3.403553,0.000336
2.791503,0.000848
2.204817,0.001243
1.641538,0.000126
1.181882,0.000600
0.838887,0.001260
0.629878,0.000333
0.575078,0.001378
0.675249,0.000226
0.922622,0.000252
1.305340,0.002238
1.794429,0.001956
2.355631,0.001831
2.953506,0.001803
3.549291,0.002465
4.109056,0.002262
4.595056,0.001730
4.968359,0.001542
5.205646,0.001852
5.298602,0.001208
5.240723,0.002432
5.034298,0.002051
4.691630,0.001290
4.234709,0.001399
3.696918,0.001880
3.120312,0.001574
2.525136,0.002315
1.952666,0.001190
1.440434,0.002858
1.030715,0.001944
0.740420,0.002462
0.590294,0.001209
0.593581,0.002221
0.747186,-0.001343
1.040624,0.000592
1.456006,0.001329
1.973509,0.000003
2.541218,0.001307
3.130962,-0.000108
3.718862,0.001388
4.250932,0.000748
4.694761,0.000962
5.034415,0.001566
5.239932,-0.000548
5.298134,0.000208
5.202378,0.001414
4.958174,-0.000665
4.584992,-0.000221
4.106606,-0.000883
3.552334,-0.000264
2.960480,-0.000429
2.372320,-0.001185
1.816216,0.001173
1.331147,0.000295
0.947589,0.000900
0.690961,0.002531
0.578247,0.000836
0.614981,0.000275
0.795020,0.000747
1.120180,0.001179
1.559416,0.000527
2.079373,0.000155
2.661175,0.000367
3.248815,-0.000042
3.820960,0.001603
4.343337,-0.001001
4.772216,0.000233
5.084183,0.002835
5.258529,0.001103
5.293599,0.001148
5.180986,0.000071
4.927598,0.002580
4.546730,0.000518
4.075130,0.001885
3.527685,0.001059
2.940651,0.000606
2.352787,0.000906
1.815841,-0.000562
1.332390,0.000958
0.955807,-0.000843
0.694925,0.000414
0.579592,0.002042
0.609826,0.001551
0.789869,0.001179
1.092498,0.002265
1.533180,0.000930
2.067008,0.001260
2.633528,-0.000473
3.231469,-0.000291
3.798990,-0.000368
4.322065,-0.002195
4.753107,-0.000374
5.077520,-0.000198
5.260104,0.000077
5.294961,0.000287
5.178855,-0.000503
4.914913,-0.000749
4.526894,-0.000277
4.039267,0.001078
3.479581,-0.000890
2.885745,0.000244
2.289859,-0.000941
1.746607,-0.000748
1.267871,0.000190
0.904372,0.001082
0.664612,0.000285
0.573931,0.000150
0.632038,0.002408
0.836965,0.002523
1.179192,0.002335
1.626924,0.001925
2.162284,0.002150
2.752978,0.001907
3.347852,0.001408
3.919140,0.001550
4.435037,0.001924
4.847698,0.001392
5.138295,0.002006
5.282364,0.001431
5.278806,0.002600
5.122092,0.002850
4.826286,0.002282
4.414477,0.002776
3.899823,0.001308
3.328803,0.000835
2.734305,-0.000055
2.148232,0.001291
1.609043,0.000828
1.159502,0.000901
0.822522,0.002024
0.623725,0.001823
0.576353,0.000985
0.683804,0.000551
0.944463,0.002296
1.327137,0.000749
1.826302,0.002036
2.393370,0.000452
3.000407,0.001162
3.597896,0.001462
4.168648,-0.000537
4.633788,0.001547
4.997406,0.001577
5.223939,0.000061
5.299085,0.000178
5.215749,0.001843
4.974597,0.001883
4.596627,0.001801
4.102775,0.000976
3.540951,0.000930
2.939388,0.000508
2.331867,-0.000096
1.761271,0.001113
1.271784,-0.001376
0.899642,-0.000413
0.657851,-0.000079
0.574160,0.000488
0.650409,-0.000187
0.877987,0.001592
1.249295,0.001677
1.734066,0.001910
2.300489,0.002301
2.895468,0.000984
3.504545,0.001223
4.077459,0.002574
4.579898,0.000236
4.962666,0.000009
5.207817,-0.000230
5.298980,0.001749
5.228684,0.001544
4.995886,0.002884
4.633369,0.001949
4.148808,0.001229
3.582018,0.001072
2.961817,0.001135
2.349897,0.001553
1.785332,-0.000030
1.293358,0.000501
0.905816,-0.001040
0.659179,-0.002394
0.572926,-0.000636
0.648252,-0.001366
0.875463,-0.000345
1.254416,-0.001097
1.748832,0.000837
2.316894,0.000129
2.935900,0.001569
3.556064,0.000565
4.127243,0.001199
4.622463,-0.000244
4.989324,-0.000605
5.226357,-0.000500
5.297868,-0.000027
5.204742,0.000386
4.949130,0.001372
4.555691,0.000783
4.046719,-0.000326
3.463900,0.000786
2.842404,0.000214
2.220803,0.002707
1.657188,0.001723
1.186143,0.001171
0.822101,0.001051
0.620087,-0.001164
0.579230,-0.000881
0.707588,-0.000245
0.983676,-0.002105
1.407748,-0.001697
1.935606,-0.002675
2.549146,-0.000472
3.168119,-0.000078
3.784806,-0.001134
4.335887,0.001056
4.782918,-0.000113
5.108331,0.000200
5.275846,0.000687
5.280202,-0.000806
5.124318,0.000103
4.810337,-0.000720
4.364911,-0.001211
3.817077,0.001269
3.216325,0.001435
2.586449,0.002539
1.986090,0.001091
1.448770,0.000923
1.013878,0.001831
0.719831,0.002455
0.583201,0.002018
0.610838,0.001661
0.802917,0.003541
1.143637,0.000867
1.606234,0.001873
2.178819,0.001790
2.806596,0.000886
3.442362,0.000988
4.041044,0.001113
4.556852,0.001455
4.952492,0.003497
5.205700,0.000958
5.299014,0.001318
5.222090,0.002533
4.982098,0.000628
4.596848,0.000656
4.107225,0.001375
3.512568,0.001762
2.880877,0.001235
2.255662,0.001086
1.683806,0.000139
1.194109,-0.000222
0.830226,0.001174
0.620262,0.001973
0.580357,0.002191
0.707642,0.001052
0.993327,0.001663
1.416622,0.000919
1.958464,0.000469
2.563194,-0.000183
3.182793,0.001788
3.797455,-0.000169
4.345805,-0.000410
4.794873,0.000284
5.120516,-0.000378
5.281266,0.000431
5.274539,0.000121
5.102615,0.000779
4.776191,-0.000080
4.324420,0.000773
3.774059,0.000674
3.160266,0.001057
2.530632,0.000482
1.926052,-0.000869
1.399947,0.000499
0.977160,-0.000862
0.695256,-0.000452
0.577370,-0.000267
0.626309,0.000029
0.841254,0.001272
1.207174,0.000606
1.692290,-0.000013
2.284659,0.001120
2.912171,0.003865
3.543767,0.000229
4.127813,0.000626
4.631921,0.001905
5.001656,0.000838
5.230424,0.001390
5.297014,-0.000034
5.194507,0.000069
4.927804,0.000512
4.520545,0.001743
3.986629,0.002490
3.385340,0.001757
2.739018,0.000665
2.120233,0.000410
1.554598,-0.000514
1.094026,0.000299
0.763566,-0.001272
0.594927,-0.000977
0.599391,-0.000921
0.773740,-0.000130
1.114367,0.001588
1.587862,0.000399
2.166484,0.000417
2.795923,0.000834
3.418787,0.002124
4.015484,0.001407
4.545916,0.000486
4.945908,-0.000762
5.205927,0.000597
5.299399,0.000661
5.214760,0.000728
4.966718,0.000777
4.569986,0.000982
4.048299,0.000714
3.448300,0.000352
2.806787,0.001589
2.174877,0.001920
1.595254,0.002903
1.124106,0.002378
0.781911,0.002633
0.599945,0.001851
0.592517,0.001381
0.757391,0.001827
1.086365,0.001259
1.547961,0.000750
2.107823,0.000373
2.740923,0.002263
3.389882,0.001294
3.998244,0.000618
4.529361,0.001067
4.938135,0.001390
5.205865,0.000295
5.297451,-0.000289
5.214292,0.000711
4.963822,-0.000143
4.561915,0.001299
4.042691,0.000564
3.444624,0.000208
2.801920,0.000145
2.176919,-0.000146
1.590209,0.001494
1.123589,0.000584
0.783464,0.001364
0.600452,0.000128
0.594503,0.000947
0.764049,0.000520
1.084985,0.000186
1.557313,0.000303
2.134082,0.000547
2.758658,0.001429
3.401277,-0.000361
4.014234,-0.000409
4.540529,0.000990
4.950524,0.001615
5.214962,0.001190
5.298695,0.002155
5.204881,0.001683
4.940894,0.002671
4.530586,0.002697
4.003172,0.001159
3.400275,0.001193
2.742104,0.001063
2.096193,0.001751
1.524804,0.000597
1.064445,0.002192
0.741836,0.001914
0.587289,0.002253
0.612242,0.001794
0.813696,0.002524
1.172524,0.001362
1.676722,0.000926
2.271390,0.001743
2.918258,0.002698
3.560607,0.001632
4.161879,0.001801
4.672146,-0.000249
5.044845,0.001393
5.255390,0.001715
5.290124,0.001835
5.141423,0.000718
4.826899,0.000848
4.372904,0.001298
3.802646,0.000297
3.167703,0.001839
2.511670,0.001531
1.892362,0.002409
1.352958,0.001129
0.932375,0.002666
0.671155,0.002798
0.574553,0.001122
0.663217,0.001791
0.931915,0.002804
1.355601,0.001658
1.903380,0.001671
2.521934,0.002049
3.174103,0.002509
3.816756,0.003146
4.384589,0.003624
4.846526,0.001736
5.153085,0.001703
5.292735,0.001138
5.246518,0.000761
5.027839,0.001405
4.639907,0.001213
4.124103,0.001201
3.519507,0.001082
2.869566,0.001453
2.216835,0.002002
1.621915,0.003164
1.127723,0.000618
0.776057,-0.000769
0.596077,-0.001879
0.601729,-0.000915
0.793318,-0.000698
1.150598,-0.001686
1.657044,-0.001640
2.243977,-0.001892
2.892430,-0.000984
3.559968,-0.000691
4.150998,-0.000762
4.665535,-0.001435
5.046787,-0.001130
5.259160,0.000284
5.287680,-0.000909
5.129992,-0.000658
4.798445,-0.001398
4.321295,-0.001125
3.741488,-0.000547
3.100916,-0.001912
2.440188,-0.002330
1.836715,-0.001833
1.301299,-0.002557
0.896934,-0.000957
0.643723,-0.000080
0.576568,0.000396
0.691348,0.001349
0.981953,0.001175
1.422351,0.000732
1.979504,0.000154
2.621498,-0.000159
3.278815,-0.000593
3.910983,0.000173
4.465487,-0.001073
4.902928,-0.000064
5.187532,-0.000490
5.297215,-0.001220
5.220175,-0.000223
4.960672,0.002016
4.544226,-0.000669
4.008735,0.001279
3.385185,0.000738
2.723297,0.000207
2.077742,0.001196
1.501327,0.000342
1.037061,0.000067
0.725006,0.000190
0.583040,-0.000759
0.625865,-0.000736
0.846253,-0.001521
1.226015,-0.000030
1.732635,-0.000166
2.348131,0.001277
3.005206,0.000041
3.667095,0.000221
4.252031,-0.000319
4.738335,-0.000157
5.087206,-0.001708
5.271856,-0.000096
5.279099,0.000715
5.103830,0.000154
4.764832,-0.000050
4.282539,0.000573
3.701687,-0.000405
3.057865,0.001381
2.415638,0.001371
1.795977,0.001851
1.275926,0.001735
0.884292,0.000851
0.642027,0.000696
0.576330,0.001655
0.686945,0.001584
0.964900,0.002229
1.387322,0.002753
1.928683,0.001555
2.559551,0.000386
3.214352,0.001997
3.835824,0.003049
4.399087,0.003133
4.850734,0.001540
5.153873,0.002373
5.291591,0.001179
5.251655,0.002254
5.038065,0.001155
4.671784,0.000706
4.175728,0.001029
3.584834,0.000929
2.939675,0.001490
2.304157,0.001908
1.710338,0.001488
1.217579,0.001152
0.839308,0.001488
0.624731,0.000891
0.580587,-0.000093
0.710238,-0.001364
1.005403,-0.001129
1.439301,-0.000390
1.998265,-0.000796
2.605374,0.000137
3.251979,-0.001855
3.878016,-0.000106
4.431590,0.000356
4.866909,0.000415
5.162048,0.000697
5.293494,0.000769
5.248879,-0.000338
5.032055,-0.000597
4.665936,-0.000178
4.178326,-0.001708
3.598691,-0.000937
2.968128,-0.001585
2.331868,-0.000766
1.740794,-0.002010
1.242346,-0.000878
0.860065,-0.000452
0.635439,0.000242
0.576730,0.001907
0.683273,0.001136
0.961001,0.000401
1.376745,-0.000311
1.901270,0.000083
2.500944,-0.000222
3.133286,-0.000478
3.757207,0.000317
4.312464,-0.000157
4.777591,-0.000349
5.105832,-0.000217
5.277265,-0.000469
5.279046,-0.000182
5.113621,-0.000312
4.792303,-0.000838
4.344066,0.000968
3.790468,-0.000095
3.183915,-0.000477
2.567744,-0.000779
1.959878,0.000282
1.429783,-0.000814
0.997963,0.001463
0.711196,0.001622
0.581284,0.001201
0.615993,0.000529
0.812609,0.001866
1.164621,0.002143
1.637373,0.002830
2.193653,0.002665
2.811478,0.002146
3.438887,0.003920
4.020551,0.001555
4.533465,0.000885
4.933821,0.001584
5.190608,0.000177
5.297092,0.001132
5.236935,0.002326
5.017414,0.000090
4.648402,0.000915
4.167600,0.000379
3.603896,0.002664
2.984553,0.002689
2.379168,0.001129
1.804903,0.000912
1.302315,-0.000401
0.914835,-0.000590
0.666572,0.000651
0.574133,0.000493
0.644659,-0.001183
0.876377,0.000480
1.241398,0.001326
1.724444,0.001259
2.286167,0.000873
2.905133,0.002081
3.514114,0.000270
4.097008,0.002523
4.590120,0.001629
4.969825,0.001201
5.212594,0.001141
5.299612,0.001423
5.226965,0.002110
5.000587,0.001446
4.636854,0.000648
4.154874,0.001984
3.591389,0.001403
2.977572,0.000304
2.366655,0.001619
1.793805,0.001175
1.297188,0.000709
0.918315,0.001502
0.670285,0.001462
0.574211,0.000632
0.639096,0.001010
0.862648,0.000024
1.231577,0.001126
1.713970,-0.000040
2.269953,0.000434
2.876186,0.002200
3.488431,-0.000276
4.061608,0.000828
4.566678,0.001006
4.958293,0.000747
5.206861,0.000892
5.298826,0.000039
5.228876,-0.000214
4.999357,-0.000107
4.629208,-0.001997
4.141401,-0.000672
3.571709,-0.000008
2.975728,-0.000283
2.361285,-0.001062
1.787022,0.001148
1.296471,0.000630
0.908945,-0.000191
0.662656,-0.000100
0.574862,0.000447
0.649270,-0.000010
0.888048,-0.000173
1.264776,-0.000500
1.759955,0.000200
2.336538,0.000438
2.952353,0.000786
3.569053,0.000517
4.144678,0.002084
4.634672,0.002423
5.007932,0.003589
5.232465,0.002463
5.297761,0.002432
5.192664,0.001804
4.918303,0.000945
4.508295,-0.000004
3.989571,0.001310
3.416204,-0.000155
2.780763,0.002108
2.154556,0.001117
1.589662,0.000544
1.116129,0.001002
0.778394,0.001599
0.599600,0.001022
0.595616,0.001807
0.762991,0.000389
1.091663,0.000313
1.540976,0.001821
2.115038,0.000706
2.731463,-0.000153
3.380578,-0.000946
3.989779,0.000128
4.527109,-0.000818
4.945071,0.000651
5.203600,0.001328
5.298373,0.001010
5.212703,0.000630
4.950418,0.000638
4.546571,0.001123
4.006919,0.000819
3.398021,0.002106
2.742776,0.001216
2.121113,0.001803
1.547293,0.001983
1.077748,0.000283
0.744386,0.000811
0.588520,0.002085
0.612225,0.001877
0.807093,0.003456
1.184016,0.002264
1.700103,0.000682
2.291427,0.002905
2.943259,0.000492
3.602957,0.002570
4.200742,0.001109
4.709254,0.001059
5.072924,0.002679
5.268654,0.002114
5.278004,0.001638
5.100218,0.002341
4.749295,0.003347
4.249269,0.001898
3.646159,0.002609
2.982634,0.003726
2.316366,0.002728
1.702790,0.003000
1.182976,0.000998
0.806537,0.002792
0.606000,0.001341
0.596146,0.002093
0.780744,0.001538
1.142241,-0.000627
1.655855,0.001198
2.274912,0.000086
2.964518,0.001527
3.638112,0.001615
4.248524,0.000988
4.763796,0.000217
5.118469,0.000635
5.286457,0.000536
5.254786,0.000423
5.033376,0.000939
4.629417,0.000334
4.080674,-0.001051
3.429434,-0.001530
2.748011,0.000280
2.083349,-0.000033
1.491690,0.001605
1.009614,0.001611
0.698424,0.001352
0.577355,0.001261
0.655625,0.001027
0.925014,0.000798
1.371036,0.001730
1.945685,0.000875
2.601209,-0.000724
3.293956,0.000268
3.961127,0.000463
4.535785,-0.000351
4.969435,-0.000296
5.228651,0.000154
5.294225,0.001191
5.155754,-0.000305
4.831038,-0.000345
4.344911,-0.001702
3.742933,-0.000979
3.069003,-0.000772
2.379308,0.000306
1.740582,0.000653
1.202951,0.000861
0.806823,0.000923
0.604603,0.001997
0.599912,0.001314
0.796031,0.000777
1.174889,0.000777
1.707145,0.001213
2.341994,0.001203
3.040820,-0.000180
3.724824,0.001104
4.332966,-0.000079
4.826666,0.000751
5.155519,-0.000368
5.294366,0.000537
5.232228,-0.000889
4.973177,0.001051
4.553185,-0.000725
3.994753,0.002442
3.349187,0.001058
2.663568,0.000211
1.996403,0.001454
1.417645,0.002558
0.963283,0.001088
0.675788,-0.000125
0.576593,-0.000968
0.676209,0.000332
0.967598,0.000926
1.423318,0.001524
2.008123,0.001972
2.653264,0.001656
3.322762,0.000493
3.962090,0.000351
4.529829,0.002254
4.958630,0.001632
5.219131,0.001268
5.298141,0.000883
5.181308,0.000139
4.890720,-0.001320
4.432607,0.000670
3.868915,-0.001009
3.220570,-0.002007
2.549810,-0.001695
1.916839,-0.001169
1.342531,0.000620
0.917205,0.000036
0.656659,-0.000140
0.575176,0.001280
0.686797,0.000297
0.972824,-0.000760
1.419490,-0.001369
1.983917,0.000482
2.638164,-0.001180
3.298503,-0.000468
3.937232,-0.001916
4.503382,-0.000608
4.935235,-0.000223
5.210135,-0.000158
5.298329,0.001503
5.197916,0.001545
4.918169,0.000851
4.488024,0.001489
3.934551,0.001174
3.290787,0.000764
2.641787,0.000600
1.995238,0.000638
1.432571,-0.000152
0.991168,-0.000868
0.692820,-0.002180
0.577771,0.000278
0.646659,0.000109
0.899873,0.000303
1.305397,0.002361
1.852017,0.001935
2.480428,0.001016
3.134963,-0.001071
3.778556,0.001359
4.366503,-0.000577
4.834976,-0.000368
5.146635,-0.000463
5.290265,-0.001248
5.247617,-0.000567
5.021079,-0.001482
4.634507,0.000643
4.098446,0.000996
3.483908,0.002242
2.822688,0.001753
2.170693,0.001256
1.568094,0.000863
1.084152,0.002660
0.751470,0.001333
0.587183,-0.000130
0.611952,-0.000440
0.823766,0.000081
1.200164,0.000504
1.712591,0.000251
2.332374,0.002651
2.986487,0.001426
3.657376,0.001484
4.255092,0.000745
4.756200,0.002784
5.106157,-0.000602
5.281826,0.002657
5.261958,0.001569
5.055226,0.000888
4.670972,0.000756
4.144031,-0.000364
3.523261,-0.000782
2.856782,0.000218
2.189392,-0.001414
1.580318,0.000784
1.093489,0.002359
0.749738,0.000964
0.588458,0.000514
0.618902,0.001802
0.848037,0.001604
1.248933,0.002131
1.800761,0.000632
2.438221,0.000957
3.125743,0.002021
3.786371,0.000690
4.377710,0.000675
4.856729,-0.000128
5.174634,0.001628
5.295722,0.002211
5.214163,0.002864
4.943083,0.001220
4.498277,0.000862
3.910963,0.001271
3.250446,0.000307
2.548332,0.001096
1.884496,0.001402
1.323997,0.000576
0.884616,0.002551
0.632073,0.000576
0.583331,0.000422
0.744390,0.001076
1.101676,0.001424
1.616244,0.001796
2.239381,-0.000179
