Reference detector [V],Primary detector [V]
0.622705,-0.000440
0.825185,-0.000270
1.153297,-0.000106
1.591063,-0.000407
2.118973,0.000403
2.701834,0.000411
3.280905,0.001500
3.848030,0.000563
4.362150,-0.000277
4.798646,0.000295
5.108613,-0.001059
5.280784,-0.001022
5.308827,0.000051
5.192442,-0.000413
4.939583,-0.001236
4.568222,0.000241
4.089242,0.000774
3.532157,0.000752
2.947998,0.001618
2.353488,0.000777
1.812056,-0.000329
1.329929,0.000990
0.945412,-0.000885
0.686364,0.000455
0.568589,0.000193
0.602715,-0.001140
0.782036,0.001134
1.100091,-0.000643
1.507419,0.000768
2.034946,0.001563
2.608256,0.001174
3.213763,0.001494
3.800937,0.001886
4.323406,0.000259
4.770583,0.000679
5.087597,0.000072
5.274380,-0.000288
5.308761,0.001103
5.194045,0.001771
4.938995,0.000746
4.537964,-0.000415
4.053796,0.000560
3.488325,0.001796
2.879806,0.002234
2.281227,0.000524
1.722048,0.001044
1.245238,0.001899
0.881535,0.000679
0.647961,0.001092
0.564664,0.000316
0.639203,-0.000828
0.863802,0.000045
1.228817,0.000107
1.701254,-0.000299
2.254863,-0.000096
2.854187,0.000827
3.464115,0.000720
4.031669,0.000716
4.532320,0.000645
4.922454,-0.000777
5.190516,-0.001123
5.310525,-0.001837
5.269976,-0.001014
5.076900,-0.000461
4.748109,-0.000771
4.288985,-0.001082
3.746812,0.000367
3.143543,0.000618
2.529516,0.001500
1.955882,0.002294
1.434010,0.001025
1.010674,0.002501
0.722951,0.001907
0.578641,0.002049
0.591607,0.001059
0.761416,0.001926
1.077442,0.001910
1.521345,-0.000713
2.067034,0.001586
2.669415,0.001013
3.290710,0.002450
3.883937,0.002494
4.420785,0.001321
4.856200,0.001374
5.154385,0.002061
5.301421,-0.000002
5.285555,0.000418
5.110015,0.000299
4.781680,-0.000861
4.323370,0.000162
3.774175,0.000018
3.174649,0.000310
2.564353,0.000908
1.972663,-0.001084
1.439420,-0.001845
1.006713,0.000963
0.715985,0.001586
0.575799,-0.000645
0.598088,0.000547
0.777764,0.001735
1.108173,0.000566
1.560990,-0.000281
2.115605,0.000764
2.717659,-0.000794
3.343133,0.000524
3.947337,-0.000431
4.463640,0.001219
4.891652,0.000688
5.174913,0.001344
5.306520,0.003460
5.278226,0.002745
5.089636,0.002926
4.763585,0.001947
4.298404,0.001113
3.746444,0.000714
3.152003,0.000189
2.528442,0.000690
1.942234,-0.000302
1.413024,0.000590
0.991739,-0.000198
0.707836,0.000663
0.573616,0.000336
0.599532,0.001660
0.779989,0.001331
1.116012,0.000721
1.570501,0.000360
2.105959,0.000725
2.719233,0.000633
3.329641,0.002749
3.916803,0.000777
4.446511,0.000114
4.874214,-0.000950
5.160369,0.000252
5.302060,0.000956
5.284434,0.001128
5.111531,-0.000362
4.784656,0.000153
4.344389,0.001142
3.805463,-0.000399
3.197633,0.000482
2.594944,0.000568
1.992416,0.001331
1.459141,-0.000821
1.033106,0.000594
0.730087,-0.000751
0.581960,-0.000781
0.590798,0.000779
0.759940,0.001545
1.071362,0.000058
1.499382,0.001360
2.040860,-0.000536
2.626186,-0.000105
3.240975,-0.001052
3.834666,-0.000059
4.366075,0.001046
4.805934,0.000702
5.120120,0.000394
5.287286,0.000527
5.302117,0.000622
5.160199,0.001314
4.864112,0.001892
4.450941,0.002547
3.931898,0.001498
3.354204,0.001003
2.752935,0.001202
2.144799,-0.000326
1.612203,-0.001532
1.151654,0.001897
0.815228,0.001191
0.614805,0.001037
0.567215,0.000643
0.677122,0.000610
0.939163,0.001454
1.334427,-0.001272
1.826385,0.000150
2.405426,-0.000577
3.003523,0.000398
3.604409,0.000782
4.168083,-0.000032
4.644803,-0.000172
5.011166,0.000449
5.236254,0.000844
5.314041,-0.000728
5.229448,-0.000559
4.991454,-0.000104
4.614516,-0.000370
4.129675,-0.001245
3.551321,-0.000871
2.938343,0.001295
2.326720,0.000825
1.751513,0.000969
1.255963,0.000732
0.880109,0.000164
0.642106,0.000471
0.564677,0.000589
0.646917,0.000368
0.887595,0.000457
1.261958,0.000615
1.759503,0.001010
2.333121,0.002462
2.958523,0.002267
3.572894,0.003069
4.150668,0.002180
4.633373,0.001226
5.011325,0.001136
5.242851,0.002494
5.313956,0.001444
5.222418,0.001658
4.972979,0.000946
4.576504,0.001553
4.071762,0.000390
3.481098,0.000035
2.851196,0.000832
2.224102,0.000760
1.661026,0.000642
1.186016,-0.000084
0.831275,0.001068
0.619015,-0.000170
0.568697,-0.000811
0.686413,-0.000209
0.962348,0.000014
1.381580,-0.000041
1.905532,-0.000831
2.509323,-0.000080
3.145071,-0.001206
3.758580,-0.001106
4.312197,-0.000456
4.778084,0.000435
5.113985,0.000922
5.288493,0.001680
5.295507,0.000827
5.134915,0.002080
4.817927,0.001841
4.357913,0.001344
3.789449,0.001556
3.171046,0.001100
2.529958,0.002111
1.922671,0.002038
1.376548,0.002068
0.949027,0.003221
0.674452,0.001773
0.567005,0.001815
0.636662,0.002034
0.881397,0.001193
1.274740,0.000337
1.778166,0.001927
2.384127,0.000673
3.028814,0.000396
3.685773,0.001568
4.280122,0.000773
4.756482,0.000464
5.100119,0.000465
5.286245,0.000722
5.295374,0.000668
5.134065,0.000331
4.800646,-0.000158
4.331050,0.000690
3.757886,-0.000260
3.123447,-0.000579
2.477504,0.000347
1.870800,0.000664
1.343993,0.000865
0.925606,0.000009
0.663113,-0.000682
0.566315,-0.002407
0.643786,-0.000301
0.899141,-0.002038
1.292592,0.000763
1.811692,-0.001025
2.425252,-0.001026
3.067660,-0.000830
3.705123,0.001205
4.273704,-0.001007
4.758702,-0.000134
5.101985,-0.000769
5.287669,-0.000810
5.294914,-0.000956
5.128345,0.000399
4.796014,-0.000020
4.333066,0.001968
3.762353,0.000608
3.117423,0.001970
2.472567,0.002095
1.847232,0.000111
1.324100,0.000866
0.913201,-0.000042
0.653943,-0.000204
0.565225,0.000535
0.656920,0.000224
0.907231,0.000960
1.322355,-0.000561
1.850494,0.001225
2.456056,0.001250
3.093892,0.000124
3.721381,0.001103
4.302423,0.000852
4.766631,0.001741
5.113323,0.000853
5.288748,-0.001118
5.294844,0.001625
5.130752,0.001505
4.802503,-0.000599
4.334201,0.000539
3.781812,0.000630
3.145309,0.000503
2.520576,0.001646
1.920155,0.002772
1.386586,0.002832
0.966688,0.001693
0.686206,-0.000170
0.567676,-0.000129
0.620878,0.000766
0.831283,0.000751
1.200560,0.002155
1.693708,0.001488
2.260230,-0.000038
2.890785,0.001286
3.499812,0.000063
4.101447,0.001562
4.604620,0.001450
4.996980,0.001973
5.239466,0.000656
5.313531,0.000719
5.220622,-0.000757
4.976276,-0.001018
4.568914,-0.000762
4.053013,0.000812
3.468106,0.001352
2.829294,0.001946
2.203077,0.000777
1.635544,0.000803
1.166089,0.002923
0.805127,0.002507
0.607623,0.002166
0.572245,-0.000450
0.707576,-0.000229
0.999460,0.000534
1.432651,-0.000518
1.960506,-0.000328
2.571978,-0.000748
3.215253,-0.001195
3.827559,-0.001194
4.369819,0.000062
4.815277,-0.002024
5.131849,-0.000379
5.292854,-0.000187
5.290149,0.001498
5.120072,-0.000601
4.792938,-0.000019
4.343648,0.000284
3.801835,-0.000316
3.198713,-0.001166
2.576304,-0.000569
1.967673,-0.000970
1.438333,0.000399
1.006783,0.000788
0.711553,-0.000720
0.574134,0.000699
0.601823,0.002080
0.790576,0.000445
1.127556,0.000885
1.583619,0.001063
2.143485,0.000438
2.756747,0.000476
3.369758,0.000880
3.967396,0.002303
4.496401,0.001532
4.924319,0.000725
5.195188,0.000273
5.310999,0.002187
5.255742,0.001956
5.041941,0.001556
4.671147,0.001111
4.192365,0.000880
3.603794,0.000994
2.981855,-0.000909
2.343350,0.000836
1.753520,0.000267
1.244696,-0.001414
0.863323,0.000382
0.630228,0.001435
0.566527,0.000454
0.676918,0.000122
0.949684,0.001637
1.362397,0.000561
1.887762,0.002600
2.495721,0.001140
3.146224,0.000278
3.767424,0.001169
4.338651,0.001561
4.806642,0.001334
5.130772,0.001058
5.294845,-0.000030
5.288998,-0.000148
5.111423,0.000735
4.772420,0.001510
4.288964,0.000924
3.721816,0.001796
3.080405,0.002716
2.447417,0.000386
1.838358,0.001020
1.315619,-0.000167
0.908118,0.000715
0.651022,-0.000155
0.565394,-0.000099
0.654495,0.000117
0.906297,-0.000769
1.308803,-0.000398
1.831069,0.001194
2.436647,0.001117
3.083020,0.003116
3.713071,0.002477
4.284202,0.001697
4.768184,0.001672
5.105214,0.000526
5.287938,0.000156
5.295797,0.000330
5.125687,0.001208
4.796363,-0.001131
4.324957,-0.000200
3.758259,-0.000976
3.128772,0.001494
2.470666,0.002231
1.873033,0.000860
1.345497,0.000871
0.931878,0.002079
0.663940,0.000685
0.565573,0.000003
0.642215,0.000654
0.896251,0.001190
1.298761,0.000983
1.823575,-0.000565
2.424685,0.000098
3.081644,0.000903
3.714775,-0.000259
4.299351,0.001656
4.777876,0.000740
5.116462,0.001079
5.290988,0.000643
5.289746,0.001622
5.117590,0.001278
4.777260,0.001524
4.302388,-0.000067
3.731070,0.001439
3.111098,-0.000178
2.440093,0.000744
1.844797,-0.001180
1.316580,-0.000867
0.909532,0.002193
0.651515,0.000262
0.565784,0.000404
0.655124,0.000410
0.916924,0.000116
1.325894,-0.001456
1.850068,0.000277
2.463820,0.000460
3.116869,-0.000109
3.741192,-0.000244
4.318472,-0.000943
4.789472,-0.000416
5.118184,-0.001055
5.292172,-0.000335
5.289724,-0.000504
5.113569,0.001529
4.769066,0.001112
4.290202,0.000433
3.724654,-0.000600
3.108431,-0.000596
2.451434,-0.000396
1.852648,-0.000466
1.321805,0.000552
0.914888,-0.000969
0.657231,0.000025
0.565274,0.002303
0.648427,0.001115
0.893958,0.000793
1.294170,0.001265
1.813849,-0.000616
2.419318,0.000236
3.059995,0.000812
3.691906,-0.000926
4.291749,-0.001149
4.768184,-0.000215
5.108171,-0.001013
5.287399,0.000421
5.294410,0.000296
5.130897,-0.000689
4.796422,0.001027
4.329035,0.000042
3.763257,0.001164
3.130704,0.000266
2.476724,-0.000459
1.872521,-0.000298
1.338283,-0.000079
0.924085,-0.000421
0.659228,-0.000448
0.565163,-0.000178
0.647039,0.001080
0.900553,-0.000936
1.296208,-0.000428
1.817292,0.000125
2.438032,0.000630
3.081351,0.000569
3.711533,0.000478
4.287507,0.000286
4.764224,0.002560
5.104428,0.001072
5.286493,0.000822
5.293998,0.002847
5.118586,0.002825
4.779487,0.002592
4.313608,0.002047
3.725485,0.001593
3.089730,0.003372
2.442493,0.002692
1.831733,0.003715
1.306720,0.003553
0.904360,0.003807
0.653410,0.002754
0.565058,0.002272
0.653334,0.001162
0.909246,-0.001093
1.316375,0.000334
1.847363,0.001782
2.452851,0.000809
3.105837,0.000171
3.737270,-0.000099
4.309435,0.000949
4.780200,0.000429
5.119326,0.002055
5.291914,0.000484
5.291085,-0.001062
5.112348,0.001420
4.774923,-0.000197
4.296175,0.000059
3.727212,0.000108
3.080304,0.000415
2.439166,-0.000405
1.827094,-0.000656
1.298441,-0.000484
0.889483,0.000685
0.638721,0.000245
0.565591,0.000514
0.667358,-0.000246
0.938695,0.000818
1.361381,0.000560
1.898198,-0.000705
2.515527,0.000734
3.161063,-0.001315
3.790956,0.000004
4.357438,-0.000820
4.824578,-0.000106
5.143415,0.000707
5.298662,0.000274
5.282413,0.000560
5.085585,0.001021
4.735217,0.001420
4.252296,0.000203
3.669343,0.002029
3.026269,0.002608
2.382075,0.001004
1.770831,0.001522
1.254026,-0.000350
0.875394,0.000256
0.633340,-0.000428
0.567269,-0.000572
0.673618,0.000663
0.952543,0.000557
1.374929,0.001330
1.922253,0.000064
2.533220,-0.000044
3.173163,-0.000504
3.802235,-0.000640
4.366959,-0.001153
4.826184,-0.000861
5.141116,-0.000207
5.301100,0.000810
5.278740,-0.000236
5.080174,-0.000223
4.724273,0.000119
4.223101,0.000968
3.632679,0.001115
2.985340,0.000869
2.330817,0.001079
1.735350,-0.000285
1.222697,0.000982
0.843394,0.001928
0.619195,0.000055
0.570434,0.001553
0.702895,0.002379
1.002129,0.000939
1.443727,0.002075
2.007711,0.002994
2.635584,0.002311
3.288857,0.002301
3.915854,0.002875
4.462252,0.002507
4.896255,0.001915
5.186710,0.001548
5.310719,-0.001202
5.253006,-0.001065
5.019982,0.000146
4.629559,-0.001640
4.121315,0.001333
3.518018,-0.001185
2.878532,0.001034
2.231831,0.001846
1.652287,0.002084
1.166145,-0.000095
0.811119,-0.000084
0.605893,-0.000034
0.575602,-0.001613
0.720442,-0.000921
1.023828,-0.000470
1.471018,-0.000952
2.030140,-0.000368
2.648124,-0.001269
3.294390,-0.000856
3.925317,-0.000338
4.468287,0.000235
4.904837,-0.000203
5.188169,0.001380
5.310643,0.000851
5.253573,0.001441
5.025549,0.001431
4.649688,0.001197
4.135015,0.000177
3.531551,-0.000167
2.886321,-0.001442
2.250519,0.000966
1.660574,0.001911
1.163702,0.000906
0.799182,0.000400
0.598914,0.000424
0.580605,0.001880
0.741353,0.001635
1.070297,0.000170
1.539108,0.000191
2.114687,0.000361
2.745275,0.000048
3.399418,0.000865
4.021062,0.000064
4.558071,-0.000525
4.973135,-0.000432
5.227761,0.000857
5.312077,0.000703
5.215018,0.000349
4.937826,0.001232
4.511277,0.003130
3.962669,0.000694
3.347006,-0.000730
2.684726,0.000671
2.045827,0.000286
1.473704,0.000622
1.022003,0.000758
0.712144,-0.001679
0.572060,-0.000533
0.617152,0.001132
0.838917,-0.000066
1.226393,0.001283
1.737709,0.002688
2.344049,0.001621
3.005599,0.000936
3.667683,-0.000555
4.269426,0.000007
4.755234,-0.000221
5.101528,-0.001293
5.286427,-0.000527
5.289630,-0.001390
5.107936,-0.000399
4.756246,-0.000199
4.260238,0.000817
3.656483,0.000203
3.005866,0.001295
2.341300,-0.001182
1.721775,-0.000379
1.197227,-0.000767
0.810118,0.000270
0.604289,0.000264
0.580940,0.000368
0.748168,0.000135
1.088529,0.001683
1.575396,0.001305
2.184258,0.000933
2.846826,0.000715
3.521368,0.001771
4.154881,0.003105
4.675974,0.002468
5.055244,0.003238
5.271573,0.001446
5.298923,0.001897
5.135839,0.002652
4.792218,0.001166
4.291806,0.002104
3.683467,0.002314
3.013969,0.000835
2.344407,0.000598
1.726660,0.001267
1.204180,-0.000373
0.822776,0.000239
0.607950,0.000622
0.579507,-0.000759
0.742126,-0.000568
1.081190,-0.000710
1.582051,-0.000751
2.178688,-0.000531
2.840293,-0.000943
3.518130,-0.000966
4.142210,-0.001130
4.661544,-0.000175
5.054959,0.000880
5.271753,-0.000088
5.301099,0.000551
5.131787,-0.000482
4.785388,0.000703
4.299001,-0.001095
3.694318,-0.001470
3.018908,-0.000797
2.355120,-0.000844
1.737529,-0.000500
1.207480,-0.000087
0.824236,0.000046
0.607468,0.000121
0.580203,-0.000586
0.750408,0.001216
1.096315,0.000103
1.585630,0.000209
2.205219,0.001458
2.868417,-0.001019
3.542109,0.000272
4.167472,0.000471
4.692418,-0.000577
5.071571,-0.000345
5.278937,0.000340
5.292946,-0.001653
5.115677,0.000238
4.753270,0.000118
4.248592,0.000801
3.639904,0.002264
2.979887,0.000746
2.317735,0.000584
1.681816,0.000924
1.171301,-0.000271
0.797852,0.000401
0.597282,0.000794
0.587836,0.000808
0.765662,-0.000491
1.119082,-0.000896
1.635242,-0.001142
2.239197,-0.000852
2.892397,-0.001462
3.558478,0.000844
4.174067,-0.000302
4.696199,-0.000376
5.066391,0.000425
5.277928,-0.000423
5.297633,-0.000367
5.129096,-0.000464
4.791270,-0.001325
4.293417,-0.000828
3.699294,-0.000753
3.056042,0.001461
2.363667,0.000445
1.760150,0.003822
1.232515,0.002143
0.837450,0.002859
0.615816,0.001658
0.575079,0.001338
0.721321,0.001528
1.050910,0.002760
1.523595,0.002096
2.106453,0.001284
2.770576,0.000984
3.439813,0.002511
4.074502,0.001598
4.605571,0.001618
5.020532,0.002013
5.256399,0.002850
5.305553,0.001516
5.167758,0.001365
4.850134,0.000663
4.380080,0.000793
3.802590,0.000867
3.128962,-0.000497
2.465611,0.000548
1.830413,0.001839
1.286474,-0.000714
0.873750,0.000583
0.628881,0.000721
0.569255,0.001317
0.706170,0.000360
1.021040,-0.000525
1.488832,-0.000703
2.078133,-0.000908
2.718212,0.000192
3.394127,-0.001554
4.031219,0.000162
4.579245,0.000161
4.995627,0.000160
5.244756,-0.000989
5.309427,-0.001264
5.181343,0.000606
4.876812,0.000744
4.432585,0.000482
3.844382,0.000423
3.205493,0.000846
2.523746,0.000337
1.884616,-0.001546
1.332226,0.000289
0.901353,0.000171
0.644180,0.000020
0.567183,-0.000097
0.688245,-0.000897
0.985269,0.000548
1.436042,-0.000021
2.019976,0.002634
2.668438,0.000368
3.342693,-0.000838
3.988622,-0.001467
4.561987,-0.001543
4.991925,-0.000218
5.246127,-0.000023
5.309146,-0.000744
5.174315,0.000615
4.863297,-0.000190
4.375624,0.001546
3.787138,-0.001582
3.109499,-0.001452
2.421339,0.000289
1.772829,0.000301
1.227257,-0.000932
0.824100,0.001037
0.604218,0.000841
0.583338,0.000634
0.765789,-0.000191
1.134154,0.000674
1.656410,-0.000266
2.294659,0.001421
2.992062,0.000913
3.678672,0.002181
4.308317,0.000322
4.810462,0.002632
5.150609,0.003017
5.304452,0.003987
5.249688,0.002095
5.000735,0.001940
4.567123,0.001200
3.989776,0.001672
3.316850,0.002062
2.622906,0.001907
1.943760,0.002328
1.358930,-0.000324
0.913781,0.001135
0.643511,-0.000055
0.569394,-0.000809
0.703305,0.001400
1.032376,0.001140
1.523372,0.001121
2.144463,-0.000275
2.838123,-0.000340
3.544238,-0.000134
4.198156,-0.000822
4.738218,-0.000637
5.112872,-0.000590
5.296762,-0.002690
5.269610,-0.000547
5.035404,-0.000728
4.616981,0.000690
4.041456,-0.000129
3.371012,0.000858
2.655561,0.001267
1.968233,0.000515
1.368259,0.001121
0.913474,-0.000722
0.639965,0.000723
0.571575,0.001690
0.716380,0.000227
1.062185,0.000762
1.582044,0.001016
2.216477,-0.000007
2.917080,0.001373
3.629765,0.001623
4.270705,0.002402
4.802405,0.001704
5.152631,0.001053
5.305314,0.000705
5.244585,0.001207
4.967276,-0.001207
4.503100,0.000336
3.908493,-0.000199
3.218143,-0.000210
2.501143,-0.001815
1.821918,-0.000068
1.242360,-0.000123
0.823935,-0.000761
0.603637,0.001109
0.590038,-0.001120
0.793108,-0.000159
1.196836,0.000918
1.747939,-0.000527
2.409446,-0.000902
3.120363,0.000812
3.816980,-0.001009
4.428512,-0.000799
4.909838,-0.000139
5.209811,0.000492
5.309817,0.000713
5.193219,0.001005
4.866215,0.003143
4.364502,0.002611
3.724396,0.001492
3.031070,0.001591
2.325036,0.002798
1.670267,0.002573
1.131351,0.002602
0.754131,0.002403
0.580406,0.001388
0.615778,0.002290
0.866528,0.001013
1.304596,0.002588
1.889296,0.002662
2.571105,0.002466
3.301758,0.004026
3.978655,0.002879
4.567805,0.002213
5.016492,0.001701
5.265311,0.001632
5.297758,0.000146
5.113647,0.000280
4.729911,0.000803
4.177893,0.000735
3.520556,0.000070
2.794860,0.001847
2.091189,0.000964
1.459748,0.000135
0.970663,0.000304
0.662505,0.001979
0.568913,0.001348
0.695534,0.001140
1.033863,-0.000332
1.547378,-0.000556
2.183168,0.000435
2.910326,0.000657
3.621299,0.000040
4.266564,-0.000798
4.799105,0.000135
5.157619,0.000691
5.306815,0.001611
5.238894,0.001590
4.960739,0.002035
4.483833,0.002746
3.886096,0.002048
3.197211,0.002378
2.487924,0.001104
1.798508,0.000245
1.223236,0.000539
0.809973,0.001181
0.594784,0.000210
0.598247,0.000779
0.818307,0.000175
1.239032,0.001189
1.811879,0.001560
2.487151,0.001352
3.217384,0.000221
3.929843,-0.000275
4.526922,-0.000283
4.976315,-0.000936
5.246269,-0.001074
5.304444,-0.001974
5.139772,0.000517
4.768328,-0.000077
4.224788,0.000477
3.555227,0.002955
2.833805,0.001555
2.131281,0.000495
1.496739,0.000503
0.994404,-0.001231
0.670996,0.001262
0.568015,0.000015
0.690589,-0.000355
1.023438,0.001372
1.543405,0.001124
2.204006,-0.000119
2.921938,0.000751
3.637593,0.002778
4.282688,0.002542
4.810103,0.001490
5.162777,0.001444
5.308657,0.000603
5.228493,0.000632
4.930212,0.001559
4.452602,0.001074
3.821798,-0.000084
3.116855,-0.001672
2.392276,-0.001246
1.712319,-0.000246
1.148411,-0.000324
0.761498,0.000638
0.580012,0.002347
0.618432,0.000842
0.871467,0.001217
1.320645,0.000315
1.905781,0.000031
2.598472,-0.000937
3.312838,-0.000961
4.000371,-0.002217
4.595682,0.000796
5.034597,-0.001000
5.273404,-0.000414
5.291337,-0.001031
5.086438,-0.000361
4.687548,0.001045
4.111816,0.001269
3.440304,0.000330
2.724554,0.000767
2.017823,0.000523
1.397001,0.000281
0.923955,-0.000717
0.637722,-0.000874
0.572805,0.000828
0.734532,0.000298
1.100382,-0.000249
1.648394,-0.000170
2.308845,0.000569
3.035356,0.000200
3.752892,0.001049
4.396389,-0.000637
4.893095,0.001640
5.209352,0.000338
5.307881,-0.000219
5.184445,-0.000284
4.840710,-0.000678
4.322012,-0.000164
3.674168,0.000116
2.942238,-0.001706
2.218304,-0.002138
1.562190,-0.000565
1.047129,-0.001520
0.696907,-0.000088
0.568995,0.001262
0.664880,0.000518
0.974446,-0.000468
1.461532,-0.001659
2.106468,-0.001539
2.817152,0.000816
3.556146,-0.001680
4.221246,0.000871
4.764725,-0.000277
5.135334,-0.000094
5.303664,0.001642
5.245934,0.001068
4.964396,0.000826
4.498872,0.001447
3.890748,0.000195
3.182972,0.001592
2.456084,0.001862
1.770359,0.001474
1.189493,0.001100
0.791148,0.000609
0.588758,0.001296
0.604705,0.002197
0.849893,0.003542
1.282860,0.000791
1.867294,0.001320
2.559247,0.001658
3.286766,0.000798
3.978652,0.001467
4.580200,0.000327
5.013726,0.002562
5.266598,0.001119
5.294793,0.000955
5.092436,0.001026
4.694421,0.000970
4.122980,-0.000750
3.440207,0.000596
2.710856,-0.001035
2.013216,-0.001824
1.385881,-0.000731
0.914696,-0.000768
0.636278,-0.000186
0.573359,-0.000018
0.734935,-0.002201
1.097082,-0.000457
1.632127,0.000034
2.294914,0.000465
3.012371,-0.000370
3.731511,-0.000609
4.374012,0.000502
4.881771,0.001529
5.202130,0.002069
5.310688,0.003208
5.197295,0.001449
4.869277,0.002671
4.370922,0.003342
3.732968,0.002330
3.027771,0.001434
2.313545,0.000866
1.667177,-0.000290
1.125735,0.000606
0.748694,-0.000731
0.577861,-0.000452
0.624557,0.001022
0.885590,0.000970
1.332214,0.001743
1.916534,0.001355
2.601735,0.000033
3.321440,-0.000032
3.989811,0.000807
4.582149,0.000493
5.009463,0.000230
5.260902,-0.001489
5.299307,-0.002007
5.123288,0.000047
4.749284,-0.000694
4.207094,-0.001320
3.569661,0.000551
2.872613,0.000851
2.173134,0.000289
1.539279,0.001592
1.039795,0.000778
0.707011,-0.000526
0.569798,0.000229
0.643674,-0.000170
0.918710,0.000350
1.371905,-0.001711
1.963499,-0.000283
2.647873,-0.001399
3.354888,-0.000483
4.015217,-0.000024
4.578561,-0.000732
5.015051,-0.000900
5.259346,-0.000140
5.302446,-0.000055
5.138324,-0.000085
4.786886,-0.000286
4.279911,-0.001352
3.650393,-0.001967
2.967857,-0.002092
2.282939,-0.000647
1.648358,-0.000709
1.137296,-0.000994
0.766948,-0.000494
0.583799,-0.000620
0.601469,0.000243
0.812519,-0.000282
1.198544,-0.001024
1.735898,0.000134
2.366147,0.000047
3.052455,-0.001422
3.715344,-0.001079
4.336220,-0.000856
4.820153,-0.001447
5.156033,0.001201
5.304300,-0.000971
5.256033,0.001081
5.014903,0.002111
4.607038,0.001806
4.047900,0.000795
3.412661,0.001632
2.725668,0.000124
2.059374,0.000752
1.473641,0.001704
1.004953,0.001709
0.692769,0.001043
0.568266,0.001572
0.639697,0.001199
0.898365,0.001432
1.324642,0.002029
1.883778,0.001605
2.526355,0.003536
3.196217,0.000384
3.859555,0.000236
4.456311,0.001127
4.908165,-0.000680
5.202966,-0.000999
5.309485,-0.001255
5.216323,-0.001140
4.943368,-0.001700
4.483202,-0.001836
3.904582,-0.000705
3.250267,-0.000371
2.566407,0.000360
1.913911,0.001130
1.349749,0.000120
0.917710,0.000290
0.645386,0.001267
0.568438,-0.000206
0.690176,0.000503
0.996581,-0.000316
1.461948,-0.001470
2.057275,-0.000781
2.727238,-0.000755
3.415195,0.001053
4.060555,0.000013
4.608394,0.001345
5.021120,0.001981
5.262122,0.001045
5.302544,0.000748
5.146385,-0.000029
4.801724,0.000176
4.313189,-0.000016
3.704655,0.001334
3.032228,0.000205
2.356537,0.000049
1.717482,0.000942
1.192739,0.001095
0.802215,0.001299
0.597910,-0.000537
0.586763,0.001675
0.773093,0.000958
1.143183,0.000679
1.663404,-0.000104
2.292444,0.000439
2.993004,0.000452
3.670331,0.000285
4.299619,-0.000990
4.801470,0.000401
5.143937,0.000273
5.301933,-0.000416
5.258154,-0.000180
5.006783,0.001426
4.577532,0.000728
4.012174,0.001403
3.338576,0.000769
2.629982,0.000091
1.949700,0.000316
1.374407,-0.002096
0.911196,-0.000064
0.638970,-0.000616
0.569796,-0.001236
0.716190,-0.000199
1.058578,0.000501
1.572049,-0.000545
2.200732,0.001035
2.895023,0.002607
3.606847,0.001668
4.240948,0.000902
4.772786,0.001713
5.134186,-0.000753
5.300222,0.000953
5.256869,0.000140
4.997805,-0.000726
4.556314,0.000204
3.971090,0.000094
3.286838,0.000411
2.572777,0.000840
1.892074,0.001179
1.313632,-0.000148
0.868410,0.000371
0.617226,0.000404
0.579374,0.000728
0.756453,0.000224
1.133979,0.001750
1.682600,0.000065
2.337281,0.000368
3.055403,0.000090
3.753135,-0.000216
4.386167,0.000566
4.880882,-0.001005
5.200011,0.000675
5.308903,0.001923
5.209039,0.001007
4.892630,0.002196
4.404345,0.000796
3.767337,0.002083
3.055705,0.001482
2.334924,0.002029
1.671360,0.000838
1.132413,0.001218
0.755743,0.000885
0.578934,0.001999
0.619985,0.001642
0.879505,0.001076
1.321243,0.001323
1.918557,-0.000066
2.606519,0.001209
3.326490,0.000075
4.022291,-0.000002
4.616634,0.000426
5.037570,0.000387
5.275146,-0.000576
5.287094,0.000085
5.076953,-0.000618
4.666687,0.001285
4.093403,-0.000188
3.420409,0.000817
2.697598,0.000836
2.002327,-0.000265
1.390284,0.000917
0.921252,-0.000837
0.641919,-0.000187
0.572044,-0.001268
0.726280,-0.001762
1.083015,-0.002009
1.614989,-0.002069
2.278734,-0.001642
2.994950,-0.001049
3.712871,-0.000560
4.346977,-0.000730
4.857860,0.000357
5.186664,0.000267
5.309740,-0.000198
5.214733,0.001330
4.903363,-0.000292
4.409187,0.000982
3.781270,0.000711
3.076366,-0.000542
2.365595,0.000779
1.694121,-0.000326
1.141550,-0.000818
0.760195,0.000032
0.579843,0.002156
0.616414,0.000810
0.871955,0.001921
1.318923,0.000965
1.918080,0.001707
2.604070,0.001068
3.333644,0.000497
4.013387,0.000555
4.597454,0.001329
5.026516,-0.000777
5.267624,-0.001296
5.291911,-0.000997
5.096530,-0.000510
4.711017,-0.000753
4.153094,0.000560
3.486563,-0.000030
2.768429,0.000819
2.072740,0.000045
1.451803,0.000162
0.959862,0.000616
0.656614,-0.001849
0.567959,-0.000231
0.690247,-0.001283
1.016586,-0.000739
1.523546,0.001768
2.148522,0.001183
2.847945,0.000996
3.552704,0.002514
4.206725,0.000098
4.742132,-0.000176
5.116939,0.000471
5.296344,0.001487
5.261990,0.001039
5.021554,0.001591
4.595364,-0.000259
4.014947,0.000636
3.345061,0.002228
2.635745,-0.000151
1.959198,-0.001478
1.357003,0.000714
0.908109,-0.000486
