Reference detector [V],Primary detector [V]
2.096914,0.000114
2.812319,-0.000115
3.526548,0.000553
4.193151,-0.000425
4.734165,0.000801
5.117785,-0.000126
5.290983,0.000188
5.245904,-0.000259
4.989083,0.000174
4.526884,-0.000104
3.930919,-0.000000
3.236463,0.000282
2.504761,0.000234
1.819041,-0.000357
1.253818,0.001418
0.831831,0.001029
0.604997,-0.000153
0.599648,-0.000151
0.812280,-0.000467
1.217649,0.000213
1.794652,0.000404
2.457396,0.001449
3.187411,0.001843
3.875641,0.001026
4.498680,0.001423
4.962787,0.001737
5.237087,0.002158
5.293739,0.001169
5.133426,0.001191
4.765159,0.001097
4.230197,0.001307
3.575300,0.001874
2.861992,0.002273
2.170468,0.001692
1.534580,0.002055
1.029225,0.002318
0.695684,0.001913
0.574657,0.000198
0.665591,-0.000001
0.969427,0.000965
1.445231,-0.000076
2.051409,-0.000960
2.740892,-0.000218
3.453633,-0.001005
4.111977,-0.000916
4.669367,0.000160
5.072908,0.001046
5.277325,0.001239
5.270658,0.000887
5.050221,0.001641
4.628895,0.001278
4.066389,0.002247
3.406129,0.001487
2.684867,0.001583
1.987676,0.002027
1.381516,0.001021
0.919497,0.001281
0.644069,0.000431
0.579669,0.001090
0.730452,0.001179
1.082042,0.001281
1.615989,0.002679
2.258135,0.003108
2.967491,0.003302
3.674645,0.001683
4.320608,0.002084
4.831287,0.001415
5.168324,0.001936
5.299033,0.001626
5.213003,0.000858
4.924635,0.000839
4.447135,0.001641
3.831971,0.000784
3.131307,0.001006
2.422539,0.001384
1.759788,0.001305
1.188071,-0.000091
0.788887,0.000978
0.592731,0.001043
0.611983,0.000786
0.845982,0.001267
1.268160,0.000880
1.849183,0.000775
2.518312,0.000155
3.228989,0.000915
3.920972,0.000918
4.523443,0.001419
4.976933,0.000896
5.236795,0.002068
5.295633,0.001080
5.142849,-0.000099
4.786791,0.001630
4.254970,0.000644
3.612484,0.001588
2.906087,-0.000833
2.210474,0.000034
1.572084,0.000117
1.061973,-0.000029
0.715177,-0.000791
0.576517,0.000063
0.652685,0.000359
0.933688,0.002650
1.392283,0.001555
2.007241,0.001232
2.702204,-0.000254
3.406978,-0.000574
4.079561,0.000029
4.648822,-0.000059
5.059066,0.000593
5.272262,-0.001266
5.273239,-0.001122
5.052254,-0.001073
4.644305,0.000616
4.071582,0.000084
3.391165,-0.000535
2.677536,0.000427
1.981117,0.000693
1.362501,0.001796
0.909996,0.000763
0.637331,0.000812
0.581875,-0.000303
0.745455,0.002698
1.113569,0.002511
1.641706,-0.000039
2.291250,0.000420
2.999322,0.000506
3.712269,0.001199
4.357378,0.001783
4.858260,0.001252
5.183646,0.001789
5.299458,-0.000018
5.193120,0.000341
4.881524,-0.000137
4.376118,0.001029
3.747815,0.000264
3.051806,0.000615
2.340751,-0.000405
1.680011,0.000122
1.139157,0.000313
0.764778,-0.000043
0.584717,0.000848
0.624896,0.000764
0.875257,0.000749
1.317851,0.000454
1.905620,0.001689
2.587537,0.001534
3.316148,0.001981
4.004648,0.000924
4.607410,0.001453
5.030969,0.001696
5.266567,0.000266
5.278406,0.000386
5.067149,0.000717
4.665592,0.001057
4.091212,-0.000689
3.412416,0.001014
2.690311,-0.001260
1.981200,0.000304
1.368525,-0.000094
0.895444,-0.000386
0.630948,-0.000043
0.586311,-0.001404
0.765736,-0.000068
1.142803,0.001544
1.689558,0.000162
2.360794,0.001272
3.095186,0.000659
3.814097,0.000067
4.441387,0.000822
4.927442,0.000735
5.218410,0.001203
5.296803,-0.000254
5.148886,0.000195
4.793299,0.000427
4.249369,0.001035
3.586460,0.000270
2.870031,0.000792
2.142359,0.001782
1.515395,0.002738
0.999530,0.001606
0.678966,0.000984
0.574669,0.000598
0.687648,0.001338
1.011510,0.001944
1.515095,0.002629
2.156802,0.003113
2.872453,0.002140
3.598268,-0.000321
4.262468,0.000890
4.796547,0.001215
5.151584,0.001716
5.296474,0.000979
5.217236,0.000333
4.921424,0.001686
4.433087,0.001518
3.806042,0.001772
3.084705,0.000300
2.350442,0.002958
1.683572,0.000494
1.128281,0.001565
0.748716,0.000354
0.581465,-0.000334
0.640631,0.000500
0.923189,0.001736
1.397392,0.000891
2.022487,0.000342
2.726053,-0.000077
3.469007,-0.000430
4.154519,-0.000764
4.719454,-0.000592
5.106936,-0.001066
5.288463,-0.001288
5.244948,-0.000745
4.987401,-0.001743
4.523359,-0.001266
3.915174,-0.000596
3.205672,-0.000138
2.479920,-0.000236
1.795143,0.001415
1.207294,0.000559
0.799385,0.000944
0.592688,0.000981
0.612080,0.000663
0.849076,0.000438
1.289907,0.000944
1.870623,0.000466
2.563448,-0.000371
3.279771,0.000822
3.982156,0.001803
4.578408,0.001188
5.019866,0.000226
5.260869,0.001505
5.283183,0.000764
5.081547,0.000645
4.681326,0.000439
4.116988,0.000614
3.434185,-0.001398
2.717294,-0.000994
2.027943,-0.000672
1.407122,-0.001097
0.940475,-0.001008
0.656227,0.000635
0.575808,0.000799
0.719093,0.001940
1.063661,0.001335
1.587929,-0.000135
2.234643,0.000592
2.946284,0.000359
3.640831,0.000299
4.287202,-0.000701
4.812270,0.000121
5.157529,-0.000486
5.298218,0.000187
5.224648,0.001198
4.940388,-0.000252
4.499424,0.001112
3.895276,0.002755
3.199679,0.001012
2.498271,-0.000287
1.821695,0.000051
1.256109,0.000002
0.839232,0.000073
0.614294,-0.001595
0.590297,-0.000049
0.778420,-0.000590
1.146702,-0.000607
1.682774,-0.000310
2.331312,-0.000072
3.036078,0.001049
3.716959,0.001539
4.351021,0.001105
4.838239,0.000334
5.165587,0.001244
5.298947,0.001244
5.226894,0.000446
4.964204,-0.000019
4.518540,0.000921
3.940917,0.001683
3.278312,0.002672
2.597695,0.001827
1.938673,0.002596
1.361079,0.002505
0.921539,0.002622
0.651803,0.000926
0.575217,0.001517
0.691196,0.001431
0.995240,0.001897
1.465702,0.000540
2.065609,0.001197
2.733150,0.000881
3.403734,-0.000011
4.042975,0.000188
4.595886,-0.000177
5.002118,0.001411
5.243285,0.001051
5.297261,0.001005
5.158010,0.001928
4.839334,0.001198
4.364015,-0.000085
3.769571,0.001134
3.118903,0.000079
2.441848,0.001217
1.799616,-0.000531
1.255589,-0.001059
0.851119,0.000692
0.623379,-0.001280
0.579754,0.000454
0.731215,0.001080
1.065886,0.001000
1.548318,0.000519
2.163813,0.001174
2.823973,-0.000337
3.501307,0.001195
4.129662,0.000358
4.663382,-0.001225
5.056604,0.000087
5.266924,-0.000497
5.285008,-0.001427
5.110837,-0.002438
4.755315,-0.000546
4.240065,-0.001326
3.624346,-0.000394
2.942281,0.001265
2.267344,0.000333
1.641086,0.001287
1.129213,0.001583
0.768813,0.000230
0.589311,-0.001237
0.609627,-0.000263
0.827897,0.000543
1.218644,-0.000582
1.759337,-0.000386
2.393560,0.000980
3.064392,0.000552
3.731077,0.000944
4.346767,0.002349
4.835662,0.002050
5.159312,0.001613
5.296471,0.001799
5.234459,0.000389
4.975740,0.001738
4.543386,0.001012
3.974353,0.000112
3.306022,0.000750
2.605525,0.000680
1.940352,-0.000473
1.365568,0.001134
0.914245,0.001150
0.645840,0.001841
0.576375,0.002524
0.712332,0.000849
1.044900,0.001519
1.544740,0.001444
2.159505,0.000905
2.858777,0.001222
3.563016,0.002113
4.213130,0.002278
4.743998,0.000460
5.114583,0.000004
5.290981,0.001847
5.246368,0.001165
4.994588,0.002278
4.553970,0.000643
3.957406,0.000132
3.272231,0.001170
2.560313,0.001178
1.875197,0.001354
1.287927,0.000724
0.857919,0.001559
0.614601,-0.000083
0.592010,0.000833
0.786054,0.001187
1.179877,0.000259
1.730625,0.000380
2.393166,0.000822
3.113915,0.001329
3.817877,0.000408
4.445531,-0.001069
4.921119,0.000368
5.213929,0.000434
5.298579,-0.001283
5.163321,-0.000703
4.816451,-0.000381
4.288444,-0.000062
3.641102,-0.000801
2.923658,-0.001002
2.201807,-0.001514
1.565883,-0.000683
1.056589,-0.000454
0.709129,-0.000532
0.576147,-0.000858
0.662987,-0.000504
0.961417,0.002635
1.448823,0.002025
2.077771,0.001796
2.792624,-0.000090
3.511526,-0.000804
4.185605,0.001292
4.733244,0.001843
5.113342,0.001649
5.289340,0.000996
5.245140,0.000692
4.978099,0.000627
4.523387,0.000089
3.907004,0.001114
3.199659,0.000407
2.465644,0.001608
1.779904,0.000038
1.206431,0.001637
0.799999,0.000005
0.593636,0.000879
0.615244,0.001558
0.855745,-0.000725
1.286555,0.000512
1.876374,0.000724
2.560120,0.001550
3.286217,0.000164
3.977556,-0.000931
4.563752,-0.000277
5.008910,-0.001438
5.255827,0.000650
5.284947,0.000971
5.096002,-0.000068
4.707175,0.000831
4.157450,0.000568
3.500509,0.001357
2.782146,0.001336
2.074660,0.001966
1.449897,0.001572
0.966582,0.002469
0.667005,0.002320
0.573638,0.001410
0.699853,0.000050
1.027920,0.001463
1.529559,0.002669
2.160122,0.000331
2.861887,0.000853
3.573838,0.001158
4.228310,0.002257
4.762358,0.000977
5.125972,0.001901
5.292370,0.003017
5.244463,0.002514
4.989419,0.000227
4.550593,0.003367
3.974635,0.000820
3.294507,0.000667
2.580935,0.000458
1.892492,0.000652
1.309161,0.000370
0.870057,0.001190
0.625724,0.001748
0.582669,0.002892
0.748957,0.004832
1.104109,0.002109
1.630007,0.002554
2.269028,0.002620
2.975049,-0.000235
3.666453,0.001102
4.306170,0.002524
4.809197,0.000603
5.153467,-0.000677
5.297269,-0.000756
5.231307,0.000134
4.960082,0.000735
4.506201,0.001296
3.920804,0.003101
3.256706,0.002476
2.548157,0.001715
1.883515,0.002579
1.295688,0.002455
0.864228,0.002221
0.623896,0.001037
0.582512,0.001971
0.753183,-0.000345
1.116049,0.001037
1.616403,-0.000031
2.257983,0.000086
2.953360,0.001485
3.628519,0.001810
4.266812,0.001654
4.786022,0.000640
5.130955,0.000247
5.294001,-0.000379
5.245198,-0.000207
4.997737,-0.001026
4.577235,-0.000265
4.004039,-0.000819
3.356916,-0.000616
2.663784,-0.000734
1.974911,-0.000589
1.389383,0.000435
0.932465,0.002027
0.656847,0.001143
0.574325,-0.000051
0.690137,0.001056
1.003754,0.000361
1.478213,-0.000403
2.080641,0.000338
2.774399,0.000016
3.468791,0.000166
4.120987,-0.001262
4.661669,0.000893
5.059899,0.000539
5.272558,-0.001071
5.279267,0.000577
5.082484,0.000470
4.703716,0.000985
4.176213,0.001386
3.533985,0.000233
2.847103,-0.000305
2.152666,0.000079
1.528399,0.000119
1.037315,-0.000589
0.712676,0.000513
0.575619,0.001383
0.649200,0.000273
0.926645,0.000384
1.376980,-0.000847
1.958735,0.000543
2.626303,0.000926
3.332241,0.001614
4.000582,-0.000048
4.567126,0.000681
4.998453,0.000305
5.245393,0.001268
5.294700,0.000244
5.137239,0.001574
4.781904,0.001776
4.266151,-0.000132
3.640447,-0.000105
2.950613,0.000482
2.257161,0.000773
1.628043,0.000591
1.108784,0.000570
0.750340,0.000757
0.583978,0.000898
0.618288,-0.000198
0.849644,-0.001242
1.260668,-0.001208
1.820948,-0.001074
2.474761,-0.001560
3.170927,0.000133
3.841778,0.001663
4.429991,0.001790
4.898007,0.002279
5.197377,0.000880
5.301247,0.000227
5.198920,0.001444
4.901066,0.001434
4.444560,-0.000631
3.855665,-0.000128
3.175713,-0.002524
2.481118,-0.000701
1.822800,-0.000417
1.267441,0.000344
0.852892,0.000643
0.617237,0.000629
0.585427,-0.000047
0.760736,0.001347
1.122837,0.000520
1.632263,0.002538
2.258582,0.000495
2.957200,-0.000234
3.646377,-0.001049
4.265770,0.000754
4.777644,-0.000571
5.129067,-0.000037
5.290878,0.000419
5.251992,-0.000898
5.013095,0.002544
4.596037,0.002022
4.041917,0.002544
3.395572,0.001259
2.713902,-0.000343
2.041113,0.000107
1.457711,-0.000584
0.987502,0.001158
0.687294,-0.000675
0.573507,0.000080
0.654445,0.001125
0.923717,0.000283
1.363466,0.001130
1.925906,0.000653
2.578682,0.001622
3.251440,0.001060
3.903631,0.000634
4.480481,0.000164
4.925999,0.000600
5.209563,0.000934
5.301029,0.001310
5.204784,0.000138
4.922444,-0.000365
4.491313,-0.000399
3.914071,-0.001050
3.261672,-0.000680
2.577429,0.000021
1.929064,0.000690
1.359819,-0.000673
0.924559,-0.001053
0.653344,-0.000034
0.572764,-0.000838
0.686137,-0.000510
0.969969,0.000709
1.427893,-0.000203
2.004951,-0.000720
2.670467,0.000334
3.347147,0.000089
3.994341,0.001324
4.546595,0.000802
4.977703,0.000247
5.230776,-0.000080
5.299582,0.001632
5.169908,0.002429
4.854312,0.000309
4.389881,0.000729
3.806373,0.000669
3.148551,0.001782
2.460477,-0.000937
1.822926,0.001024
1.281797,0.000348
0.879676,0.001681
0.633050,0.002786
0.577999,0.001262
0.719034,0.001255
1.031444,0.001663
1.502831,0.001148
2.087977,0.000465
2.739657,-0.001083
3.408804,-0.001203
4.044821,-0.000054
4.589174,-0.001252
4.999763,-0.000695
5.241997,-0.001006
5.296480,0.000259
5.166450,0.000050
4.852805,0.001404
4.382640,0.000761
3.793096,-0.000077
3.135855,-0.000586
2.465059,0.000874
1.830793,0.000085
1.276371,0.000193
0.872093,0.001237
0.630471,-0.000148
0.578676,0.001406
0.720743,0.000878
1.043613,0.001753
1.527999,0.003663
2.129946,0.003068
2.796806,0.002737
3.496370,0.003139
4.136074,0.001884
4.666075,0.002094
5.052958,0.002663
5.268051,0.001180
5.284257,0.001560
5.109078,0.001454
4.741101,0.001367
4.235657,0.000045
3.618070,0.000267
2.943686,0.000880
2.250881,0.000590
1.625420,0.000273
1.116151,0.001318
0.756584,0.000029
0.585441,-0.000132
0.613174,0.000222
0.839043,0.000391
1.244903,0.000712
1.798826,0.000034
2.454441,-0.001324
3.143846,-0.000105
3.818087,-0.001178
4.414163,0.000007
4.883960,0.001997
5.190560,0.000412
5.300360,0.001742
5.210320,-0.001037
4.925117,-0.000875
4.475283,-0.000829
3.894174,-0.000941
3.224013,-0.001027
2.528191,-0.001861
1.868661,-0.000212
1.308101,0.000038
0.870619,-0.000459
0.628245,0.001859
0.580825,0.001885
0.730235,0.001939
1.081367,0.000069
1.578847,0.001992
2.196184,0.001617
2.874802,0.000621
3.567356,-0.000760
4.204920,-0.000014
4.732275,0.000185
5.100847,0.000894
5.285408,0.000423
5.256805,0.001467
5.031249,0.002333
4.606133,0.003520
4.046416,0.003509
3.386987,0.002098
2.689651,0.003075
2.013697,0.002547
1.425132,0.001489
0.956779,0.001399
0.664872,0.001677
0.575137,0.001699
0.689108,0.002508
1.010865,0.000534
1.496390,0.002000
2.100717,0.002270
2.792813,0.001143
3.496336,0.001592
4.137907,0.001872
4.684572,-0.000106
5.071657,0.000223
5.275515,0.000729
5.274189,0.000977
5.070784,-0.000736
4.679437,-0.000089
4.129851,0.001983
3.488614,0.000549
2.795168,-0.000288
2.119942,0.001498
1.513844,0.002388
1.026429,0.001040
0.705242,0.001861
0.575005,0.000204
0.648537,0.000087
0.916196,0.000656
1.362251,-0.001478
1.946927,0.000432
2.613197,0.000611
3.305675,0.000585
3.966535,-0.000806
4.534173,0.002198
4.970379,0.001884
5.231308,0.001131
5.298098,0.002085
5.159501,0.001941
4.825940,-0.000243
4.325109,0.001643
3.716243,-0.000856
3.026488,-0.001518
2.334346,-0.000691
1.691399,0.000009
1.163379,0.000569
0.788244,0.001710
0.592507,0.000887
0.603510,0.000293
0.816164,0.000338
1.215400,0.001323
1.761235,0.001108
2.405879,0.001015
3.107353,-0.000238
3.780223,0.000356
4.392032,0.000237
4.865930,0.001201
5.181297,0.001902
5.300036,-0.000243
5.224892,0.001354
4.950858,0.002407
4.510380,0.000828
3.936583,0.000806
3.266659,0.002874
2.563416,0.001440
1.917384,0.001273
1.357244,0.001626
0.920539,0.000997
0.652127,0.001517
0.573654,0.000497
0.693072,0.001850
0.999248,-0.000131
1.465290,0.001120
2.064409,-0.000227
2.714648,0.001063
3.400307,0.001130
4.039318,0.000331
4.594870,0.000709
5.008348,-0.000185
5.245840,-0.000103
5.295864,-0.000794
5.151634,-0.001676
4.826554,-0.000404
4.350873,0.000463
3.755622,-0.000698
3.089330,-0.000077
2.409319,-0.000851
1.787089,0.000603
1.240947,0.001419
0.841598,0.002758
0.615902,0.001888
0.581869,0.001606
0.742355,0.000234
1.080128,0.001640
1.583130,0.000331
2.178942,0.000963
2.843446,-0.000050
3.509469,-0.000230
4.140967,0.000173
4.673112,0.001247
5.054721,0.001011
5.266227,0.001790
5.287557,-0.000177
5.114497,0.002003
4.772417,0.001057
4.267157,0.001064
3.663567,-0.000261
2.998268,-0.000066
2.322309,0.001177
1.701731,0.000106
1.191615,0.000246
0.815614,-0.000622
0.607285,-0.000669
0.586426,0.000079
0.746542,0.001791
1.082431,0.001765
1.557565,0.000765
2.148387,0.000965
2.811832,0.001829
3.467408,0.000600
4.080307,-0.000732
4.607508,-0.000072
5.003125,-0.000627
5.241101,-0.000681
5.299143,-0.000460
5.172431,0.001847
4.868073,0.001127
4.412317,0.000413
3.841095,0.001828
3.213262,0.002376
2.554094,0.001157
1.934080,0.002507
1.380578,0.000159
0.943375,0.001202
0.668661,-0.000135
0.572387,0.000014
0.659989,-0.000919
0.924304,0.001532
1.347960,0.000165
1.895196,0.000363
2.523044,-0.000514
3.190794,-0.000135
3.824285,0.001952
4.392298,0.001188
4.852394,0.000480
5.166288,-0.000585
5.297579,-0.001039
5.246191,0.000973
5.012946,0.000240
4.616919,-0.000292
4.098546,-0.000450
3.493770,0.001139
2.832916,0.001663
2.185694,0.001813
1.594939,0.001142
1.112185,0.000615
0.769889,0.000129
0.593374,-0.000155
0.595435,-0.000319
0.771885,0.000159
1.110144,0.000895
1.594151,0.000923
2.179266,0.000866
2.815849,0.000924
3.456213,0.000590
4.060569,0.000267
4.582067,0.000358
4.982130,0.000379
5.227106,0.002256
5.302125,0.002920
5.203431,0.002309
4.938710,0.001635
4.523305,0.003101
3.986278,0.002241
3.368472,0.001015
2.718046,0.000180
2.085477,0.001228
1.533309,-0.000067
1.067952,0.000403
0.746434,0.001228
0.586409,0.001039
0.599850,0.001711
0.785330,0.001730
1.128597,0.000667
1.602125,-0.001021
2.169748,0.000166
2.800238,0.000811
3.435741,0.000847
4.032290,-0.000487
4.554804,0.000638
4.958510,0.000777
5.214823,-0.001326
5.301517,0.000423
5.216127,0.000823
4.960183,0.002216
4.561024,0.002351
4.046308,0.002312
3.438316,0.001260
2.808985,0.001841
2.168450,0.000734
1.612655,-0.000212
1.123576,0.000420
0.779943,0.000771
0.596795,0.000068
0.587421,-0.000016
0.747754,-0.000297
1.069998,0.001112
1.527026,0.002745
2.082345,0.001376
2.727237,0.002476
3.350140,0.000755
3.962532,0.002770
4.493185,0.000521
4.915999,-0.000036
5.189233,0.001600
5.300998,0.000336
5.241499,-0.001169
5.022184,0.000088
4.651367,-0.001739
4.154009,-0.000324
3.568282,0.000406
2.935089,0.000870
2.307006,-0.000783
1.732971,-0.000178
1.231859,-0.000806
0.860852,-0.001581
0.633380,-0.000545
0.572281,-0.000505
0.685080,-0.000621
0.960157,-0.000592
1.373523,-0.000226
1.911375,0.001524
2.511140,0.000956
3.129459,0.000073
3.756333,0.001991
4.306348,0.002027
4.777695,0.001811
5.107275,0.001937
5.282196,0.001773
5.280712,0.002223
5.112285,0.002135
4.778321,0.000352
4.313080,-0.000478
3.745783,-0.000130
3.107878,0.001232
2.460861,0.002008
1.857067,0.001204
1.336630,0.003395
0.920071,0.001131
0.658120,0.000916
0.571552,0.000846
0.664076,0.000264
0.925638,-0.000505
1.340509,-0.000880
1.869848,-0.000831
2.483600,-0.000697
3.129487,-0.000326
3.764406,-0.002257
4.339778,0.000143
4.805031,0.002008
5.130602,-0.000740
5.289666,-0.000006
5.265990,0.000387
5.060174,-0.001206
4.698140,-0.001156
4.193200,0.000354
3.594228,-0.001069
2.950741,0.000218
2.301576,0.000632
1.698401,-0.000693
1.188434,-0.000205
0.818862,0.001176
0.613118,0.001810
0.581265,-0.000533
0.730889,-0.000801
1.051345,-0.000676
1.510662,-0.000517
2.079515,0.000122
2.724558,0.000918
3.374068,0.002103
4.006006,0.000637
4.551594,0.001918
4.968909,0.002222
5.224576,0.002516
5.300568,0.002281
5.185966,0.001770
4.896810,0.001798
4.444353,0.000439
3.875487,-0.000063
3.219268,0.001807
2.542854,0.002153
1.892831,0.001315
1.330278,0.000203
0.901401,0.000316
0.641558,0.000310
0.575207,-0.000375
0.705509,-0.000690
1.025294,0.000372
1.504488,-0.000008
2.106787,0.000201
2.780860,0.001688
3.465128,-0.000545
4.112450,0.000199
4.656876,-0.000714
5.050608,-0.001218
5.265390,0.000739
5.285576,0.000027
5.105232,0.000967
4.737515,-0.001041
4.223222,0.001486
3.602089,-0.000048
2.926759,0.000833
2.251565,0.000614
1.623644,0.000984
1.112522,0.001025
0.757603,0.001800
0.586336,0.001711
0.613212,0.000240
0.832116,0.001944
1.228778,0.001463
1.757157,0.000667
2.391497,0.000661
3.067099,-0.000026
3.746050,0.001861
4.347040,0.002390
4.828524,0.000436
5.158378,0.001379
5.296665,0.000360
5.234707,0.000775
4.985511,0.000929
4.552561,0.000450
3.990393,0.000166
3.322566,0.000687
2.647132,0.001508
1.989148,0.000173
1.397967,-0.000005
0.943670,0.000465
0.658366,0.000971
0.574169,0.000696
0.692901,0.001107
1.003960,0.001056
1.479723,0.000762
2.079717,0.000466
2.761709,0.001349
3.445977,0.000859
4.095701,0.000737
4.638220,0.000216
5.039752,0.000312
5.261569,0.001148
5.284311,0.000848
5.107063,0.002127
4.736078,0.002613
4.214681,0.002796
3.574115,0.001545
2.874325,0.000003
2.201992,0.000188
1.586467,-0.000024
1.088200,0.001301
0.739718,-0.000498
0.582317,0.000518
0.618649,0.000381
0.847276,-0.000730
1.253974,-0.000783
1.785555,0.000968
2.422542,0.001433
3.116539,0.001073
3.783733,-0.001238
4.379500,0.000914
4.848644,-0.000481
5.164496,-0.000255
5.296512,-0.000333
5.235290,-0.001355
4.981784,-0.001817
4.565230,-0.001298
4.010966,0.000365
3.367913,0.000866
2.695135,0.000601
2.032933,0.002094
1.447451,0.000643
0.987754,0.000979
0.687388,0.001160
0.574237,0.000517
0.652345,0.000573
0.931208,0.000543
1.381905,0.001275
1.960934,0.000899
2.629293,0.000880
3.313968,0.000209
3.965500,0.000576
4.547595,0.002584
4.980674,0.001641
5.232397,0.002552
5.296898,0.000870
5.162225,0.002750
4.836464,0.000132
4.333162,0.001321
3.718007,0.000025
3.049692,0.000571
2.369422,0.002558
1.736254,0.000773
1.206357,0.000650
0.808671,0.000375
0.600460,0.000793
0.593752,0.000849
0.791143,0.000598
1.181040,0.000093
1.712560,0.000757
2.354507,-0.000440
3.044552,-0.000420
3.739598,-0.001586
4.344354,-0.003044
4.828507,-0.001034
5.163667,-0.001664
5.299691,-0.000355
5.230173,-0.000715
4.960444,-0.000096
4.524026,0.001736
3.931670,0.001243
3.256562,0.000015
2.568572,0.001436
1.910379,0.000722
1.334110,0.001536
0.893508,0.000413
0.634366,0.000204
0.578067,0.000902
0.731951,0.001166
1.085391,0.002087
1.600136,0.002140
2.235452,0.002260
2.932704,0.002832
3.641993,0.002101
4.286645,0.003719
4.787463,0.002495
5.138646,0.001803
5.293796,0.000667
5.235286,0.002095
4.973908,0.001281
4.521811,0.001583
3.920286,0.000441
3.249728,0.001367
2.522318,0.000799
1.837017,0.001233
1.254097,0.001475
0.835833,0.000461
0.608594,0.001488
0.595095,-0.000082
0.798477,0.000599
1.206006,0.001432
1.767620,0.001130
2.451150,0.001711
3.161947,0.000607
3.866765,0.003081
4.480883,0.001378
4.939359,0.002742
5.225184,0.002552
5.296186,0.002394
5.152362,0.002322
4.807795,0.002331
4.291985,0.000409
3.644838,0.001439
2.949707,0.000294
2.236565,0.000738
1.595045,0.001687
1.085353,0.000902
0.734623,0.002177
0.577803,0.001897
0.641037,0.001222
0.908881,0.001581
1.361090,0.001620
1.956053,0.001616
2.638256,0.002411
3.349964,0.001781
4.018518,0.000595
4.598835,0.002546
5.024851,0.000876
5.259170,-0.001118
5.286460,0.000768
5.100689,-0.000458
4.715714,-0.000899
4.174254,0.000453
3.524650,-0.000185
2.824523,-0.000146
2.122519,-0.000181
1.497909,0.000523
1.006704,0.000801
0.687914,-0.001322
0.573247,0.000598
0.670920,-0.000266
0.973294,0.000068
1.454618,0.000454
2.075037,-0.000790
2.768664,0.000309
3.464298,0.001677
4.127712,0.001159
4.671870,0.001339
5.065121,0.000870
5.276307,0.001104
5.270759,-0.000016
5.054419,0.000915
4.648745,-0.000159
4.103624,-0.000667
3.435198,0.000974
2.731092,-0.000429
2.042247,0.000073
1.444147,0.000119
0.976100,-0.000526
0.673014,-0.000112
0.573544,-0.000620
0.683937,0.000125
0.991981,0.001220
1.469047,0.002078
2.066676,-0.000743
2.742692,-0.001102
3.441696,-0.000768
4.093684,0.000441
4.648705,-0.001429
5.050905,0.000584
5.268966,0.001053
5.284785,0.000080
5.098172,0.000958
4.728710,0.000872
4.198531,0.001727
3.565883,0.001908
2.888154,0.001517
2.199707,-0.000202
1.586902,0.000805
1.085297,0.001742
0.741011,0.000357
0.580833,0.000269
0.622835,-0.000910
0.854696,0.000364
1.255071,-0.001437
1.797099,-0.000314
2.448997,0.001173
3.137529,0.000430
3.790218,-0.001277
4.389283,-0.000482
4.854676,0.000641
5.174754,-0.000670
5.299640,-0.000790
5.230370,-0.000957
4.970316,-0.000170
4.545450,-0.000099
3.995239,-0.000276
3.339609,0.001540
2.673745,0.000014
2.016151,0.001248
1.440352,0.002224
0.986826,0.002199
0.688942,0.001649
0.572877,0.002342
0.648302,0.001412
0.910177,0.000431
1.336836,0.000790
1.890101,0.002020
2.522413,-0.000975
3.194543,0.000739
3.833280,0.000559
4.405569,0.000560
4.862180,0.001624
5.168384,0.001486
5.297870,0.000418
5.245386,0.002416
5.017325,0.002023
4.618083,0.002585
4.103551,0.001180
3.483832,0.000243
2.833887,-0.000975
2.194926,-0.001087
1.602309,-0.000300
1.122491,-0.000119
0.777055,0.000921
0.595397,0.000822
0.592263,0.000336
0.767190,0.001830
1.107486,0.000165
1.585687,-0.000906
2.157125,0.002084
2.792554,0.000492
3.430212,0.000487
4.031980,0.000290
4.556997,0.000780
4.964784,-0.000095
5.219271,-0.000299
5.302423,-0.000221
5.214242,0.000198
4.955886,0.001637
4.550198,0.000166
4.026176,0.003084
3.427581,-0.000371
2.782105,0.001013
2.150675,0.001857
1.588323,0.001026
1.110391,-0.000322
0.776337,0.000164
0.597916,0.000439
0.588655,0.000881
0.750220,0.000182
1.067122,0.001673
1.516470,0.000378
2.066793,0.001515
2.672250,0.001966
3.295071,-0.000800
3.905262,-0.000376
4.442690,0.000315
4.868049,-0.001592
5.158527,0.000486
5.296304,-0.001750
5.264425,-0.000801
5.073192,0.000713
4.732010,0.000251
4.271874,-0.000533
3.717270,-0.000953
3.112369,0.000129
2.495161,0.000528
1.916601,0.000995
1.394331,0.001089
0.980602,0.001160
0.705285,-0.000309
0.577697,0.000048
0.608820,-0.002353
0.791570,0.000960
1.118358,0.000212
1.561237,-0.000936
2.090768,0.001417
2.686977,0.001681
3.291126,0.001549
3.863910,0.001498
4.380034,0.002449
4.807452,0.002178
5.114674,0.000836
5.277016,0.001791
5.292209,0.000834
5.150739,-0.000618
4.875328,0.002173
4.463147,0.000180
3.963159,0.000299
3.383864,0.000649
2.784610,0.001762
2.193129,0.000396
1.647382,0.001826
1.185188,0.001263
0.839962,0.001204
0.630558,0.000894
0.570472,0.000772
0.663698,0.000783
0.902115,0.000364
1.273327,0.001348
1.740812,0.000212
2.294740,0.000557
2.887355,-0.000239
3.483571,0.000891
4.043058,0.001244
4.537849,0.001095
4.923209,0.000900
5.181953,-0.000985
5.297766,0.000822
