Reference detector [V],Primary detector [V]
3.361237,0.000158
2.661672,0.000445
1.973549,-0.000150
1.386861,0.001376
0.929651,0.000599
0.652910,0.000347
0.576497,0.000252
0.710031,0.000086
1.042936,0.000526
1.534682,0.001079
2.153311,-0.000598
2.835024,-0.000196
3.520508,-0.000267
4.177405,-0.001081
4.703653,-0.000967
5.092439,-0.001896
5.285418,-0.001284
5.271315,-0.002092
5.056114,-0.002572
4.662702,-0.001268
4.100716,-0.000266
3.449326,0.000555
2.760394,-0.000886
2.083248,-0.000022
1.477587,0.000114
0.997408,-0.000223
0.689515,-0.000356
0.575319,-0.000357
0.662800,0.000533
0.945134,-0.000090
1.397090,0.000804
1.986863,-0.000601
2.669978,-0.000585
3.373762,-0.000675
4.029885,0.001450
4.588017,0.001391
5.007444,0.001745
5.249300,-0.000112
5.294762,0.001512
5.127842,0.000026
4.778011,-0.000256
4.261969,0.001003
3.642981,-0.000016
2.945178,-0.001100
2.252283,-0.000141
1.625022,0.000935
1.113114,0.000087
0.758145,0.002495
0.586546,0.000646
0.616751,-0.000015
0.843719,-0.000193
1.253867,-0.000828
1.806573,0.000356
2.451584,0.000558
3.130667,-0.000552
3.819865,-0.000445
4.404081,-0.001939
4.879508,-0.001236
5.189911,0.000302
5.304613,0.000769
5.216246,-0.000780
4.947542,0.001204
4.490688,0.000840
3.912979,0.000305
3.244944,0.000050
2.553902,-0.000663
1.900538,0.000353
1.327465,-0.000273
0.900196,0.000722
0.639262,0.000448
0.577233,-0.000212
0.713071,0.000495
1.034887,0.000831
1.522271,0.000077
2.135224,0.000494
2.791689,0.003013
3.477082,0.002254
4.114920,0.001243
4.651919,0.000799
5.048613,0.000042
5.266408,0.001215
5.290220,0.000988
5.121658,-0.000164
4.766027,0.000552
4.256543,0.000616
3.642645,-0.000575
2.970112,-0.000571
2.293132,0.000424
1.658225,0.001759
1.157480,-0.000093
0.782493,0.000354
0.595175,-0.000675
0.602217,-0.001620
0.803960,-0.000804
1.184567,-0.001189
1.711424,-0.001551
2.342138,0.000023
3.022970,-0.000445
3.689153,0.000240
4.293295,-0.000301
4.779413,0.000521
5.125512,-0.000309
5.291808,-0.000497
5.263026,-0.000639
5.046291,-0.001732
4.655060,0.000709
4.132418,-0.000081
3.502049,0.001409
2.834726,-0.000039
2.175914,-0.001157
1.575402,0.000500
1.082635,0.001662
0.747582,0.000365
0.587193,0.001468
0.612513,0.001562
0.826428,0.000542
1.216348,0.000973
1.734896,0.002511
2.361403,0.001610
3.020439,0.001735
3.676731,0.002035
4.284392,-0.000595
4.785533,0.001570
5.126637,0.000870
5.290813,0.001052
5.266579,0.001262
5.053371,0.001349
4.675620,0.000437
4.154132,0.001275
3.530716,0.000729
2.860065,-0.000670
2.202525,-0.000621
1.600366,-0.000873
1.106643,0.000275
0.760753,0.000811
0.588844,-0.000931
0.609203,0.000987
0.819202,-0.000358
1.199885,0.000441
1.727526,0.000754
2.354635,0.000673
3.030614,0.001414
3.700847,0.000175
4.305940,0.001029
4.795485,0.000871
5.137873,0.001802
5.293640,0.000458
5.263227,-0.000098
5.041194,0.001187
4.644995,0.001151
4.105022,-0.000209
3.499477,0.000537
2.821444,0.000482
2.164152,0.000781
1.558382,0.000861
1.070179,0.000996
0.739023,-0.000138
0.583808,0.000863
0.620150,0.000141
0.840711,-0.000551
1.242297,0.000074
1.780009,0.000216
2.410925,0.000059
3.074963,0.000511
3.734581,0.000046
4.341607,-0.000659
4.818504,0.000160
5.147114,0.000058
5.296144,-0.000658
5.251635,-0.000659
5.016873,-0.000502
4.613793,-0.001184
4.081258,0.000029
3.438609,-0.001077
2.767275,-0.002110
2.105688,-0.000897
1.512896,0.000836
1.027785,-0.000524
0.709128,-0.001104
0.578139,0.000733
0.643703,0.000418
0.901670,0.001292
1.329048,-0.000415
1.897208,0.000317
2.542565,-0.000392
3.223548,-0.000570
3.884048,0.000073
4.465207,0.001204
4.924869,0.000830
5.210644,0.000105
5.304731,0.000961
5.198458,0.000731
4.895576,0.001039
4.438343,0.002228
3.853922,0.001076
3.178022,-0.000091
2.492285,-0.000020
1.843134,0.000614
1.288154,0.000088
0.870986,0.000694
0.628758,0.000658
0.582494,0.000307
0.734366,-0.000066
1.071463,-0.000234
1.570504,0.000206
2.179293,-0.000076
2.851715,-0.001074
3.525440,-0.001243
4.165329,-0.001621
4.685456,-0.000260
5.073868,-0.001428
5.275191,-0.000875
5.281991,-0.000947
5.093340,-0.000440
4.725049,0.000068
4.209633,-0.000126
3.583048,-0.000836
2.900796,-0.000358
2.202565,0.000598
1.590955,-0.000433
1.086242,-0.000182
0.745436,-0.001237
0.583875,0.001196
0.620577,0.001315
0.850239,-0.000206
1.254621,-0.000658
1.802833,-0.001384
2.455454,-0.000807
3.149905,0.000240
3.835468,0.000248
4.424419,0.000502
4.889581,-0.000148
5.192771,0.000224
5.304318,-0.001067
5.211722,-0.000136
4.918931,-0.000122
4.463996,-0.001161
3.867849,0.000388
3.197792,0.000211
2.502870,0.000637
1.851179,0.002001
1.290727,0.000532
0.872597,-0.001400
0.629265,0.000769
0.581996,0.000944
0.738370,0.000093
1.083367,0.001489
1.590741,0.000426
2.210460,0.000201
2.888855,0.000054
3.566792,0.000684
4.193974,0.000557
4.720605,-0.000247
5.094588,-0.000683
5.284907,-0.000419
5.273364,-0.000169
5.070226,0.000880
4.685071,0.002071
4.155904,0.001837
3.530217,0.000639
2.858140,0.000019
2.183557,0.000116
1.569185,0.000675
1.071647,0.000465
0.728872,-0.000859
0.580641,-0.000463
0.625859,0.000075
0.861256,0.000507
1.262091,-0.000312
1.811201,0.000783
2.463666,0.001200
3.138521,-0.000016
3.807053,0.000347
4.399356,0.000299
4.874168,0.000399
5.181358,-0.000597
5.303607,-0.000324
5.229056,-0.001340
4.962383,0.000095
4.524550,-0.000934
3.969286,0.000301
3.312668,-0.000219
2.626894,0.000207
1.972291,-0.000112
1.382474,0.001139
0.943584,0.000737
0.661524,0.001146
0.575551,0.001925
0.680412,0.001275
0.979435,0.000450
1.439569,0.000796
2.014656,0.001282
2.678901,0.000571
3.360164,0.000533
4.011668,0.002388
4.560183,0.000884
4.977897,0.001343
5.236935,0.001555
5.302307,0.001223
5.176208,0.000203
4.862779,-0.000639
4.377443,0.000114
3.788094,0.000610
3.130127,0.000398
2.449472,-0.000366
1.817475,-0.000754
1.265862,0.000507
0.869266,-0.000137
0.628308,-0.000185
0.580163,-0.000149
0.719143,0.000989
1.032536,0.000086
1.507820,-0.001592
2.102529,-0.000863
2.761909,-0.003277
3.443829,-0.000925
4.072432,-0.001469
4.606328,-0.000928
5.015354,-0.000483
5.247543,-0.001408
5.299743,-0.001022
5.163595,0.000252
4.839175,0.001579
4.359317,-0.000219
3.754271,0.000490
3.104671,0.000164
2.429912,-0.000830
1.803671,0.000295
1.257205,0.000755
0.852332,-0.000897
0.623683,-0.000391
0.582205,-0.000148
0.731005,0.000590
1.061485,0.001642
1.555474,0.000393
2.151378,0.000238
2.815585,0.001824
3.498100,0.001284
4.137180,0.001654
4.663986,0.001330
5.054651,-0.000288
5.269914,0.000258
5.290055,0.001152
5.116793,0.001983
4.759789,-0.000725
4.255800,-0.001040
3.636460,-0.000859
2.962657,-0.000064
2.299021,0.000904
1.677346,0.001294
1.159632,0.000684
0.790326,0.001904
0.597520,0.001740
0.602393,0.000502
0.795519,0.001426
1.164770,0.000276
1.689994,0.000860
2.317183,0.000320
2.991083,-0.000304
3.666607,-0.000174
4.276518,0.001021
4.776364,0.001722
5.124565,0.000786
5.292831,0.000455
5.263076,0.002016
5.042392,0.002431
4.635655,0.000431
4.094703,0.002034
3.460420,-0.000607
2.773206,-0.000325
2.096387,0.000221
1.493424,-0.000116
1.018000,-0.000018
0.699296,-0.000265
0.575668,0.001920
0.654379,0.001464
0.928641,0.000952
1.370941,0.002057
1.948957,0.000257
2.610310,-0.000151
3.300571,-0.000027
3.965666,0.000864
4.538804,-0.000259
4.981962,-0.000738
5.242046,-0.000801
5.298853,-0.000052
5.145875,0.000741
4.797704,0.000507
4.289259,-0.001487
3.665137,-0.001030
2.983122,0.000220
2.296901,-0.001021
1.647298,-0.000356
1.124721,0.000049
0.759681,0.000809
0.586582,-0.000524
0.622208,0.000614
0.852740,-0.001691
1.273533,-0.000521
1.839409,-0.000331
2.491367,0.001000
3.190259,0.000260
3.867732,-0.000645
4.475009,-0.000228
4.938700,0.002159
5.221314,0.000713
5.304456,-0.000221
5.176075,-0.000329
4.862401,0.000898
4.381675,0.000176
3.765342,0.000417
3.080746,0.001279
2.362514,0.001245
1.708001,0.001888
1.177769,0.000092
0.793760,0.000599
0.598261,-0.001371
0.603933,-0.000806
0.820428,-0.000116
1.216674,-0.000490
1.780566,-0.001083
2.429807,0.000626
3.129293,-0.000532
3.819802,0.000433
4.440543,0.000467
4.915639,0.001183
5.210307,0.000094
5.303461,0.001510
5.191173,0.002727
4.869173,0.002205
4.375701,0.001408
3.754929,0.001007
3.064713,0.000211
2.356016,0.000546
1.705444,0.001363
1.166404,-0.000629
0.777917,0.000421
0.591943,0.000401
0.614867,0.001575
0.843590,0.002500
1.252192,0.001523
1.817974,0.001545
2.468589,0.000185
3.182603,0.000034
3.868608,0.001577
4.478405,-0.000836
4.944214,-0.000653
5.227077,0.000646
5.303704,0.000095
5.175272,-0.000247
4.854264,-0.001635
4.350423,0.000213
3.735782,0.000612
3.048530,0.000687
2.357933,0.001473
1.716123,-0.000645
1.180613,-0.000161
0.791972,-0.001293
0.597215,-0.001182
0.607189,0.000398
0.818639,-0.000757
1.218698,-0.002161
1.753099,-0.001332
2.391745,-0.001020
3.085525,0.000186
3.770784,0.000421
4.385451,0.000886
4.866378,0.000753
5.177190,-0.000411
5.303419,-0.000190
5.222292,-0.002007
4.941439,-0.000778
4.494505,-0.001487
3.906737,0.000564
3.241633,-0.000951
2.547058,0.000136
1.866366,-0.000982
1.307425,-0.000349
0.875031,-0.000633
0.628726,-0.000740
0.582566,0.000921
0.740501,0.000639
1.099201,0.000371
1.608117,0.000485
2.217000,-0.001077
2.907277,-0.000640
3.597683,-0.001111
4.230384,-0.000212
4.749152,-0.000779
5.109603,0.001090
5.290115,-0.000616
5.267320,0.002304
5.044697,0.000244
4.645791,0.001294
4.099273,0.000233
3.451559,-0.000735
2.762247,0.000214
2.095562,0.000942
1.502825,0.000149
1.020282,0.000711
0.709997,-0.000304
0.578237,0.000576
0.642760,-0.000630
0.902530,0.001142
1.334404,0.001188
1.893989,0.002869
2.528330,0.002901
3.200713,-0.000055
3.857517,0.001634
4.438530,0.000612
4.895298,0.001827
5.192740,-0.000728
5.305230,0.001054
5.224770,0.001119
4.956661,0.000881
4.522332,-0.001002
3.958292,0.000725
3.317303,0.000055
2.641176,0.000353
2.002307,0.001557
1.422204,0.000857
0.978598,0.000810
0.685608,0.001272
0.574529,-0.001782
0.656100,-0.000260
0.926837,-0.000248
1.348300,-0.001432
1.916243,0.002196
2.554746,0.001560
3.218541,0.001832
3.864943,-0.000069
4.437361,0.001632
4.895010,0.001324
5.190558,0.002145
5.304091,0.001236
5.228196,0.000727
4.966444,0.000317
4.532270,0.000825
3.984743,-0.000479
3.356960,0.000206
2.692966,-0.002077
2.037098,-0.002103
1.466656,-0.001767
1.006273,0.000669
0.701686,0.000788
0.576398,-0.000117
0.642990,-0.000725
0.892715,-0.000440
1.310768,0.000118
1.858636,0.000252
2.482449,-0.001180
3.144678,-0.000059
3.803707,-0.002143
4.393624,-0.001325
4.854652,-0.002648
5.171201,-0.002337
5.302687,-0.000175
5.243723,0.000672
5.004017,0.001529
4.594793,-0.000332
4.048993,0.001136
3.417532,0.000569
2.740425,0.000961
2.076473,0.001630
1.487496,0.001987
1.022384,0.001245
0.711230,0.000908
0.578072,0.001376
0.638365,0.000959
0.886863,0.001563
1.308525,0.002001
1.871720,0.000617
2.522128,0.001926
3.201129,0.002071
3.855167,0.003420
4.435266,0.002436
4.899062,0.002190
5.196020,0.001811
5.305010,-0.000342
5.213771,0.001478
4.931492,0.001756
4.472943,0.000905
3.895069,0.000846
3.231993,0.001839
2.542479,0.000910
1.891875,0.001295
1.328857,-0.000265
0.907186,0.000113
0.645541,-0.000541
0.578005,-0.001161
0.709941,-0.000561
1.032167,-0.000844
1.513338,-0.000436
2.112503,-0.000716
2.782972,-0.001003
3.475918,0.000005
4.128579,0.001254
4.660216,-0.000014
5.049249,0.000779
5.268544,0.000439
5.289515,0.000670
5.112478,-0.001634
4.751589,-0.001077
4.236925,-0.000218
3.610438,0.000027
2.925825,-0.000435
2.244580,-0.001380
1.631399,-0.000183
1.120281,-0.000106
0.763743,0.000124
0.588941,0.001297
0.616421,0.001223
0.836055,0.000812
1.233508,0.000919
1.773669,0.001215
2.402979,0.000609
3.094483,0.001206
3.766220,0.000946
4.364691,-0.000391
4.850978,0.002426
5.171618,0.000385
5.301239,-0.001136
5.238182,0.000926
4.982349,0.001666
4.544483,0.001372
3.999523,0.001383
3.324485,0.000161
2.635857,-0.001693
1.975058,0.000156
1.397685,-0.000768
0.953399,0.000549
0.667592,0.000302
0.575216,-0.000103
0.684235,-0.000000
0.972882,-0.000825
1.429370,-0.000452
2.012353,0.000758
2.663423,-0.000515
3.351868,-0.000094
4.005044,0.000065
4.569703,-0.001144
4.990314,-0.000986
5.241240,-0.000856
5.302048,-0.001730
5.174405,0.000351
4.863265,-0.000346
4.392241,0.000173
3.792961,-0.000627
3.143099,0.000273
2.460328,0.001138
1.819188,0.000637
1.270994,0.000379
0.863016,-0.000511
0.628462,-0.000789
0.580498,-0.000292
0.726594,0.001164
1.051740,0.000653
1.523256,0.000342
2.114132,0.001151
2.757991,0.000161
3.453692,0.000154
4.084583,0.001104
4.624329,0.000651
5.019974,-0.000613
5.253096,-0.000461
5.298223,0.001765
5.149183,0.000170
4.823320,-0.000962
4.339471,0.000239
3.753936,0.000068
3.103966,0.001848
2.436612,-0.000142
1.804313,0.001586
1.255867,0.001520
0.855075,0.003504
0.627117,0.003498
0.580881,0.003656
0.727604,0.000633
1.056265,0.003633
1.537622,0.003042
2.131090,0.002021
2.784156,0.002301
3.458100,0.001246
4.087160,0.000581
4.626874,-0.000563
5.019656,0.001050
5.255819,0.000272
5.298571,0.001635
5.142510,0.001170
4.813729,0.000906
4.324887,0.002257
3.719072,0.000287
3.057294,-0.000295
2.386264,-0.001331
1.756083,0.000088
1.227575,-0.000116
0.836240,-0.000133
0.616082,-0.000008
0.585648,-0.001089
0.748890,0.001754
1.090444,0.001180
1.585748,0.001131
2.188859,0.000624
2.846704,0.001179
3.519044,-0.000541
4.138902,-0.000040
4.661451,-0.001220
5.052991,-0.000522
5.266553,0.000015
5.293130,-0.001081
5.130925,-0.001706
4.783685,-0.001070
4.289376,0.000361
3.681063,0.001954
3.015279,-0.000584
2.353134,0.000621
1.743027,-0.000931
1.211010,-0.000095
0.826487,-0.001228
0.611485,-0.000783
0.587934,-0.000465
0.752261,-0.000727
1.103076,-0.000602
1.598413,-0.000846
2.221212,-0.002584
2.888386,-0.000743
3.566394,-0.001302
4.187141,-0.001112
4.710685,0.001394
5.079967,-0.000476
5.279966,-0.001581
5.280941,-0.001148
5.083938,-0.001678
4.705658,-0.001937
4.169785,-0.000419
3.548901,-0.001396
2.866004,-0.002209
2.189838,-0.000740
1.570880,0.000357
1.069361,-0.000014
0.731354,-0.000390
0.582174,-0.000254
0.632904,0.000219
0.879963,-0.000372
1.305278,0.000429
1.874569,0.000080
2.531539,-0.000376
3.223264,0.000168
3.905450,-0.000422
4.488647,-0.000644
4.939559,0.000325
5.221358,0.000145
5.302397,0.001555
5.183957,0.001123
4.868630,0.000734
4.391233,0.001712
3.783864,0.000913
3.092111,0.000961
2.402351,-0.001281
1.747344,0.001480
1.209718,0.000323
0.816117,-0.000698
0.606089,-0.002375
0.599160,-0.001796
0.793212,-0.000174
1.176710,-0.000741
1.708189,-0.001459
2.343969,0.000226
3.045833,0.001037
3.726468,-0.000048
4.348484,0.000607
4.844062,0.000321
5.172918,-0.000726
5.302116,-0.001418
5.222369,-0.000918
4.925747,-0.000884
4.457012,-0.001447
3.841524,-0.002107
3.158401,-0.000645
2.451523,0.000391
1.777716,0.000790
1.222068,0.000193
0.817560,-0.000678
0.602880,-0.001144
0.599192,-0.000452
0.803678,-0.001177
1.212352,-0.001209
1.763598,-0.001196
2.430156,-0.001116
3.148009,0.000218
3.845064,-0.000609
4.460567,-0.000084
4.929037,0.002074
5.219445,0.001877
5.302609,0.000717
5.172117,0.000407
4.836620,-0.000067
4.333340,-0.000756
3.705508,-0.000068
3.011407,0.000132
2.311297,-0.000356
1.668217,0.000322
1.128323,-0.000652
0.758525,-0.000162
0.585880,0.000484
0.625735,0.000811
0.868675,0.000270
1.299050,-0.000632
1.871423,0.001227
2.530406,0.001239
3.230661,-0.000106
3.910965,-0.000780
4.503034,0.000096
4.962486,-0.000243
5.231844,-0.002391
5.301391,-0.000573
5.161621,0.000175
4.822868,-0.000555
4.313538,0.000431
3.680754,0.000337
2.985624,0.000227
2.289960,0.001030
1.652319,-0.000097
1.122884,-0.000272
0.755325,0.000945
0.585461,0.000935
0.621351,-0.000236
0.862447,0.001806
1.288779,0.000531
1.851972,-0.000331
2.518003,0.001524
3.228860,0.002156
3.904101,0.001066
4.497732,0.002021
4.953932,0.001467
5.229327,-0.000732
5.302242,-0.001699
5.167974,-0.000790
4.837328,0.000105
4.334298,0.000379
3.714514,0.000711
3.033581,0.000328
2.325747,0.001842
1.687408,0.000175
1.151037,0.000965
0.773521,0.002741
0.591094,0.001913
0.612827,-0.000447
0.835958,-0.000747
1.237759,0.000477
1.797243,0.000329
2.449268,-0.001471
3.140916,0.000483
3.818066,0.001070
4.420222,0.000455
4.893549,0.000906
5.192615,0.000558
5.303992,-0.000598
5.211910,0.001108
4.924814,0.001092
4.471379,0.002601
3.872667,0.001613
3.193745,0.002247
2.512100,-0.000136
1.846798,0.001388
1.287719,0.001257
0.864728,0.000222
0.624305,-0.000045
0.585217,-0.000808
0.750404,-0.001647
1.102511,-0.001762
1.629731,0.000459
2.245257,0.000595
2.938991,0.000355
3.636072,-0.002680
4.267055,-0.002656
4.779703,-0.001456
5.133940,-0.001581
5.295115,-0.002466
5.251181,-0.000720
5.003905,-0.000665
4.577253,-0.000068
4.006181,-0.000737
3.343140,-0.000471
2.639375,-0.000280
1.957289,0.000568
1.379100,-0.000231
0.924021,-0.002535
0.649968,-0.000253
0.576332,0.001164
0.710340,0.001411
1.046011,0.001290
1.543182,0.000442
2.138189,0.000965
2.830720,-0.001926
3.530459,0.000080
4.174971,0.002218
4.716590,0.002586
5.092762,0.001434
5.282968,0.000765
5.273991,0.001047
5.059349,-0.000659
4.665469,0.000191
4.120771,-0.001368
3.474516,-0.001109
2.791251,-0.000132
2.116081,-0.000874
1.517674,0.000302
1.021211,-0.001548
0.701614,-0.000047
0.576034,0.000408
0.652064,0.001439
0.926530,0.001802
1.372017,-0.000117
1.939984,0.000150
2.616775,-0.000270
3.302224,-0.000351
3.959637,0.001328
4.533384,0.001112
4.968352,0.000626
5.234461,-0.001086
5.299775,-0.000250
5.163342,0.000085
4.842194,0.001153
4.366674,0.000997
3.752503,0.002742
3.072661,0.001510
2.390029,0.000985
1.758706,0.000650
1.213727,0.000595
0.822252,-0.001259
0.607533,0.000472
0.593608,-0.000518
0.779331,-0.000663
1.153118,0.001224
1.662403,0.001588
2.283826,0.002304
2.971125,0.001645
3.653771,-0.000062
4.269848,0.000156
4.769662,-0.000349
5.117818,-0.001331
5.289672,-0.000880
5.269660,-0.001996
5.058019,-0.002699
4.670570,-0.001104
4.146770,-0.002019
3.525787,-0.000964
2.845911,0.000155
2.191794,0.000542
1.588473,0.000889
1.097082,0.002704
0.754347,0.001069
0.590003,0.000714
0.613118,0.001556
0.824758,0.001019
1.197361,-0.000643
1.718853,0.000081
2.334007,-0.000232
2.990052,-0.000608
3.647330,-0.000090
4.247798,-0.000030
4.742956,0.000092
5.094642,-0.000114
5.283965,-0.000023
5.279901,0.001121
5.096399,0.001068
4.734940,0.002015
4.232941,0.001590
3.634555,0.000328
2.989453,0.001163
2.329617,0.002999
1.718151,0.001305
1.211476,0.000130
0.829158,0.001121
0.616678,0.001736
0.582591,0.000052
0.727697,0.001078
1.041466,0.000955
1.498311,0.000560
2.073766,0.000428
2.712964,0.000449
3.369690,-0.002106
3.983692,-0.000214
4.519048,-0.000418
4.944360,0.000669
5.211865,-0.000239
5.306349,0.000824
5.228732,0.002816
4.980638,0.001612
4.581380,0.000770
4.067403,-0.000427
3.464920,0.001681
2.820845,-0.000246
2.196342,-0.001106
1.626835,-0.000613
1.141592,-0.000486
0.797824,0.000870
0.607525,0.001525
0.584345,0.001243
0.727639,0.001837
1.022311,0.001358
1.451969,0.001049
1.990481,0.002561
2.597121,0.003081
3.224134,0.001427
3.830148,0.000916
4.372006,0.001519
4.817307,-0.000295
5.128723,0.000092
5.289829,0.002215
5.281991,0.001260
5.110132,0.001535
4.790442,0.001159
4.331635,0.001305
3.777527,0.001989
3.173393,0.002454
2.542659,0.002792
1.944531,0.001133
1.426695,0.001707
0.999687,0.000955
0.711147,-0.000083
0.580626,-0.000235
0.612876,0.001708
0.807368,0.001375
1.148910,0.001210
1.614333,0.000902
2.163840,0.001567
2.772269,0.001564
3.388297,0.002390
3.968587,0.001138
4.489331,0.001479
4.898190,0.001416
5.175686,0.000556
5.301136,-0.000233
5.266961,-0.001384
5.075950,-0.000411
4.741298,-0.000497
4.286724,0.001182
3.744269,0.000288
3.148191,-0.001351
2.537582,-0.000701
1.955207,0.001535
1.438857,-0.000130
1.020167,0.000702
0.726912,0.000448
0.585705,-0.000048
0.600387,0.001382
0.766989,0.001022
1.077596,-0.000193
1.510012,-0.001419
2.034446,-0.001386
2.623819,-0.001392
3.238579,0.000551
3.824976,0.000467
4.360488,0.000552
4.794828,0.000768
5.105094,-0.000864
5.280650,-0.000411
5.293323,-0.000585
5.147836,-0.000742
4.855552,-0.000181
4.426132,-0.000598
3.913579,-0.000550
3.311288,0.000797
2.691859,-0.000539
2.101114,0.000008
1.554077,0.000292
1.096426,0.002077
0.778214,0.000343
0.601069,0.001236
0.586014,0.000539
0.731127,-0.000368
1.026523,-0.000493
1.456714,-0.000866
1.982168,-0.001348
2.573625,-0.000528
3.189221,-0.000248
3.800105,0.000086
4.341552,0.001758
4.790072,0.001186
5.114200,0.000460
5.282336,0.000616
5.291303,-0.000854
5.137208,-0.001500
4.831425,0.000337
4.402164,-0.000097
3.862390,0.000348
3.260168,0.000206
2.642138,-0.000060
2.044574,-0.000567
1.517825,0.001212
1.069938,0.001076
0.756326,0.000000
0.592619,0.001726
0.593753,0.001093
0.756102,-0.000667
1.067727,0.000687
1.510683,-0.001365
2.047451,-0.000785
2.664855,-0.000572
3.295089,-0.000589
3.907975,-0.000808
4.439287,-0.001007
4.861786,-0.000484
5.161396,-0.000389
5.299103,0.000965
5.267253,0.001853
5.074052,0.002023
4.727984,0.001890
4.251629,0.000492
3.670115,0.001589
3.062308,0.000645
2.424703,-0.000123
1.822867,0.000135
1.316954,0.000855
0.919375,0.002073
0.666837,0.000823
0.573264,0.001331
0.647683,0.001441
0.887516,0.001737
1.273870,0.002388
1.768743,0.001609
2.354329,0.001090
2.975085,0.001185
3.605715,0.001191
4.176472,0.001047
4.663271,0.001166
5.022789,0.000383
5.245499,-0.000107
5.305527,-0.000196
5.204191,-0.000186
4.941198,0.000064
4.542162,0.000861
4.030243,0.000861
3.443522,0.000696
2.821769,-0.000606
2.214533,-0.001474
1.653558,-0.001207
1.185588,-0.000798
0.833800,-0.000602
0.626315,0.000277
0.576390,0.000421
0.689240,0.001949
0.960764,0.001847
1.363774,0.002764
1.874470,0.002098
2.465903,0.001234
3.085646,0.001709
3.697998,-0.000257
4.257119,0.000298
4.721237,-0.000921
5.066283,-0.000436
5.263810,-0.001184
5.303531,-0.000458
5.184033,-0.000729
4.916983,-0.000400
4.505132,0.000859
3.991342,-0.000067
3.413531,0.001526
2.796425,0.001988
2.190675,0.000657
1.638475,-0.000388
1.166874,-0.000669
0.830943,-0.000571
0.627715,-0.001040
0.574336,-0.000035
0.678670,-0.001301
0.931101,-0.000608
1.325182,-0.001686
1.817009,-0.000038
2.379575,-0.000985
2.977493,-0.000568
3.575751,0.000003
4.135702,-0.000059
4.625059,0.000167
4.998234,-0.000656
5.226433,-0.000698
5.308161,0.000271
5.240209,-0.001124
5.017500,-0.000339
4.663705,-0.000130
4.197482,-0.000482
3.655104,0.000573
3.050395,0.001193
2.454692,0.001159
1.884690,0.002344
1.391092,0.001368
0.982019,0.001476
0.707822,-0.000503
0.581369,0.000431
0.606908,0.000175
0.783347,0.001183
1.104490,0.000638
1.539768,0.000346
2.068365,0.000040
2.654692,0.000221
3.250666,0.003211
3.831631,0.002643
4.366520,0.002585
4.794505,0.001782
5.106225,0.001118
5.277521,0.000027
5.296742,0.000264
5.166427,0.001029
4.879011,0.000324
4.468983,0.001247
3.963114,-0.000246
3.387457,0.000424
2.789193,0.000836
2.185041,0.000860
1.641384,0.000159
1.180568,0.001764
0.833634,0.001787
0.629881,0.002853
0.574710,-0.000037
0.675199,-0.000186
0.922299,0.000252
1.298334,0.000170
1.785151,0.000294
2.342393,-0.001503
2.930188,-0.000124
3.521261,-0.000582
4.091916,-0.000097
4.581044,-0.000099
4.967566,0.000060
5.212661,0.000812
5.307574,0.000259
5.249071,0.000452
5.036463,-0.001058
4.686300,-0.001412
4.232737,-0.001097
3.691488,-0.000321
3.093755,0.000835
2.479876,-0.000064
1.906898,0.000770
1.395747,0.000568
0.996043,0.000788
0.718144,0.003009
0.583249,0.003275
0.602607,0.000760
0.778353,-0.001052
1.094959,-0.000110
1.523541,0.000177
2.050839,0.000093
2.645665,0.000301
3.229439,-0.001449
3.814511,-0.001068
4.336616,-0.000518
4.775462,-0.000434
5.095206,0.001008
5.272530,0.000124
5.300027,0.001227
5.174680,0.000657
4.907526,-0.000092
4.510904,-0.000083
4.007031,-0.000042
3.433078,-0.001119
2.813368,-0.000441
2.222467,-0.001085
1.676094,-0.001921
1.206675,-0.000307
0.857335,0.000078
0.640909,0.001902
0.573479,0.002700
0.662915,0.002096
0.903599,0.001821
1.270283,0.002002
1.740430,0.002288
2.302702,-0.000190
2.908901,-0.000501
3.507290,0.000325
4.069983,0.000236
4.573132,0.000004
4.957913,0.000371
5.205440,0.001659
5.306152,0.001487
5.251729,0.000592
5.044428,0.000652
4.694203,0.000976
4.231151,0.001065
3.678338,0.000068
3.076749,0.001410
2.460099,-0.000065
1.882310,-0.000479
1.380837,-0.000410
0.976743,-0.002680
0.706926,0.000456
0.579988,0.002105
0.611299,-0.000763
0.794886,-0.000388
1.120298,-0.001136
1.563492,-0.000121
2.087500,0.000896
2.692384,0.000766
3.307874,0.000033
3.886305,0.000449
4.411108,0.001295
4.833544,-0.000026
5.138958,0.000305
5.288844,0.001346
5.285238,-0.001369
5.126925,-0.000601
4.823582,0.000097
4.398575,0.000861
3.866331,0.001700
3.282037,0.000926
2.662720,-0.000164
2.070618,0.000283
1.540271,0.000404
1.093874,0.001769
0.772026,0.000736
0.601212,0.000211
0.587093,0.001530
0.728671,-0.001469
1.023343,-0.000408
1.451187,-0.000696
1.982297,-0.000903
2.576179,-0.000576
3.201375,0.000056
3.793636,-0.000454
4.343874,-0.000140
4.786715,-0.001550
5.104104,-0.002542
5.278928,-0.001058
5.293725,-0.000748
5.150957,-0.002284
4.849386,-0.001492
4.412858,-0.000480
3.883892,0.000540
3.311460,0.001302
2.687444,0.001327
2.076015,0.000615
1.536721,0.001667
1.085396,0.001110
0.769280,-0.000712
0.599080,-0.001073
0.588631,-0.000898
0.736282,-0.000688
1.034095,-0.000614
1.456533,-0.001106
