Reference detector [V],Primary detector [V]
2.375831,0.001134
2.965738,0.000496
3.541101,-0.000616
4.082437,0.000067
4.556221,0.000808
4.932771,0.000094
5.186792,-0.000523
5.306228,-0.000333
5.281342,-0.000606
5.116617,0.001412
4.823982,0.002092
4.410583,0.001215
3.912140,0.000662
3.355258,0.000743
2.779759,0.001217
2.207543,-0.000540
1.675651,-0.000266
1.216271,-0.000833
0.872139,0.000700
0.652060,0.000120
0.565798,0.000633
0.622786,-0.001067
0.822174,0.000675
1.145107,-0.000851
1.568379,-0.000057
2.088394,0.000309
2.670209,-0.001136
3.259472,0.000875
3.828838,0.001772
4.338195,0.001145
4.760433,-0.000751
5.076557,-0.000506
5.264718,-0.000823
5.311464,-0.000458
5.214751,0.000801
4.974423,0.001349
4.610367,0.003488
4.147264,0.002242
3.607571,0.002262
3.025598,0.003449
2.431072,0.001272
1.886799,0.001179
1.392274,0.001851
0.996138,0.002082
0.714662,0.001080
0.580828,-0.000105
0.586667,0.002281
0.742219,0.000106
1.029178,0.001611
1.441837,0.001481
1.939940,0.002330
2.500849,0.000758
3.097763,0.000630
3.659242,0.000671
4.206754,0.001479
4.655631,0.000548
5.006942,-0.000008
5.230839,-0.000106
5.313753,0.000468
5.251214,0.002459
5.048542,0.001565
4.720938,0.002086
4.271361,0.001713
3.748821,0.000648
3.167522,0.002151
2.558019,0.001926
1.997441,0.000164
1.472340,-0.000362
1.062358,-0.000907
0.761904,0.000852
0.596334,0.000423
0.576697,0.001523
0.707370,0.000540
0.980321,0.001182
1.385048,0.004038
1.890273,0.001961
2.462545,0.000230
3.073164,0.001476
3.673817,0.001333
4.226151,0.000275
4.688253,0.001337
5.040768,0.001380
5.253664,0.000185
5.311991,0.001249
5.207602,0.003621
4.943656,0.001611
4.542746,0.002756
4.043963,0.003498
3.447412,0.002554
2.828156,0.001749
2.208387,0.001679
1.650735,0.000774
1.176924,0.000173
0.820957,0.000143
0.614905,0.000804
0.570664,0.001785
0.692521,-0.000106
0.972221,0.000687
1.383077,-0.000055
1.907957,0.001056
2.500297,0.001178
3.137873,0.001724
3.748901,0.001444
4.306286,0.000629
4.761436,-0.000278
5.097591,0.001081
5.282170,0.001258
5.300621,-0.000839
5.151625,0.000389
4.858808,0.000394
4.428146,0.001277
3.888854,0.001827
3.284024,0.001471
2.658124,0.000428
2.040843,0.001526
1.495626,0.000689
1.051144,0.001301
0.744655,0.000953
0.584483,0.001761
0.589393,0.000872
0.752565,0.001935
1.069841,0.001417
1.523461,0.000759
2.078133,0.000703
2.688813,0.000369
3.325329,0.001155
3.936249,0.003367
4.480665,0.001698
4.907842,0.002561
5.190832,0.001186
5.308984,0.000866
5.257895,0.001261
5.033470,0.001360
4.657393,0.000465
4.153391,0.000825
3.566370,0.001197
2.934358,0.001535
2.299632,0.000574
1.712488,0.000762
1.219601,0.000978
0.839069,0.002917
0.618561,0.001196
0.570334,0.000805
0.696263,0.001382
0.975729,0.000847
1.399871,0.000739
1.941113,0.000677
2.552023,-0.000824
3.177569,-0.001791
3.789011,-0.000960
4.351165,0.000191
4.808976,0.000691
5.122281,-0.000314
5.291705,-0.000183
5.293264,0.001548
5.131434,0.001027
4.827407,0.001771
4.380786,0.000502
3.842834,0.001026
3.235614,0.000109
2.621567,-0.001899
2.027706,-0.000566
1.496849,0.000179
1.052340,-0.000080
0.744941,0.000675
0.585683,0.001567
0.585052,0.000539
0.738058,-0.000045
1.035594,0.000299
1.463775,0.000327
1.996828,0.001825
2.588668,0.000104
3.204119,0.000738
3.800677,0.001088
4.342863,-0.000168
4.783998,-0.001196
5.110219,0.000865
5.285169,0.000172
5.299522,0.001608
5.156932,0.000368
4.858872,0.001240
4.435083,0.000337
3.896060,0.000572
3.297846,0.000068
2.671026,0.000843
2.073791,-0.000265
1.529563,-0.000512
1.083609,0.000675
0.758970,0.000255
0.591366,0.001703
0.582301,0.001394
0.737956,0.000239
1.043066,-0.000275
1.479190,0.001492
2.010643,0.001277
2.611230,0.001272
3.226871,0.001366
3.824008,0.001867
4.361183,0.002463
4.796784,0.001359
5.115391,0.001939
5.285142,0.001937
5.300533,0.000680
5.161758,0.001118
4.875950,0.001257
4.468301,0.003756
3.953602,0.003479
3.373265,0.002977
2.766052,0.001360
2.195523,0.003202
1.659662,0.002717
1.194796,0.002450
0.848977,0.003025
0.632136,0.001931
0.566133,0.003604
0.656504,0.001891
0.889874,0.000143
1.259698,0.001870
1.738448,0.003401
2.285723,0.002511
2.876364,0.002583
3.469918,0.001561
4.044970,0.001905
4.536563,0.001915
4.936087,0.000584
5.199999,0.000318
5.310297,-0.000282
5.266796,-0.000588
5.058115,-0.001351
4.711228,-0.001094
4.250219,-0.000550
3.688814,-0.000874
3.079081,0.000072
2.471110,0.001162
1.886015,-0.000249
1.373892,0.001119
0.963695,-0.001608
0.697628,-0.000266
0.571932,-0.000571
0.610043,-0.000735
0.806120,0.001064
1.140812,-0.001398
1.603278,0.001353
2.161612,0.000825
2.765478,0.000703
3.372730,0.001756
3.966085,0.002530
4.471104,0.002365
4.881421,0.003109
5.167901,0.001831
5.303527,0.000156
5.282580,0.001667
5.110103,0.001383
4.797919,0.001748
4.360244,-0.000031
3.838079,0.000613
3.265236,0.001241
2.653327,0.000384
2.086546,0.001235
1.550863,0.001407
1.116892,0.000250
0.798394,0.000113
0.609621,0.000678
0.571310,-0.001083
0.683503,0.001142
0.941324,-0.001214
1.324116,0.000309
1.808283,0.000786
2.379330,0.000352
2.975237,0.002056
3.576850,0.001342
4.136538,-0.000134
4.613499,0.000466
4.984274,0.000242
5.224099,0.001289
5.313005,0.000181
5.247061,0.001549
5.018440,-0.000570
4.654361,0.000269
4.187358,-0.000188
3.621390,0.000835
3.018039,0.000675
2.407878,-0.000148
1.838654,0.000767
1.341044,0.002082
0.937906,0.001199
0.685005,0.002021
0.567876,0.000899
0.615087,0.000645
0.814046,0.000412
1.145019,0.001510
1.610530,0.002569
2.166513,0.000931
2.752281,0.001606
3.351505,0.002282
3.935630,0.002974
4.456064,0.003525
4.870567,0.003277
5.157647,0.003386
5.300517,0.001598
5.290011,0.002708
5.130181,0.002166
4.844146,0.001378
4.423773,0.000105
3.905779,-0.000634
3.353505,-0.001314
2.753564,-0.000386
2.174713,-0.000219
1.632039,-0.001165
1.172718,-0.001143
0.830114,-0.001132
0.624142,0.000664
0.566155,-0.001156
0.657551,0.000064
0.895237,0.000251
1.262270,-0.000388
1.731731,0.000287
2.282152,0.000443
2.876612,-0.000379
3.482698,-0.000448
4.047610,0.000093
4.541796,0.000184
4.940858,0.001233
5.195921,0.000926
5.310264,0.000626
5.267088,0.001073
5.071898,0.001918
4.735703,0.000648
4.284117,0.000353
3.738725,0.000619
3.144414,0.000308
2.527323,0.000515
1.943130,-0.000841
1.428346,-0.000108
1.008868,0.000595
0.720432,0.001061
0.578393,0.001808
0.595017,0.002841
0.764656,0.001496
1.081753,0.001040
1.516963,0.000202
2.049258,0.001329
2.639636,0.000391
3.256544,-0.000442
3.831149,-0.000217
4.364186,0.000450
4.796054,0.001748
5.112593,0.000936
5.281825,0.001776
5.303547,0.000662
5.171661,0.001576
4.895175,0.001781
4.494504,0.000260
3.985887,0.001145
3.414478,0.001321
2.825500,0.001231
2.233876,-0.000786
1.678557,-0.000680
1.209688,0.000631
0.855659,-0.001272
0.638456,0.000470
0.565591,-0.000880
0.645360,-0.000673
0.871281,0.000984
1.225750,0.002570
1.706471,0.000837
2.257245,0.000570
2.857221,0.000031
3.458142,0.001330
4.023160,-0.000384
4.514086,-0.000060
4.919735,0.000094
5.180706,0.001474
5.306098,0.000184
5.278068,0.001606
5.099980,0.001727
4.783552,0.001838
4.342028,0.000987
3.820380,0.002111
3.244318,0.000949
2.628709,0.000510
2.048087,0.000616
1.515856,0.000965
1.080462,-0.000220
0.770345,0.001141
0.596079,0.000645
0.577873,0.001073
0.714857,0.000927
0.994242,0.000764
1.404957,0.001791
1.898127,0.002359
2.462770,0.003446
3.078995,0.001585
3.661268,0.003234
4.198617,0.000920
4.662130,0.000771
5.014924,0.000990
5.237062,0.000931
5.315585,0.000317
5.243886,0.001091
5.024192,0.001312
4.680301,0.002283
4.219317,0.002304
3.677114,0.001508
3.114348,0.001492
2.532486,0.000792
1.961423,0.000361
1.449592,0.001385
1.045813,0.001111
0.749089,0.001447
0.591077,0.000809
0.579464,0.001471
0.711802,0.000668
0.984585,0.001099
1.372340,0.001679
1.853076,0.001759
2.412030,0.004099
3.002873,0.003256
3.592464,0.002513
4.144769,0.002025
4.617129,0.001444
4.981019,0.001525
5.217490,0.000791
5.313898,-0.000260
5.261254,-0.000625
5.066546,-0.000444
4.737244,-0.000080
4.290913,0.000413
3.759741,0.001276
3.188609,0.001053
2.588981,0.001146
2.007833,0.000177
1.482010,0.001010
1.064569,-0.000025
0.758102,-0.000662
0.595222,-0.001223
0.576872,-0.000162
0.705933,-0.000474
0.975725,-0.001450
1.381575,-0.000347
1.873644,0.000466
2.436447,0.000095
3.017280,-0.000574
3.596841,0.001396
4.130983,0.003269
4.606340,0.000942
4.969050,0.000643
5.209504,0.001189
5.312058,0.000042
5.265188,0.000928
5.075846,0.001079
4.752563,0.000622
4.324498,-0.000325
3.808169,0.001190
3.246671,0.001153
2.662293,0.001696
2.101848,0.000286
1.585272,0.001345
1.145985,0.001441
0.822048,0.001294
0.623681,0.000465
0.566080,0.001886
0.651996,0.001104
0.869898,0.001202
1.221861,0.000379
1.678304,0.001176
2.202240,0.001026
2.771665,0.001585
3.355468,0.001365
3.920488,0.002798
4.419018,0.001435
4.825673,0.002175
5.119537,0.001180
5.284573,0.000761
5.304773,-0.000502
5.174542,0.000105
4.909797,0.000290
4.514236,0.000248
4.030499,0.001846
3.490782,0.002182
2.895154,0.002010
2.307727,0.003047
1.761400,0.002820
1.292443,0.002606
0.915889,0.001820
0.673266,0.000002
0.568264,0.002225
0.609706,0.000614
0.794083,-0.000211
1.115176,-0.000196
1.547313,-0.000977
2.056298,0.000910
2.645443,0.000888
3.231187,0.000215
3.800850,0.002052
4.321799,0.001520
4.750740,0.001532
5.079124,0.001310
5.265221,0.001617
5.312519,0.000667
5.216180,0.001386
4.981187,0.001856
4.624844,0.001629
4.175404,0.001790
3.634299,0.000907
3.073752,0.000705
2.487350,0.001846
1.936188,0.001949
1.436858,0.001974
1.031216,0.000185
0.743313,0.000045
0.589989,0.000641
0.578676,0.000787
0.708520,0.000741
0.979541,0.000875
1.362094,-0.000412
1.843056,0.000520
2.385800,0.000762
2.977212,0.000620
3.564254,-0.000601
4.119370,0.000006
4.587187,0.000619
4.956266,-0.000146
5.204957,0.000711
5.311710,0.000173
5.271011,0.000711
5.078616,0.000856
4.760371,0.000966
4.319702,0.000611
3.796125,0.000960
3.212950,-0.000863
2.622283,-0.000841
2.039602,-0.001134
1.531418,-0.001712
1.106403,-0.000593
0.787728,-0.002018
0.606602,0.000082
0.569869,0.000463
0.684987,0.000169
0.936608,0.000500
1.313882,-0.000682
1.794664,0.000938
2.340280,-0.001587
2.933486,-0.000626
3.521668,0.000135
4.075605,0.000659
4.555073,0.002642
4.929783,0.001299
5.186422,0.001825
5.307332,0.002143
5.280171,0.003018
5.106165,0.000830
4.805720,-0.000288
4.381659,0.001353
3.878424,0.002331
3.315355,0.001779
2.727168,0.002941
2.163581,0.002120
1.633667,0.002425
1.191730,0.002470
0.847420,0.003269
0.636409,0.002206
0.564478,0.002973
0.641440,0.001269
0.862438,0.000114
1.215456,0.001684
1.669879,0.000862
2.219289,0.001619
2.810914,0.001457
3.403351,0.000592
3.975694,0.000418
4.473084,0.001801
4.874408,0.001437
5.155691,0.001910
5.299164,0.001272
5.292905,0.002646
5.140381,0.001295
4.841801,0.001149
4.417649,0.000811
3.904488,-0.000678
3.323017,-0.000661
2.708427,0.001190
2.123897,0.002266
1.589734,0.000363
1.143983,0.000814
0.812141,0.001919
0.618110,0.000949
0.567448,0.001276
0.666232,0.001365
0.912450,0.002449
1.283867,0.001873
1.762111,0.000463
2.314353,0.000269
2.916208,0.001340
3.512497,-0.000918
4.066814,-0.000137
4.547017,-0.000103
4.940116,-0.000850
5.194136,0.001328
5.309321,0.002032
5.277427,0.002122
5.100985,0.000681
4.792109,-0.000538
4.369727,-0.000426
3.853596,0.000907
3.293962,-0.001876
2.694192,-0.000995
2.114035,-0.000452
1.590833,-0.000727
1.149794,-0.000826
0.823506,-0.000112
0.623287,-0.000060
0.566492,-0.000134
0.659706,-0.000636
0.893325,0.000138
1.256062,-0.000949
1.726459,0.002597
2.268032,-0.000157
2.864899,0.000649
3.467650,0.001279
4.018991,-0.000088
4.524334,0.000597
4.910447,0.001877
5.183450,0.001206
5.305565,0.000162
5.280631,0.001593
5.102401,0.002728
4.788487,0.000973
4.351724,0.002357
3.827392,0.001178
3.247567,0.000780
2.646476,0.001249
2.068945,0.000599
1.544668,0.000817
1.097143,0.001363
0.783608,0.000719
0.603360,0.000225
0.571790,-0.000080
0.690498,0.001355
0.953721,0.001211
1.342146,0.001228
1.834766,0.000679
2.398981,0.000903
2.991289,0.000466
3.585841,-0.001306
4.130377,-0.000908
4.606364,-0.001487
4.976527,-0.000157
5.220710,0.000249
5.313213,-0.000617
5.254683,0.001569
5.044302,0.001643
4.700170,-0.000322
4.248756,0.001747
3.722477,0.001984
3.148376,0.000965
2.545661,0.000963
1.965165,-0.000103
1.457903,0.000737
1.033698,0.000078
0.743550,0.001340
0.585479,0.000281
0.583677,0.000764
0.736191,0.000328
1.037070,0.001356
1.452866,0.000634
1.957028,0.000805
2.551522,0.001957
3.160226,0.002679
3.760130,0.001885
4.300382,0.001378
4.758718,0.001516
5.085254,0.000565
5.277123,0.000820
5.306598,0.001116
5.181244,0.000759
4.913799,0.000035
4.503567,0.001502
3.994102,0.000612
3.409673,0.001051
2.799302,0.000758
2.186672,0.002186
1.632418,0.001208
1.170874,-0.000340
0.824392,-0.000569
0.617025,0.000852
0.569954,0.000068
0.681643,-0.000993
0.936770,-0.000205
1.335742,0.001183
1.838094,0.000677
2.406358,0.001309
3.020541,0.001439
3.640456,0.002271
4.188914,0.002934
4.674064,0.002662
5.035795,0.002036
5.253300,0.001894
5.315450,0.001926
5.218976,0.000629
4.971795,0.001918
4.595229,0.001693
4.106816,0.000862
3.539099,0.001952
2.927431,0.003511
2.321933,0.003156
1.760921,0.003186
1.267689,0.002556
0.889196,0.001496
0.651837,0.002682
0.566250,0.002269
0.638519,0.001281
0.862554,0.001460
1.214846,0.001799
1.697277,0.000018
2.251285,0.001383
2.857983,0.000773
3.472415,0.000497
4.054601,0.001556
4.557468,0.001957
4.956581,0.002151
5.212483,0.002374
5.312107,0.000555
5.254649,0.000398
5.041242,-0.000391
4.675683,0.000387
4.197688,-0.000754
3.638833,0.000947
3.019173,0.001232
2.395979,0.000276
1.816880,0.000843
1.313087,0.002534
0.914571,0.001770
0.660544,0.000613
0.566290,-0.000045
0.639709,0.001093
0.877748,0.001444
1.248626,0.000559
1.744346,-0.000373
2.313334,-0.000336
2.933214,-0.001756
3.549738,-0.000947
4.131954,-0.000050
4.612833,0.000228
4.996721,0.000955
5.234941,0.000776
5.315423,0.001380
5.235159,0.001565
4.999260,0.000291
4.617168,0.000075
4.129518,0.001166
3.569858,-0.000238
2.950128,-0.000272
2.330731,0.000060
1.762396,-0.002463
1.277087,0.001017
0.899905,0.001578
0.656822,0.002273
0.567981,0.001599
0.635164,0.001348
0.860299,0.000449
1.234458,0.000597
1.720570,0.001010
2.297164,0.001006
2.921216,-0.000524
3.543022,-0.000572
4.133786,0.000653
4.623817,0.001000
5.002632,0.000810
5.236667,0.000900
5.313998,0.001701
5.221437,0.001383
4.964416,0.000936
4.567823,0.000754
4.043018,0.002981
3.438192,0.001024
2.800876,0.001785
2.171179,-0.000468
1.598194,-0.000246
1.125759,-0.000179
0.780832,0.000094
0.597416,0.001181
0.580963,0.000885
0.736739,0.001283
1.049453,0.002455
1.501539,0.003157
2.057221,0.002333
2.682037,0.000972
3.338727,0.001121
3.940480,0.000535
4.486401,0.002171
4.911685,0.000192
5.190910,0.001114
5.311154,0.000606
5.256652,0.002834
5.032232,0.001978
4.657234,0.002668
4.156635,0.002979
3.566839,0.002392
2.939493,0.000494
2.307608,0.000807
1.722373,0.000255
1.230011,0.001064
0.853012,0.001120
0.629448,0.002469
0.568772,0.001302
0.681324,0.001690
0.958089,0.002156
1.375188,0.001867
1.919505,0.002106
2.528862,0.002662
3.171617,0.002485
3.790793,0.000995
4.355580,0.000567
4.817576,0.000671
5.139855,0.001575
5.299202,0.000437
5.281862,0.001306
5.081981,0.001547
4.717932,0.001812
4.227776,0.001663
3.634997,-0.000958
2.988227,-0.000495
2.332739,0.001349
1.740187,0.001570
1.228644,0.000741
0.843809,0.001082
0.620220,0.000550
0.573919,-0.000343
0.707903,0.000474
1.020338,0.000734
1.469483,-0.000303
2.042906,-0.002334
2.672018,0.001180
3.337659,-0.001296
3.958376,-0.000174
4.507150,-0.001111
4.929696,0.001447
5.206159,0.000408
5.312597,-0.001269
5.243070,-0.000950
4.997663,-0.000884
4.597562,-0.000611
4.081033,-0.000308
3.473838,-0.001656
2.839801,-0.001943
2.205935,-0.000927
1.624936,-0.002031
1.140484,0.000116
0.788915,0.001399
0.601465,0.000236
0.579521,-0.001180
0.726185,-0.001268
1.046303,-0.001003
1.503805,0.000175
2.067689,0.000970
2.696371,0.000534
3.332556,0.000793
3.954670,0.004296
4.499954,0.002244
4.922071,0.002357
5.200430,0.002166
5.312682,0.000384
5.244419,0.001824
5.006501,0.002252
4.609898,0.002650
4.085886,0.004368
3.482298,0.002684
2.835953,0.001111
2.203381,0.001643
1.609150,0.002054
1.119322,0.000641
0.775109,0.001430
0.593440,0.002178
0.588645,0.001935
0.762194,0.001849
1.099710,0.002513
1.579778,0.002166
2.168060,0.003867
2.809156,0.001934
3.461997,0.001662
4.059911,0.001598
4.593576,0.001499
4.986435,0.001590
5.235432,0.000986
5.313139,-0.000378
5.211857,0.000168
4.940208,0.000349
4.519032,0.001990
3.978675,0.001458
3.374404,0.000867
2.737129,-0.000113
2.101794,0.000233
1.539358,0.000347
1.081238,0.001643
0.756489,0.001101
0.588391,0.001900
0.587711,0.000045
0.753111,0.000995
1.074374,0.001063
1.532125,0.001248
2.091916,0.001909
2.724593,0.002004
3.353340,0.001769
3.956339,0.002335
4.500255,0.001092
4.917271,0.001746
5.198541,0.001207
5.312304,0.000878
5.250539,0.000319
5.019901,0.000985
4.633340,0.000029
4.132218,-0.000028
3.533557,0.001694
2.895827,0.001253
2.250478,0.000666
1.660885,0.001330
1.169266,0.001708
0.803912,-0.000872
0.603289,0.000501
0.579849,-0.000849
0.732792,0.000146
1.056129,0.000379
1.514071,0.000491
2.088873,0.000454
2.718751,0.000506
3.363455,0.000344
3.991024,0.000091
4.535731,0.001032
4.951673,0.003178
5.220587,0.001759
5.313046,0.001528
5.232414,0.001831
4.979199,0.000362
4.569926,-0.001587
4.042118,-0.001529
3.429946,0.000298
2.781637,0.000532
2.144871,-0.000654
1.571106,0.000006
1.111787,-0.000493
0.770144,0.000353
0.591936,0.001154
0.588134,0.000926
0.754853,0.000539
1.091602,0.002057
1.568133,-0.000143
2.124045,-0.000286
2.753921,0.000196
3.400979,-0.001364
4.000435,-0.000079
4.537747,-0.000596
4.947364,0.001283
5.215823,0.000145
5.313119,0.000109
5.235637,0.001115
4.990114,0.000049
4.585869,-0.000035
4.063618,0.001414
3.441745,0.000654
2.806054,-0.000084
2.163226,0.000435
1.589402,-0.000433
1.113138,-0.001088
0.761676,0.002118
0.588040,0.000503
0.591421,-0.000395
0.781541,0.000166
1.129829,0.002289
1.620231,0.001249
2.207284,0.001084
2.862103,0.001014
3.516068,0.001704
4.135645,0.001082
4.652315,0.000059
5.029674,0.002886
5.258545,0.001581
5.308442,0.002200
5.177001,0.000769
4.875853,0.001803
4.428670,0.002899
3.872063,0.003627
3.236626,0.002518
2.582543,0.002930
1.958589,0.003119
1.412683,0.002885
0.975952,0.000860
0.688267,0.001612
0.569068,0.001670
0.628176,0.001618
0.857903,0.001569
1.232586,0.002218
1.747701,0.000960
2.340257,0.003205
2.979790,0.000944
3.605897,0.002674
4.196151,0.001810
4.692469,0.001769
5.049402,0.000071
5.261627,0.000603
5.309373,0.000464
5.181002,-0.000339
4.889413,-0.000081
4.456776,0.000697
3.919691,-0.000026
3.310932,0.000000
2.671615,-0.000147
2.037955,-0.001135
1.490343,0.000066
1.039983,0.000538
0.726756,0.001885
0.578215,-0.000709
0.603059,0.000166
0.800492,-0.000497
1.150655,0.000681
1.629565,0.001439
2.215395,0.000040
2.860829,-0.000849
3.504130,0.001907
4.108953,0.002248
4.624821,0.001462
5.008855,0.001738
5.246976,0.002129
5.311636,0.000063
5.202074,0.000926
4.927506,0.001914
4.499173,0.000876
3.957876,-0.000601
3.338527,-0.000971
2.692574,0.000566
2.066723,-0.000653
1.505860,-0.000064
1.051351,-0.000278
0.737860,-0.000129
0.582921,0.000291
0.596547,-0.000232
0.780953,-0.001059
1.113751,-0.001218
1.581692,-0.000432
2.147139,-0.000699
2.771930,-0.000421
3.398595,-0.000184
3.995379,-0.000804
4.518754,0.000023
4.927491,0.001055
5.204041,-0.000205
5.312838,-0.000081
5.257358,0.000640
5.033283,0.001501
4.668183,-0.000236
4.190618,0.001481
3.612331,0.000362
2.981472,0.000643
2.362858,0.000904
1.781556,-0.001378
1.278715,0.001363
0.886131,0.001629
0.649518,0.002301
0.566279,0.002126
0.650958,0.002642
0.895343,0.002418
1.288743,0.002867
1.798573,0.003019
2.395859,0.002656
3.026637,0.003032
3.655159,0.001573
4.236644,0.001038
4.717299,0.000564
5.069523,0.002134
5.272780,0.001723
5.305891,0.001243
5.166789,0.001187
4.859267,0.001579
4.422358,0.001168
3.869711,0.001939
3.270200,0.001339
2.623895,0.000740
2.002946,0.001377
1.456896,-0.000523
1.013765,0.000798
0.714689,0.000472
0.574857,0.000474
0.608037,0.000009
0.808745,0.000401
1.157736,0.000659
1.629319,-0.000925
2.206449,0.000257
2.854886,-0.000677
3.479477,-0.000243
4.058904,-0.000225
4.579529,-0.000704
4.973081,-0.000640
5.221683,0.000852
5.314031,0.000152
5.238307,0.000403
4.999345,0.000936
4.617171,0.001793
4.118330,0.002020
3.530534,0.003140
2.908594,0.004760
2.280667,0.003496
1.704187,0.001715
1.220477,0.002158
0.854594,0.002875
0.630517,0.000590
0.568362,0.002987
0.673324,0.001641
0.939952,0.000662
1.348806,0.002675
1.875452,0.001663
2.469470,0.003284
3.112049,0.001046
3.735355,0.001971
4.301922,0.001968
4.766720,0.001286
5.106223,0.001159
5.285116,-0.000141
5.299812,0.000976
5.134972,-0.000072
4.813512,0.000164
4.362695,0.000977
3.810838,0.001514
3.177745,0.000558
2.535173,0.000960
1.938515,-0.000232
1.394884,0.000556
0.970338,-0.000452
0.692279,-0.001122
0.571438,-0.000635
0.620513,-0.000205
0.836760,-0.000045
1.202372,-0.000576
1.700605,0.000171
2.264494,0.000283
2.894410,-0.000402
3.528407,-0.000291
4.110987,0.000480
4.618458,0.001949
4.995970,0.000506
5.240550,0.001167
5.314575,0.001249
5.226367,0.001873
4.980372,0.000950
4.592806,0.002277
4.090404,0.000497
3.524786,0.001592
2.894896,0.001864
2.292115,0.002708
1.716803,0.000868
1.230826,0.001371
0.863976,0.002241
0.635443,0.002056
0.567112,0.001643
0.666293,-0.000074
0.915920,0.001638
1.313731,0.000319
1.810409,0.000974
2.395070,0.000528
3.020671,-0.000310
3.627895,-0.000308
4.213871,-0.001147
4.687708,0.001047
5.042468,-0.000021
5.257073,0.001622
5.309167,0.001822
5.187654,0.001550
4.915566,0.000876
4.477972,-0.000146
3.943587,-0.000867
3.339131,-0.000258
2.709157,0.000295
2.099208,-0.000430
1.540817,-0.001248
1.084575,-0.000735
0.749643,-0.001753
0.586922,-0.000942
0.591259,0.000437
0.768345,0.001215
1.095119,0.001889
1.558985,0.000887
2.109725,0.000500
2.743461,0.001446
3.371425,0.001343
3.968758,-0.000037
4.505304,-0.002402
4.915829,-0.001422
5.192904,-0.000081
5.309268,0.000027
5.265318,0.001639
5.057379,0.002798
4.704398,0.000925
4.223621,0.003083
3.657944,0.001363
3.037891,0.001494
2.423166,0.001769
1.826118,0.001172
1.305251,0.001346
0.911219,0.001721
0.658271,0.001755
0.567702,0.001351
0.638703,-0.000570
0.865745,0.002548
1.256371,0.003405
1.755833,0.002316
2.339674,0.003308
2.978008,0.002359
3.600520,0.000415
4.176591,0.002026
4.662789,0.001494
5.041697,0.000828
5.263637,0.000380
5.308927,0.000559
5.178820,0.001140
4.884278,0.000693
4.451565,0.000105
3.901649,0.000467
3.276376,0.000279
2.631945,-0.000158
1.998545,0.000842
1.443203,0.000681
0.989749,0.001264
0.697320,0.000060
0.571344,-0.000490
0.623759,0.000561
0.851926,-0.000232
1.238356,0.000344
1.749210,0.001355
2.352657,0.000547
3.004869,0.000763
3.651648,0.000461
4.242863,0.001147
4.741210,0.000025
5.094748,0.002544
5.285069,0.001591
5.296874,0.002521
5.135224,-0.000053
4.808197,0.000898
4.331995,0.000985
3.761475,0.000727
3.128878,-0.000142
2.485648,0.001620
1.864111,0.000958
1.333269,-0.000080
0.919925,0.000996
0.656379,0.000876
0.567337,0.000909
0.657922,-0.000922
0.919959,0.000285
1.333511,0.000044
1.870493,-0.000438
2.491865,0.000699
3.139474,0.000797
3.775483,-0.000145
4.358419,0.000089
4.827257,0.000620
5.147870,-0.000191
5.302112,0.000861
5.272317,0.002504
5.061160,0.002195
4.686844,0.002378
4.176344,0.002542
3.564242,0.000908
2.910074,0.001113
2.255538,0.002286
1.646373,0.000397
1.143993,0.000320
0.785201,0.002144
0.592861,0.003020
0.592768,0.003521
0.781799,0.003046
1.140860,0.003127
1.635904,0.001743
2.251717,0.000402
2.917481,0.001136
3.585050,0.002147
4.207897,0.001839
4.726582,0.000502
5.097419,0.001381
5.287848,0.000688
5.290390,0.001603
5.098504,0.002711
4.736891,0.002373
4.232785,0.001910
3.625280,0.002183
2.954759,0.000816
2.292314,0.000769
1.677736,-0.000056
1.164854,0.001812
0.797740,0.000066
0.599413,0.000108
0.587402,-0.000110
0.764993,0.000042
1.112634,-0.000173
1.600749,0.000810
2.205102,0.000505
2.853036,0.000685
3.524612,0.000033
4.147058,-0.001129
4.652287,-0.001038
5.043995,-0.002183
5.267762,-0.001250
5.302215,-0.001924
5.143864,-0.001214
4.819123,-0.002505
4.333480,0.000459
3.731540,0.000006
3.069652,0.000698
2.395332,0.000508
1.763379,0.000241
1.215024,-0.000199
0.827374,0.001024
0.605571,0.001075
0.583067,-0.000398
0.752437,-0.000105
1.107927,-0.001478
1.616006,-0.000074
2.244755,-0.001041
2.915836,0.000208
3.607422,-0.000855
4.250122,-0.000587
4.760008,-0.000153
5.118372,0.000034
5.298697,0.000090
5.272874,-0.000418
5.045034,-0.000354
4.644816,0.001550
4.099777,-0.001268
3.449188,0.000284
2.758746,0.000912
2.070990,-0.000279
1.468946,0.000457
0.990535,0.000126
0.683759,0.000342
0.569292,-0.000769
0.656327,0.001222
0.934218,-0.000100
1.380151,0.001216
1.963854,0.001728
2.629590,0.001833
3.318327,0.002136
3.975402,0.002674
4.540418,0.001458
4.973345,0.001991
5.240155,0.001423
5.311026,0.001837
5.182836,0.002713
4.867644,0.002245
4.387738,0.001831
3.784576,0.002033
3.118106,0.002187
2.436982,0.000982
1.795789,0.001412
1.248845,0.000903
0.837977,0.000355
0.613073,0.000743
0.580153,-0.000097
0.751094,0.000360
1.109738,0.002845
1.627415,0.001535
2.258251,0.001613
2.952822,0.001600
3.650731,0.000757
4.290191,0.000810
4.794387,-0.000291
5.146330,0.000312
5.305064,0.000989
5.253204,0.000624
4.997308,0.000055
