Reference detector [V],Primary detector [V]
2.563329,0.001052
3.295376,0.001904
3.989400,0.000873
4.577107,0.000649
5.011401,0.000572
5.253686,0.000004
5.276083,0.000176
5.077026,0.001284
4.675411,0.002064
4.100679,0.002044
3.429305,0.000603
2.700317,0.001947
2.005003,0.001220
1.384881,0.001762
0.924669,0.000437
0.645234,0.001303
0.579191,-0.000338
0.730195,-0.001740
1.079757,-0.001931
1.615391,-0.002155
2.268231,-0.001194
2.985534,-0.002037
3.691499,-0.001454
4.334425,-0.002105
4.835512,-0.000720
5.168398,-0.002827
5.293742,-0.002053
5.192183,-0.002209
4.880439,-0.001682
4.394695,-0.001384
3.765440,-0.001664
3.050593,-0.001317
2.339224,-0.000391
1.675746,0.000606
1.129143,0.000180
0.754294,0.002172
0.583727,0.001684
0.637352,0.001996
0.907403,0.000945
1.367206,0.002150
1.979698,0.001212
2.668218,0.001163
3.388218,0.001418
4.079645,0.001344
4.658635,0.001828
5.068465,0.002312
5.274281,0.002287
5.256659,0.002404
5.010361,0.001890
4.578243,0.001318
3.982495,0.001313
3.287929,0.001496
2.552307,0.000269
1.860415,0.000303
1.281591,0.000107
0.846573,0.001254
0.610322,0.001362
0.596870,0.000360
0.804466,0.000264
1.219725,0.001878
1.789015,0.001677
2.476382,0.001722
3.214095,0.000717
3.905173,0.002140
4.508506,0.000851
4.967989,-0.000424
5.233827,0.000658
5.285416,-0.001179
5.113866,-0.000527
4.726420,-0.000979
4.179185,-0.000786
3.503010,-0.000808
2.771906,-0.000550
2.052071,0.001886
1.429900,-0.000134
0.956517,0.000160
0.656628,-0.000245
0.580035,0.000532
0.726204,-0.000264
1.094478,-0.000005
1.636238,-0.000499
2.297256,0.001074
3.021508,0.000419
3.743101,-0.000836
4.390580,-0.000586
4.893823,-0.000357
5.201246,0.001963
5.290871,0.001308
5.146757,0.000997
4.790635,-0.000072
4.252590,0.001116
3.587730,0.000601
2.847389,-0.000637
2.137811,-0.001267
1.484166,-0.001662
0.982942,0.000053
0.670581,-0.000269
0.578683,-0.000411
0.717660,-0.000560
1.077174,0.000515
1.611744,0.000742
2.282392,-0.000712
3.003642,-0.000762
3.725094,-0.000430
4.373628,-0.002369
4.879941,-0.002132
5.195699,-0.001002
5.293953,-0.003278
5.167941,-0.002208
4.821266,-0.000063
4.287872,-0.002256
3.630627,-0.000604
2.912249,-0.000543
2.191652,-0.000101
1.558203,0.000488
1.032901,0.000008
0.699158,0.002093
0.576414,-0.000137
0.681423,0.000287
0.999945,-0.000458
1.508430,-0.000546
2.142585,-0.001019
2.856314,-0.000481
3.571677,0.001086
4.231908,0.000527
4.778374,0.001403
5.138419,0.001376
5.290187,0.001600
5.217300,-0.000327
4.939517,0.000028
4.462935,-0.000919
3.849518,-0.000033
3.139190,-0.000913
2.417849,-0.001052
1.729736,-0.000325
1.180995,-0.001174
0.778064,0.000037
0.589709,0.000113
0.620212,-0.000576
0.872739,0.000347
1.318434,0.000576
1.922912,0.001244
2.601072,-0.000516
3.328990,0.000364
4.017571,0.000260
4.594620,-0.001611
5.019279,-0.000699
5.257627,-0.001766
5.274657,0.000606
5.076862,-0.000318
4.678380,-0.000474
4.129258,-0.000577
3.458594,0.002055
2.750754,0.002687
2.053298,0.001523
1.429901,0.000210
0.964947,-0.000850
0.667830,0.000591
0.576980,0.000577
0.697595,0.000442
1.018003,-0.000771
1.522992,-0.000904
2.151115,-0.000408
2.836608,-0.000290
3.538341,-0.000016
4.187624,0.000512
4.710767,-0.000251
5.087193,-0.000749
5.275772,0.000617
5.255467,0.000221
5.038010,-0.000153
4.628203,-0.000114
4.067765,-0.000675
3.397425,-0.000487
2.697873,-0.000785
2.015256,-0.002397
1.421132,-0.001235
0.960227,-0.001522
0.665874,-0.001170
0.575974,0.000262
0.694807,-0.000234
1.011528,0.000637
1.501212,0.000973
2.112835,0.001283
2.794115,0.001063
3.487817,0.000756
4.139568,-0.001158
4.671987,-0.001095
5.062315,0.000185
5.267781,-0.000143
5.271093,0.001093
5.069736,0.000114
4.690301,0.000975
4.161032,0.001419
3.515469,0.001105
2.823337,0.000628
2.134261,0.000129
1.520884,0.000264
1.039184,0.000495
0.712223,0.000006
0.577882,0.000345
0.648286,-0.000749
0.913462,-0.000773
1.351499,0.000238
1.913677,0.001426
2.559473,0.000799
3.253991,0.000910
3.915886,0.000951
4.497010,0.001101
4.938736,-0.000560
5.214220,0.000729
5.294947,-0.000037
5.170056,0.000353
4.860312,0.000413
4.387926,0.001531
3.790792,0.000435
3.126332,0.002616
2.438123,0.000674
1.785318,0.000848
1.246868,0.001575
0.840234,0.001883
0.616170,0.003121
0.588221,0.001094
0.757344,0.001938
1.108346,-0.000137
1.616146,0.000555
2.240988,-0.000401
2.927326,0.000170
3.612148,-0.001006
4.241044,0.000133
4.749069,0.000191
5.109874,0.001150
5.282082,0.001283
5.253173,-0.000477
5.026374,0.000241
4.622411,-0.000464
4.072415,0.000608
3.401842,-0.000286
2.689666,0.000207
2.017986,0.000995
1.424168,0.001145
0.965334,-0.000767
0.668599,-0.000284
0.575900,-0.000490
0.685356,-0.000936
0.992996,0.001396
1.465238,0.000614
2.063603,0.001400
2.740991,0.000587
3.444588,0.000966
4.099117,0.000321
4.652190,-0.000191
5.053293,-0.000775
5.265728,0.000239
5.273977,-0.000036
5.082577,0.000056
4.701426,0.001387
4.154945,0.001946
3.515093,0.001735
2.829884,0.002499
2.143350,0.000357
1.535216,0.000625
1.039908,0.001225
0.710193,0.000257
0.577200,0.000923
0.651156,-0.000498
0.921602,-0.000899
1.365932,-0.000617
1.957667,0.001097
2.621957,0.000235
3.330096,-0.000367
3.990518,-0.000961
4.568692,0.000140
4.994335,0.000513
5.242677,-0.000722
5.286597,0.000211
5.123413,0.002127
4.761696,-0.000508
4.240540,0.000629
3.605649,-0.000248
2.911681,-0.000901
2.224855,-0.001403
1.597820,-0.001603
1.086837,-0.000257
0.732885,-0.000377
0.581156,-0.000383
0.637315,0.001179
0.898309,-0.001039
1.338825,-0.000901
1.932871,-0.000596
2.602985,-0.001322
3.295424,-0.002020
3.978935,-0.000459
4.557213,-0.002076
4.988528,-0.000684
5.242129,-0.001367
5.285721,-0.000846
5.120793,0.001377
4.768365,0.000285
4.243906,-0.000225
3.605798,0.002114
2.912019,0.000890
2.220370,0.000184
1.585454,0.000889
1.071353,0.000865
0.731332,0.000290
0.580926,0.000331
0.639497,0.000842
0.899534,0.000510
1.332448,-0.000234
1.903120,0.000019
2.566946,-0.000275
3.259748,0.001146
3.932802,0.001166
4.510797,0.001035
4.958301,0.001084
5.225868,0.001360
5.293077,0.000868
5.153265,-0.000159
4.822108,0.000276
4.323343,0.001835
3.710665,0.000840
3.018086,-0.001124
2.325555,0.000382
1.691740,0.001014
1.167877,0.002080
0.788871,0.000984
0.595507,-0.000154
0.607878,-0.001107
0.825244,0.000071
1.228212,-0.002078
1.764885,-0.002507
2.407257,-0.000929
3.103958,-0.001117
3.776149,-0.000801
4.377963,0.000843
4.859273,0.001074
5.174004,0.001039
5.295122,0.002006
5.215505,0.000703
4.941423,0.001132
4.492376,0.000054
3.918410,0.000132
3.255339,-0.000135
2.565292,-0.000249
1.911797,0.000926
1.339767,0.000844
0.903621,0.001802
0.644708,0.001773
0.577057,0.000614
0.709571,0.001904
1.039300,0.002623
1.510941,0.001053
2.103802,0.000571
2.782721,0.000236
3.462375,0.000195
4.093642,0.000108
4.638658,0.000099
5.032443,-0.000733
5.255979,-0.001745
5.283276,-0.001263
5.114559,-0.000297
4.751175,0.000297
4.247124,0.000680
3.626488,0.002461
2.959518,0.002874
2.300162,0.001621
1.666806,0.000833
1.147116,-0.000551
0.775543,0.000360
0.594466,0.003621
0.608594,0.001845
0.828513,0.001630
1.222777,0.002384
1.757127,0.001993
2.394819,0.001614
3.086997,0.001181
3.763037,0.002756
4.363170,0.001876
4.849310,0.002536
5.168218,0.001377
5.294991,0.001149
5.216124,-0.000185
4.942048,0.000347
4.502820,-0.000355
3.910351,0.000275
3.247241,0.000621
2.557859,0.000895
1.886119,-0.000204
1.318388,0.000094
0.883504,0.000603
0.635080,0.001369
0.578901,0.000790
0.728674,-0.000583
1.058473,-0.000191
1.558761,0.000454
2.189500,-0.000098
2.856211,-0.001514
3.534410,-0.000656
4.178860,-0.000995
4.718267,-0.000420
5.084857,0.001021
5.275137,-0.001244
5.261505,-0.000254
5.045654,-0.001021
4.653398,-0.000590
4.109940,-0.000238
3.468330,-0.000635
2.773321,0.000436
2.065276,-0.001850
1.465991,-0.000425
0.996907,-0.001753
0.685988,-0.000768
0.575609,-0.000471
0.678124,-0.000151
0.983069,0.001013
1.457756,0.000449
2.059946,0.000016
2.745272,0.001339
3.454968,0.000164
4.112088,0.000143
4.657468,0.001407
5.054811,-0.000479
5.267421,-0.001228
5.271370,-0.000192
5.059756,-0.000823
4.661282,-0.000278
4.099558,-0.001489
3.450572,-0.000061
2.741590,0.000133
2.055730,0.000558
1.456213,-0.000197
0.972302,0.000573
0.674853,0.000033
0.575772,-0.001478
0.691863,-0.001998
1.007484,-0.001037
1.490135,-0.001871
2.106046,-0.002489
2.806278,-0.000958
3.509504,-0.000626
4.153502,-0.000543
4.689191,0.001073
5.077494,0.002035
5.275007,-0.000010
5.262988,0.000585
5.038732,0.001340
4.619311,0.000915
4.056765,0.001262
3.392828,0.000207
2.687402,-0.000661
2.004990,-0.000174
1.403087,0.000080
0.935612,0.000110
0.655925,0.000212
0.578326,0.000063
0.712121,0.001580
1.046079,0.000644
1.544733,0.000368
2.164377,0.000284
2.863559,0.001743
3.561161,0.001000
4.212843,0.001813
4.744851,0.001302
5.112697,0.001279
5.285626,0.001769
5.246023,0.002838
5.003489,0.001845
4.569746,0.001610
3.993325,0.000718
3.312614,0.002031
2.608493,0.004119
1.921811,0.002577
1.342577,0.000624
0.896696,-0.000097
0.637419,0.001947
0.581073,-0.000703
0.735334,0.000181
1.086961,0.000768
1.604893,0.000217
2.246717,0.000722
2.956380,-0.000137
3.650861,0.001351
4.275976,-0.001338
4.789582,-0.001198
5.139412,-0.000328
5.290659,-0.000013
5.230804,-0.000868
4.964222,-0.001007
4.530514,-0.001830
3.943225,-0.000314
3.271543,-0.000387
2.575374,-0.001019
1.890947,0.000534
1.324498,0.000491
0.892195,0.000273
0.636817,0.000238
0.581155,0.002103
0.731571,0.002644
1.070377,0.001597
1.568866,0.000326
2.179199,0.001915
2.875070,0.000353
3.565022,0.000564
4.196963,0.000874
4.719697,-0.000787
5.091285,0.000399
5.278075,0.000017
5.262854,0.001018
5.048134,-0.000476
4.663101,0.002019
4.117530,0.001650
3.472962,0.000828
2.792974,-0.000483
2.109395,-0.002802
1.518613,-0.002000
1.025421,-0.000654
0.703499,-0.001561
0.578005,-0.000650
0.646044,-0.001880
0.919411,-0.000749
1.352154,-0.000711
1.918841,0.001239
2.577948,0.000690
3.258616,-0.001170
3.908333,-0.000088
4.485944,-0.000561
4.937469,-0.001687
5.210798,-0.000897
5.295268,-0.001612
5.175405,0.000138
4.872374,0.001298
4.398357,0.001757
3.814271,0.000588
3.142375,0.001463
2.450113,0.001282
1.813891,0.001487
1.260753,0.001408
0.855928,0.000494
0.621463,0.000003
0.586105,0.000505
0.748720,-0.000828
1.092438,0.002125
1.592897,0.000392
2.232906,0.001738
2.909560,-0.000198
3.591151,-0.000029
4.217534,-0.000761
4.733804,0.001596
5.097470,0.001333
5.279535,0.002554
5.259362,0.000933
5.046416,0.000302
4.646593,-0.000357
4.100976,0.000362
3.468359,-0.000609
2.780239,0.000073
2.111762,0.000260
1.500051,0.000823
1.020597,-0.000952
0.698506,0.000166
0.575725,0.000251
0.652780,0.001055
0.922178,-0.000487
1.355461,0.000267
1.941387,-0.000347
2.587099,-0.000775
3.279068,0.000673
3.945856,-0.000453
4.516160,-0.000425
4.961228,-0.000408
5.222287,0.000476
5.294528,-0.000145
5.166266,0.001857
4.849061,0.002297
4.366903,0.000881
3.766496,0.001654
3.090621,0.002191
2.406701,0.000888
1.745183,-0.000267
1.207507,-0.000598
0.819572,-0.000341
0.608205,-0.001240
0.596731,-0.001187
0.791745,0.000185
1.155502,-0.000633
1.692601,0.002268
2.338925,0.000617
3.026927,0.000837
3.719218,0.001833
4.342303,0.001268
4.834548,0.001166
5.154054,-0.000069
5.293159,0.001247
5.226277,0.001584
4.956268,-0.000213
4.513168,0.000039
3.929995,0.000678
3.258089,0.000150
2.560373,-0.000458
1.908517,0.002414
1.327384,0.000656
0.897054,0.001323
0.635852,0.002471
0.579820,0.001604
0.733534,0.000900
1.078202,0.000542
1.577068,0.001198
2.204870,0.000214
2.896143,0.000426
3.577524,-0.000941
4.213776,0.000048
4.736779,-0.000968
5.098889,0.000292
5.280422,0.003068
5.257016,0.001972
5.033170,0.001696
4.621669,0.000260
4.068130,0.001351
3.424554,-0.000812
2.720034,-0.000930
2.044902,0.000282
1.442007,-0.000353
0.977978,-0.000679
0.681373,-0.000679
0.574846,-0.000389
0.674780,0.000426
0.972739,0.000906
1.426544,0.000887
2.031738,0.000843
2.705667,0.000601
3.401738,0.000013
4.050857,-0.000664
4.609417,-0.000389
5.016431,-0.000788
5.252896,-0.001317
5.284107,-0.001243
5.108796,-0.000455
4.755643,0.000223
4.249743,0.000235
3.617052,0.002406
2.922505,0.002200
2.238424,0.000447
1.614432,0.002158
1.106126,0.001988
0.752086,0.000539
0.586394,-0.000273
0.622804,-0.000391
0.857709,0.001434
1.277298,0.001140
1.823726,0.002473
2.473690,0.002660
3.156708,0.000738
3.818430,0.002007
4.420149,0.001372
4.886550,0.001204
5.189857,0.002079
5.296777,0.001204
5.208140,-0.000161
4.933165,-0.000192
4.488124,-0.000036
3.916213,-0.001892
3.265346,-0.001327
2.577822,-0.002008
1.924821,-0.000046
1.358766,-0.000776
0.924093,0.001652
0.652145,0.000709
0.576023,0.000214
0.696906,-0.000534
1.002515,-0.000042
1.463882,-0.000446
2.052904,-0.001293
2.711022,-0.000470
3.378050,-0.001270
4.018592,0.000940
4.578262,-0.000905
4.990944,-0.000519
5.238538,-0.001207
5.290775,0.000220
5.147326,0.000356
4.815063,0.001277
4.331542,0.000979
3.726686,0.000929
3.056836,-0.000016
2.374044,-0.000543
1.739218,0.001056
1.210375,-0.000798
0.818191,-0.000921
0.606730,-0.000980
0.593126,-0.001285
0.776960,-0.000025
1.139162,0.000327
1.649009,-0.000539
2.270953,0.000259
2.953830,0.000875
3.630264,-0.000680
4.254166,-0.000238
4.754975,-0.000044
5.112886,0.000465
5.281167,0.000341
5.259637,0.001183
5.039046,0.001164
4.637613,-0.000119
4.086547,0.001235
3.445037,0.001122
2.765221,0.000794
2.100161,0.001294
1.496421,0.001593
1.026247,0.000222
0.706417,-0.000218
0.577339,0.000688
0.647413,0.000962
0.913878,0.001138
1.357899,0.000238
1.916250,0.001493
2.581553,0.000918
3.268333,-0.000090
3.932252,0.001074
4.508947,0.001429
4.955531,0.001720
5.221576,0.000733
5.294892,0.001677
5.162079,0.000527
4.837656,0.000867
4.344185,0.002108
3.727234,0.000477
3.047735,0.000283
2.350663,0.000232
1.704949,0.000957
1.165244,0.001105
0.787416,0.000719
0.593900,0.002486
0.610649,0.002105
0.827896,0.002021
1.226838,0.000532
1.774721,0.000472
2.439588,0.001388
3.125584,-0.000273
3.809759,-0.000502
4.420809,-0.001176
4.895768,-0.000751
5.191553,-0.000902
5.294965,-0.001046
5.190474,-0.000968
4.883713,0.000519
4.409039,0.001167
3.819194,0.001674
3.136731,0.001240
2.428990,0.000839
1.765866,0.001356
1.215542,0.001053
0.819352,0.001550
0.607633,0.002096
0.596383,-0.000281
0.790258,0.000893
1.171802,0.001154
1.702001,0.000448
2.342157,-0.000689
3.031667,0.000175
3.712631,0.000472
4.334550,-0.000136
4.823601,-0.001147
5.155602,-0.001434
5.293827,-0.000864
5.226994,-0.000490
4.962242,-0.001101
4.526353,-0.002112
3.947896,-0.000778
3.283642,0.000407
2.579311,0.000071
1.926855,0.000886
1.348647,0.002180
0.914931,0.001993
0.645137,0.001743
0.577839,0.001061
0.712202,0.001031
1.035133,0.000694
1.518703,0.000100
2.129347,0.000672
2.806704,0.001574
3.499189,0.000615
4.129880,-0.000250
4.676570,-0.001036
5.062807,0.001061
5.268835,0.000482
5.274948,0.001520
5.083382,0.000683
4.713416,-0.000970
4.188179,-0.000173
3.566706,-0.000397
2.885590,0.000040
2.205849,-0.001418
1.594623,-0.001273
1.091816,0.000022
0.743659,-0.000607
0.585119,-0.001078
0.619352,-0.000300
0.848428,0.000645
1.242805,0.000501
1.791520,-0.000293
2.416014,-0.000100
3.096736,0.001408
3.753805,0.001880
4.341386,0.000896
4.818728,-0.000188
5.144560,0.002476
5.288981,-0.000580
5.246397,0.000561
5.018227,-0.000393
4.616703,-0.001220
4.085213,-0.000824
3.463042,0.000119
2.799691,0.000636
2.141237,0.001505
1.548999,-0.000731
1.073008,-0.000989
0.742757,-0.001162
0.585552,-0.001879
0.614384,-0.001288
0.826245,0.000209
1.202538,-0.000593
1.716898,-0.000228
2.326345,-0.000301
2.971332,-0.000216
3.625275,0.000637
4.213077,0.000688
4.715797,0.000543
5.075035,-0.000524
5.266796,-0.000283
5.281751,0.001375
5.119771,0.001474
4.783301,-0.000594
4.312931,0.000216
3.741508,0.000370
3.108835,0.000656
2.458221,0.001799
1.844041,0.001474
1.327877,0.001192
0.912400,0.001163
0.656289,0.000645
0.574745,0.001300
0.667440,0.000288
0.939154,0.000078
1.357522,0.000028
1.892214,-0.000822
2.500579,-0.001288
3.141023,-0.001328
3.772860,-0.000319
4.337208,0.000349
4.802411,0.000733
5.124381,-0.000133
5.284185,-0.000299
5.264911,0.001175
5.068198,0.000048
4.720187,0.000251
4.232702,-0.001373
3.646843,0.000702
3.001119,-0.000516
2.353030,0.000108
1.760039,-0.001046
1.240825,-0.001397
0.859193,-0.000506
0.631608,0.000550
0.578152,-0.001010
0.706788,-0.000703
1.007558,0.000157
1.453312,0.001076
2.014923,0.000531
2.656643,-0.000159
3.301069,-0.000023
3.933925,0.000414
4.483973,-0.000820
4.922625,0.001333
5.198534,-0.000607
5.298452,-0.000245
5.213486,0.000669
4.951119,0.001656
4.533124,-0.000145
3.970902,0.000304
3.336706,0.000368
2.674087,0.000197
2.023226,0.000029
1.452121,-0.000435
0.990873,0.000439
0.692135,-0.001560
0.575023,0.000140
0.651975,0.001049
0.913368,-0.001412
1.338313,0.001843
1.904650,0.002005
2.558892,0.001183
3.225078,0.002034
3.874833,0.000551
4.449291,0.000371
4.904656,0.001822
5.194209,0.001311
5.296183,0.000860
5.196640,0.000928
4.900771,0.001439
4.444248,0.001006
3.854971,-0.000665
3.179860,0.001581
2.489522,0.000952
1.844448,0.001191
1.280985,0.001233
0.859687,0.002622
0.620956,0.000809
0.587719,0.001156
0.761868,0.000878
1.123696,-0.000693
1.642345,0.000171
2.280666,0.001571
2.996445,0.001256
3.687534,0.001959
4.312150,0.000783
4.815008,0.000167
5.154497,0.002226
5.293233,0.001685
5.222060,0.000706
4.943572,-0.000388
4.488230,-0.000187
3.886670,0.000616
3.193606,0.000372
2.480635,0.000001
1.815537,-0.001863
1.246058,-0.000963
0.830537,0.001086
0.607676,0.001204
0.601839,0.001205
0.810922,0.000354
1.213484,-0.000523
1.769044,0.002487
2.436385,0.000831
3.160984,0.000720
3.865352,0.001450
4.464317,-0.000486
4.940506,-0.000087
5.224215,0.000608
5.291711,0.001955
5.136635,0.001553
4.779908,0.000706
4.252323,0.000570
3.604381,-0.000431
2.886639,-0.000103
2.185311,-0.000211
1.540448,0.000553
1.031348,0.000092
0.698612,0.000915
0.575652,0.001156
0.678712,0.001090
0.989234,-0.001353
1.480113,-0.000339
2.115999,0.001195
2.818818,0.000683
3.550557,0.000309
4.201565,-0.000964
4.746270,0.000923
5.115687,0.000113
5.286357,0.000715
5.238852,-0.000371
4.976029,0.001612
4.525901,0.000208
3.927065,-0.002082
3.231520,-0.001150
2.511692,-0.000864
1.837114,0.000428
1.255153,0.000022
0.840087,0.000434
0.609502,0.001796
0.598228,0.000422
0.799310,-0.000317
1.196993,0.000186
1.748977,-0.000312
2.419214,-0.000609
3.135416,-0.000073
3.830561,-0.000139
4.446179,0.000519
4.920035,-0.000341
5.210538,-0.000246
5.295563,-0.001537
5.162034,-0.001062
4.825277,0.000024
4.323350,-0.001302
3.683484,-0.000808
2.996915,-0.002650
2.290543,0.000121
1.650633,-0.001237
1.112643,-0.000973
0.751787,-0.001426
0.583910,-0.001835
0.626718,-0.000966
0.881062,-0.001447
1.323613,-0.000690
1.897502,-0.000010
2.581899,-0.000141
3.277731,0.000314
3.953992,-0.000789
4.535688,0.000376
4.976583,0.000558
5.234916,0.000159
5.290525,-0.001700
5.130789,-0.000177
4.783497,0.000724
4.277900,0.001068
3.646099,-0.000262
2.940297,0.001499
2.241098,0.000189
1.623076,0.000347
1.095375,0.002703
0.741666,0.001272
0.583370,0.002876
0.633763,0.001175
0.886781,0.001787
1.325089,-0.000204
1.893226,-0.000488
2.573839,-0.001569
3.268214,0.000379
3.940880,0.000574
4.517040,0.000281
4.964500,-0.000451
5.229771,0.000971
5.293189,0.001177
5.147135,0.000727
4.812427,0.001056
4.315966,-0.000062
3.685541,-0.000307
2.995377,-0.001897
2.303888,-0.001221
1.666530,-0.001033
1.125365,-0.002225
0.759784,-0.000040
0.588074,-0.002409
0.623023,-0.001534
0.867493,-0.000478
1.284142,-0.001570
1.844879,-0.001059
2.512931,-0.001398
3.193867,-0.000250
3.872118,0.000640
4.464222,-0.001608
4.925012,-0.000373
5.208093,-0.001470
5.296340,-0.000716
5.176127,-0.000469
4.862628,-0.000099
4.373619,0.001328
3.769660,0.002265
3.081677,0.002209
2.387633,-0.000711
1.747389,-0.000460
1.197836,-0.000157
0.808409,-0.000579
0.601837,-0.001552
0.601640,-0.001174
0.800710,-0.002722
1.186378,-0.001917
1.702875,-0.000855
2.352940,-0.001649
3.037889,-0.001717
3.720138,0.001463
4.336487,0.001326
4.834562,-0.001112
5.160480,-0.001838
5.294472,-0.002484
5.224849,-0.001449
4.960977,-0.001111
4.524097,-0.002299
3.951215,-0.001081
3.282572,-0.001040
2.572468,-0.000561
1.924716,-0.000029
1.339100,0.001423
0.902399,0.002345
0.640439,0.001864
0.579205,0.002173
0.719777,0.001346
1.062474,0.001794
1.548910,0.001306
2.175237,-0.000612
2.859907,0.000354
3.564974,-0.000658
4.192727,0.000278
4.719237,0.000538
5.090832,0.000187
5.277596,0.001728
5.262914,0.001857
5.039546,0.002115
4.638417,0.002365
4.097061,0.002430
3.455796,-0.000115
2.761834,0.001110
2.081821,0.000592
1.476336,-0.000132
1.006167,0.000091
0.697366,-0.001229
0.576186,-0.001105
0.662898,0.000833
0.940279,-0.000277
1.381830,-0.000019
1.966586,0.000383
2.630500,0.000821
3.330117,-0.000556
3.991514,-0.000022
4.554728,-0.001151
4.978215,-0.000048
5.235417,-0.000650
5.293386,-0.000546
5.152201,0.000023
4.828502,0.000027
4.345044,0.000079
3.743714,0.000817
3.075626,-0.000729
2.383004,0.000058
1.756020,0.001534
1.224977,-0.000470
0.825909,-0.001186
0.608854,-0.000072
0.591650,-0.000720
0.774256,-0.001357
1.139112,-0.000875
1.643218,0.001095
2.255807,0.000980
2.932730,-0.000059
3.607268,-0.001743
4.226225,-0.001212
4.737837,0.001698
5.101270,0.002224
5.281320,0.003365
5.265532,0.000355
5.057167,-0.000169
4.677902,0.000117
4.148218,-0.001082
3.527167,0.000909
2.855610,0.000168
2.187375,0.000528
1.578690,-0.000578
1.093699,-0.000028
0.751660,0.001670
0.586810,0.002691
0.612256,0.003205
0.818727,0.003636
1.191427,0.003953
1.698558,0.002123
2.296426,0.002061
2.960185,0.002343
3.607643,0.002137
4.203670,0.001233
4.705084,0.000689
5.060741,0.000727
5.266643,0.000650
5.283611,0.001956
5.117705,0.003106
4.785335,0.003991
4.311727,0.002010
3.735607,0.002518
3.115105,0.001632
2.475672,0.000926
1.861533,0.000724
1.337501,-0.000340
0.931093,0.000088
0.664631,-0.000032
0.573222,-0.000974
0.655577,-0.001224
0.902336,0.000788
1.290403,0.002364
1.797377,0.001660
2.393000,0.002004
3.022717,0.001682
3.643486,0.001020
4.212584,-0.000528
4.694672,0.000582
5.047083,0.001622
5.252296,0.000667
5.292799,-0.001464
5.165997,0.000338
4.886205,0.000680
4.460706,0.000954
3.943071,0.001156
3.347853,0.000802
2.734547,0.000739
2.132802,0.000970
1.587410,0.001070
1.134122,0.000003
0.804578,-0.000669
0.615272,0.000836
0.578805,0.001105
0.697847,0.000381
0.967965,-0.001725
1.354928,-0.001031
1.839477,-0.000846
2.400834,0.000489
2.987727,0.001184
3.585039,0.001112
4.140230,-0.000838
4.608274,0.000465
4.974463,0.000180
5.206582,0.000880
5.297494,-0.000368
5.244228,-0.001290
5.045159,-0.000878
4.720030,-0.000138
4.281664,0.001021
3.762612,-0.001265
3.196289,0.000188
2.606241,0.000773
2.042702,0.000761
1.538709,0.000177
1.113306,-0.000733
0.799284,-0.001401
0.614299,-0.000970
0.575721,0.000642
0.680290,0.000059
0.924881,0.000101
1.294556,-0.001512
1.756477,-0.000635
2.302410,0.000706
2.892219,0.000436
3.482908,0.000383
4.029790,0.000225
4.497855,-0.000589
4.886712,0.000306
5.153625,0.001209
5.285062,0.000125
5.276430,-0.000082
5.123594,0.000065
4.841280,-0.000532
4.436490,-0.000547
3.961441,-0.000369
3.412331,0.000474
2.825740,-0.000002
2.244982,0.000588
1.719975,0.000185
1.266160,0.000958
0.907971,-0.000574
0.669316,0.000261
0.574537,0.000844
0.620625,0.001117
0.803817,0.001124
1.116353,-0.001228
1.538967,0.000810
2.044172,0.000267
2.599404,0.001042
3.182031,0.000648
3.747094,0.000084
4.253901,-0.000516
4.699553,0.000549
5.026113,0.000526
5.232389,0.000876
5.299660,0.000028
5.228812,0.000398
5.014022,0.001088
4.670842,0.001936
4.220315,0.000941
3.705012,0.002079
3.131599,0.000023
2.552541,0.001457
1.993308,0.003348
1.497550,0.002001
1.081336,0.001102
0.770289,0.001161
0.603870,0.000601
0.581159,0.001571
0.703513,0.002310
0.965150,0.001716
1.351867,0.000035
1.842300,0.000171
2.388168,0.002017
2.975623,-0.000113
3.555376,0.000820
4.112921,0.003145
4.577533,0.002965
4.945590,0.001537
5.193388,0.002098
5.296082,0.000608
5.252673,-0.000294
5.056204,0.001373
4.730265,-0.000196
4.287071,-0.000024
3.774244,-0.000655
3.194257,0.000114
2.601784,0.000336
2.032131,0.000076
1.519758,0.001052
1.092363,0.000638
0.781765,0.001621
0.606496,0.001823
0.580389,-0.000190
0.704435,-0.001121
0.964397,-0.001383
1.353991,-0.001737
1.850630,-0.000740
2.408133,-0.001923
3.005075,0.000590
3.607841,-0.000902
4.148323,-0.001391
4.617999,-0.000323
4.989823,-0.000032
5.216748,0.001080
5.297743,-0.000769
5.228817,-0.000364
5.008514,0.000434
4.651713,-0.000867
4.180618,-0.000185
3.628545,0.002806
3.025580,0.000884
2.425111,-0.001206
1.859450,0.000220
1.355294,0.001268
0.965718,0.001125
0.701589,0.001925
0.580846,0.001172
0.612939,0.001492
0.800112,-0.000259
1.129481,0.000837
1.577753,0.000135
2.112556,-0.000386
2.709033,0.000027
3.318201,0.000870
3.899443,0.000661
4.425387,0.000469
4.847914,0.000278
5.139215,0.000359
5.283982,0.001463
5.275496,0.000630
5.116210,-0.000409
4.814070,0.000820
4.377257,0.001373
3.848705,0.001563
3.255325,0.002039
2.636372,0.000272
2.037997,-0.000332
1.510913,-0.000103
1.076656,0.000140
0.760732,0.001553
0.597107,-0.000391
0.586744,0.001628
0.730966,0.000241
1.022007,0.002107
1.444478,0.002100
1.974746,0.001065
2.559942,0.001100
3.176821,0.001473
3.758604,0.001105
