Reference detector [V],Primary detector [V]
4.288141,0.000873
3.766287,0.001890
3.209558,0.001492
2.611210,0.003020
2.051371,-0.001119
1.537172,-0.000775
1.115852,-0.000913
0.800582,-0.000196
0.616098,0.001300
0.571463,0.000245
0.664975,0.000499
0.898625,-0.000246
1.251990,-0.000051
1.702757,0.000696
2.235779,0.001229
2.811913,-0.000501
3.396231,-0.000023
3.951001,-0.000914
4.439592,0.000146
4.836187,-0.000075
5.122032,-0.000664
5.277526,-0.000728
5.295367,-0.001653
5.177144,-0.004264
4.918443,-0.001075
4.547426,0.000342
4.087533,-0.000706
3.546203,0.000084
2.981050,0.000448
2.406211,0.000736
1.876024,0.000102
1.389383,-0.001018
1.007863,-0.000088
0.730527,-0.000086
0.587890,-0.000062
0.585232,-0.000741
0.716032,0.000703
0.979307,0.000537
1.346191,-0.000099
1.813365,0.000411
2.343982,0.002017
2.902569,0.002320
3.469068,0.001667
3.983597,0.001384
4.458668,0.001257
4.847420,0.000448
5.119348,0.001352
5.274567,-0.000160
5.300039,-0.000087
5.192678,0.001124
4.968229,0.000370
4.629292,-0.000956
4.191191,0.000501
3.683130,0.001435
3.130209,0.001851
2.577217,0.002601
2.032319,0.001968
1.554638,0.001353
1.138565,0.000770
0.833010,-0.000291
0.634416,0.000045
0.568053,-0.001154
0.637436,-0.002114
0.835721,-0.000843
1.148279,0.001353
1.567534,0.000933
2.066765,0.001711
2.621183,0.001388
3.175807,0.000609
3.728539,0.001801
4.235205,0.000795
4.666643,0.000462
5.008387,0.000379
5.223461,0.000758
5.304980,0.001485
5.247732,0.000684
5.057307,0.001412
4.739265,0.002672
4.332822,0.002354
3.817593,0.001776
3.271499,0.000481
2.689259,0.000867
2.134216,0.001372
1.622552,0.001716
1.191131,0.001522
0.861515,0.000780
0.646103,0.000691
0.567900,0.001100
0.630410,0.000671
0.829175,-0.000228
1.153421,0.000200
1.583553,0.001846
2.073328,0.000918
2.632661,0.000358
3.198942,0.000769
3.752310,0.000664
4.266496,-0.000453
4.697987,0.000293
5.030745,0.001301
5.232132,0.000342
5.304846,0.001008
5.236099,0.001093
5.030816,0.000195
4.703920,-0.000386
4.272642,0.000085
3.760484,0.002478
3.202508,0.001911
2.624325,0.001616
2.062487,0.002509
1.551649,0.000951
1.115944,-0.001134
0.796618,-0.000397
0.614745,-0.000621
0.571099,-0.001146
0.666902,-0.001124
0.911335,-0.000471
1.276384,0.000445
1.760197,0.000790
2.304935,0.001624
2.897249,0.001256
3.472380,0.001818
4.039423,0.001348
4.521485,0.000163
4.915979,0.000272
5.180219,0.000441
5.300433,-0.001162
5.266252,-0.000371
5.084577,0.000510
4.765781,0.000756
4.331704,-0.000220
3.798773,-0.000040
3.206512,-0.001971
2.604656,-0.000026
2.021490,0.000799
1.499789,-0.001225
1.076674,-0.000141
0.774519,0.000180
0.601040,-0.000646
0.578119,-0.000504
0.706487,-0.000925
0.982993,-0.000579
1.369466,0.000806
1.865583,-0.001183
2.413802,0.001127
3.002530,0.000273
3.599889,0.001965
4.152818,0.002159
4.621072,0.001516
4.984451,0.001897
5.219665,0.001123
5.304626,-0.000184
5.239838,0.000127
5.031283,0.001460
4.689886,-0.000095
4.232727,-0.000956
3.689149,-0.000361
3.102866,0.000581
2.509879,-0.000561
1.933154,0.001490
1.419223,0.000900
1.012384,-0.000019
0.724418,0.001969
0.584157,0.000764
0.594482,0.001186
0.756652,0.001418
1.061516,0.001216
1.495430,0.001013
2.003823,0.000396
2.583022,-0.000743
3.185131,0.000307
3.769674,0.001002
4.300947,0.001344
4.745040,0.002577
5.077983,0.001720
5.264155,0.001679
5.300455,0.002191
5.181683,0.001144
4.917181,0.002140
4.528828,0.000746
4.036699,0.001810
3.470520,0.001879
2.877339,0.000320
2.290520,-0.000673
1.742619,0.000003
1.270409,-0.001740
0.901245,-0.000771
0.663717,0.000099
0.570114,0.000904
0.625777,-0.000221
0.826262,-0.001146
1.153824,-0.001283
1.593288,-0.001372
2.117627,-0.002336
2.692232,-0.000005
3.278989,0.000906
3.845815,-0.000606
4.359043,-0.001290
4.774522,0.000151
5.086984,-0.000507
5.264013,0.000260
5.301676,0.000379
5.190140,-0.000392
4.937508,0.001244
4.574378,0.000273
4.099698,0.000596
3.571592,-0.000191
2.992327,0.000554
2.396241,0.000949
1.842192,0.001169
1.356405,0.001502
0.968636,0.002605
0.704559,0.000766
0.578765,0.001104
0.599215,0.000124
0.763823,-0.000015
1.064922,0.000491
1.483013,-0.000069
1.996901,0.001067
2.573355,0.001260
3.161540,0.000203
3.735212,-0.000735
4.272759,0.000583
4.722394,0.000392
5.051480,0.000622
5.249190,0.000480
5.305312,0.000761
5.214618,0.000303
4.981498,0.001275
4.621784,0.001092
4.158837,0.000662
3.621923,0.000654
3.045099,0.000015
2.461695,0.000457
1.905029,-0.000141
1.416054,-0.000069
1.016227,0.000536
0.735955,-0.000756
0.590361,0.002027
0.584345,-0.000160
0.718226,0.001547
0.985384,0.000943
1.373905,0.000433
1.864034,0.001002
2.414734,-0.000577
2.979636,-0.001333
3.563269,-0.001107
4.101211,-0.001510
4.567894,-0.001059
4.941279,-0.000826
5.186278,0.000333
5.299432,0.000651
5.273457,0.001672
5.108037,0.001209
4.806852,0.000781
4.399704,0.000694
3.891853,-0.000981
3.320570,-0.001014
2.749599,-0.000382
2.177722,0.000007
1.646975,-0.000590
1.199249,-0.000534
0.858440,-0.002120
0.639686,0.000272
0.568424,0.000862
0.648510,0.000008
0.869549,-0.000834
1.218455,0.001542
1.678995,0.001259
2.209575,0.000630
2.795386,0.001512
3.386632,0.000804
3.948635,0.002004
4.439791,0.002296
4.851812,0.001012
5.139489,0.001326
5.287416,0.000292
5.287824,0.001821
5.144446,0.001916
4.858132,0.004114
4.452216,0.003494
3.960821,0.002406
3.394646,0.001016
2.823801,0.001265
2.245370,0.001152
1.710009,-0.000691
1.244465,0.000267
0.885274,-0.000411
0.656046,0.000075
0.569260,-0.000291
0.630983,-0.000530
0.831649,-0.000493
1.165320,0.000107
1.617045,-0.001054
2.146939,-0.001232
2.724693,0.000880
3.322360,-0.001318
3.887566,-0.000393
4.407830,-0.001136
4.828457,0.000022
5.119320,-0.000858
5.278510,-0.000121
5.293310,0.000210
5.155294,-0.000469
4.878120,0.001768
4.476323,0.003537
3.973527,0.004293
3.385653,0.001970
2.793293,0.002626
2.205935,0.001342
1.651569,0.001075
1.184546,0.000803
0.833047,0.000611
0.625352,0.000397
0.571982,0.000393
0.682758,0.000492
0.942105,0.001267
1.346251,0.001199
1.845111,0.000645
2.429749,0.002029
3.048767,0.002231
3.663403,0.001561
4.227589,0.001524
4.701444,0.000679
5.053155,-0.000055
5.260001,0.000469
5.300751,-0.000644
5.178659,0.000871
4.902168,-0.000256
4.486875,-0.001355
3.971904,0.000073
3.382066,-0.000534
2.767347,0.000762
2.151186,0.000104
1.584015,0.000674
1.122719,-0.000412
0.789831,0.000575
0.604093,-0.000153
0.581704,-0.000256
0.725667,-0.000738
1.018805,0.000733
1.446899,-0.001064
1.978424,0.001023
2.578469,0.001550
3.207516,0.001871
3.810198,0.001591
4.359661,0.002371
4.816474,0.001892
5.121079,0.002427
5.283078,0.003117
5.282010,0.001339
5.115579,-0.000048
4.794067,0.000222
4.340653,0.000547
3.773603,0.001507
3.170812,0.000936
2.525095,0.001429
1.923596,0.002815
1.395381,0.001522
0.976148,0.002358
0.694552,0.001545
0.573609,0.001542
0.623926,0.001619
0.840458,0.000943
1.215494,-0.000227
1.711763,-0.000452
2.292361,-0.000331
2.926348,0.000811
3.558043,0.000053
4.155115,-0.000418
4.656142,0.001265
5.021807,0.000334
5.245790,0.000593
5.303586,0.000803
5.193003,-0.000144
4.921012,0.000690
4.507880,-0.001901
3.986515,-0.001392
3.376465,-0.001956
2.753704,-0.001138
2.136334,-0.001609
1.578488,-0.001662
1.107089,-0.000956
0.782601,-0.000047
0.600295,-0.000042
0.582415,-0.000355
0.727120,-0.000051
1.025309,0.000862
1.455705,0.000414
2.000471,0.000937
2.586394,-0.000318
3.219897,0.000718
3.811692,0.000580
4.349688,0.001765
4.789938,0.001486
5.106204,0.001613
5.278980,0.001183
5.291321,0.001654
5.142039,0.002989
4.842761,0.002763
4.413406,0.002279
3.889130,0.001873
3.276818,0.001447
2.650033,0.002785
2.046952,0.002350
1.510331,0.002388
1.065337,0.000777
0.748230,0.002595
0.588842,0.001309
0.590843,0.001620
0.753460,0.001749
1.063341,0.000661
1.508274,0.002326
2.050312,0.002020
2.642237,0.001443
3.271402,0.000309
3.872324,0.001134
4.407892,0.001048
4.834745,0.000635
5.141366,-0.000417
5.291384,-0.000828
5.281049,0.000477
5.106223,-0.000941
4.785806,-0.000790
4.342083,-0.000214
3.796206,0.001331
3.204422,0.000593
2.584507,0.001150
1.998554,-0.001582
1.462082,-0.000187
1.037844,-0.001704
0.737352,0.000813
0.585038,0.000394
0.594017,-0.000033
0.761671,-0.000712
1.080568,0.001397
1.519048,-0.000153
2.064678,0.001050
2.662210,0.001705
3.272210,0.000171
3.863410,0.001799
4.395650,0.001996
4.826710,0.003346
5.132343,0.001254
5.285822,0.002343
5.284595,0.000802
5.122002,0.000834
4.819436,0.000601
4.378406,0.000560
3.830091,0.000810
3.221621,0.001502
2.614251,0.002597
2.012051,0.000994
1.479602,0.002064
1.043147,0.002110
0.737996,0.001257
0.585720,0.001459
0.595255,-0.000615
0.770272,-0.001045
1.101204,0.000640
1.557000,-0.000844
2.110602,-0.000074
2.717432,0.000182
3.343950,0.001174
3.944601,0.000878
4.474609,-0.000331
4.884805,-0.000056
5.172658,-0.000041
5.298895,0.000561
5.259573,0.000997
5.053331,0.000457
4.701863,-0.000099
4.225031,0.000519
3.662338,0.000643
3.048512,0.000252
2.421467,0.002194
1.828584,0.001811
1.321352,0.000848
0.927574,0.000936
0.670160,0.001618
0.571823,0.001766
0.636411,0.000601
0.860984,0.001199
1.233642,0.000299
1.717681,0.000615
2.284229,-0.000845
2.897027,0.001175
3.520141,0.000268
4.092709,0.001703
4.579822,0.000189
4.970182,0.000561
5.213733,0.000108
5.303808,0.000037
5.229005,0.001225
4.991629,0.002039
4.610094,0.000444
4.114562,-0.000767
3.531167,0.001224
2.924974,-0.000983
2.308739,-0.001196
1.723458,-0.001743
1.229624,0.000774
0.865468,-0.000315
0.634983,0.001618
0.571555,-0.000028
0.668254,0.000090
0.931584,-0.000549
1.322973,0.000154
1.844063,-0.001093
2.445302,-0.000389
3.075843,-0.001256
3.689641,-0.000838
4.249550,-0.000560
4.722455,0.000411
5.068145,-0.000047
5.263315,0.001341
5.297243,0.001414
5.167859,0.002261
4.878123,0.001286
4.451848,0.001193
3.912393,0.000521
3.298136,0.001662
2.659978,0.001451
2.065245,0.000795
1.512847,0.001748
1.062077,0.000413
0.748928,0.002041
0.587378,0.001945
0.593122,0.001838
0.765020,0.001515
1.089284,0.001907
1.555675,0.000728
2.114370,0.000399
2.735277,0.001788
3.358372,0.000841
3.968115,0.000347
4.491764,0.001323
4.903931,0.002663
5.183257,0.000235
5.301260,-0.000041
5.249871,-0.000459
5.029462,0.000071
4.655300,0.001479
4.155942,-0.000013
3.579761,-0.001127
2.954895,-0.000934
2.325213,-0.001637
1.735257,-0.001645
1.237865,-0.000593
0.857277,-0.000475
0.630796,-0.000030
0.572890,0.000204
0.688801,0.000402
0.969710,-0.000198
1.396973,0.001703
1.946941,0.000562
2.569026,0.000740
3.222300,0.000605
3.838192,-0.000365
4.389679,0.000754
4.839059,-0.001300
5.151561,-0.000717
5.295211,-0.000274
5.261890,-0.000900
5.051173,0.000424
4.686718,0.000669
4.177599,0.000886
3.580802,0.000502
2.926712,0.000400
2.278231,0.001755
1.683266,0.000245
1.182424,0.001633
0.822150,0.001663
0.610510,-0.000014
0.582601,-0.001795
0.737578,0.000006
1.070349,0.001027
1.533565,0.001182
2.115730,0.000599
2.746909,0.000213
3.408434,0.001147
4.020802,0.002520
4.557054,0.001587
4.971003,0.002185
5.222512,0.000882
5.302309,0.000851
5.202034,0.001958
4.919331,0.002224
4.489789,0.000847
3.943657,0.000543
3.312792,0.002701
2.671888,0.000252
2.039560,0.000959
1.482512,0.000502
1.021575,0.001772
0.715303,0.003148
0.575888,0.002812
0.619825,0.003214
0.843554,0.002800
1.234188,0.002338
1.749439,0.001737
2.358261,0.001785
3.006289,0.002074
3.660790,0.002022
4.253263,0.002216
4.739789,0.001680
5.092261,0.001525
5.276445,0.000297
5.283738,0.000806
5.107103,0.001174
4.765362,0.000963
4.284736,0.000020
3.694539,0.001229
3.047240,0.000659
2.393399,0.001889
1.765396,-0.000300
1.256088,-0.000379
0.861953,0.000975
0.625273,0.001287
0.576753,0.000725
0.715385,-0.000019
1.020621,-0.000600
1.486000,-0.000109
2.048446,0.001095
2.695211,0.000105
3.345540,-0.000719
3.973178,0.000285
4.522257,-0.000844
4.943721,-0.000996
5.210332,-0.000043
5.304768,-0.000913
5.219989,-0.001999
4.961431,0.000981
4.543539,0.000285
4.002029,-0.000007
3.381628,0.000888
2.736695,0.000347
2.101315,0.000046
1.534434,-0.001431
1.068300,0.000183
0.745966,-0.000182
0.583934,-0.000500
0.603387,-0.001724
0.791729,-0.000648
1.145050,-0.000223
1.623300,-0.001146
2.200204,-0.000131
2.834666,0.000171
3.477048,0.002327
4.074112,0.001651
4.601145,0.000562
4.994866,-0.000296
5.235658,-0.001756
5.304786,0.000321
5.196056,-0.001354
4.925633,-0.002907
4.509309,-0.001710
3.967681,-0.002323
3.347368,-0.003123
2.691117,-0.001323
2.066740,-0.003366
1.508804,-0.001429
1.053239,-0.000141
0.739648,-0.000056
0.583217,0.000341
0.607575,0.000028
0.806299,0.000595
1.160814,-0.000190
1.642300,0.000693
2.218921,-0.001365
2.856069,0.001129
3.500442,-0.000045
4.094881,0.000764
4.611685,0.000829
5.000115,0.003325
5.233265,0.002681
5.303852,0.002476
5.198265,0.003044
4.926072,0.002730
4.503234,0.002991
3.968449,0.004207
3.363071,0.003749
2.721729,0.002671
2.091798,0.002639
1.524253,0.002222
1.069367,0.000865
0.749110,0.002362
0.585929,0.002251
0.598698,0.003124
0.785912,0.001663
1.128113,0.001060
1.596850,0.000776
2.170547,0.001886
2.797033,0.000720
3.435045,0.000533
4.027827,0.000450
4.564634,0.000052
4.963071,0.002534
5.214705,0.000063
5.305055,0.000515
5.221666,-0.000381
4.974226,0.001366
4.577520,0.000719
4.066610,0.001720
3.461491,-0.000819
2.831266,0.000786
2.180836,0.000643
1.613661,-0.000437
1.136405,-0.001314
0.789554,0.000239
0.603146,0.000509
0.584208,-0.001283
0.742785,-0.002094
1.054545,-0.001287
1.513369,0.000283
2.085088,0.001361
2.714493,0.000735
3.352780,0.000735
3.966121,0.001219
4.507270,0.000346
4.928114,0.000237
5.197532,-0.000039
5.302652,0.000409
5.235507,0.001907
4.994686,0.000741
4.589641,0.000804
4.068271,0.001085
3.472393,0.000320
2.836541,0.001373
2.192887,0.000748
1.618888,-0.000267
1.139618,-0.000712
0.793412,0.000952
0.602676,0.001355
0.583768,0.000570
0.737323,0.000877
1.052443,0.000240
1.510598,0.000095
2.061427,-0.000315
2.682965,0.001376
3.327924,0.001009
3.938417,0.000810
4.460760,0.001391
4.887739,0.000043
5.176057,-0.000788
5.300786,-0.000870
5.256959,-0.001147
5.050013,-0.001363
4.697147,-0.002427
4.217381,-0.000940
3.630170,-0.000614
3.006450,-0.000874
2.381709,0.000073
1.794890,0.001028
1.286391,-0.000293
0.893132,-0.000685
0.651683,0.000360
0.569228,-0.000220
0.652333,0.000405
0.899696,-0.000630
1.289714,0.000986
1.789592,0.000433
2.393569,0.001669
3.016447,-0.000670
3.651466,-0.000466
4.221847,-0.000112
4.694721,0.000530
5.048524,0.000886
5.256047,0.002471
5.301535,0.001730
5.182137,0.001347
4.905583,-0.000416
4.502095,0.000874
3.982790,-0.000281
3.384458,-0.000630
2.764898,-0.000500
2.144883,0.000090
1.593599,-0.001357
1.130399,0.000891
0.793669,0.001510
0.607985,0.000875
0.578335,-0.000538
0.710748,0.000043
0.995301,0.000089
1.412258,-0.000145
1.937463,0.000619
2.521487,-0.000580
3.135940,-0.000084
3.735558,0.001614
4.290047,0.000386
4.746548,-0.000778
5.083473,-0.000847
5.266640,0.000745
5.298930,0.002238
5.174888,0.001536
4.899529,0.001884
4.490520,0.000356
3.983304,0.000388
3.406510,0.000115
2.808206,0.000533
2.216094,0.000078
1.644518,0.002232
1.183784,0.000747
0.835923,0.000885
0.626041,0.001075
0.571677,0.000923
0.680172,0.001851
0.936297,0.002795
1.328763,0.003008
1.830357,0.000439
2.407369,0.002458
3.024992,0.001366
3.637373,0.001407
4.193848,0.002924
4.667789,0.002228
5.029617,0.001944
5.247398,0.002738
5.304603,0.002806
5.200298,0.000947
4.939364,0.000970
4.540785,0.001427
4.043761,0.002262
3.446349,0.000997
2.831177,-0.000369
2.240598,-0.000880
1.665001,-0.000612
1.191013,-0.002061
0.833006,-0.001572
0.623231,-0.000272
0.573627,-0.001032
0.690239,-0.002472
0.957193,-0.000256
1.369064,0.001436
1.884760,0.001790
2.466745,0.000839
3.089320,-0.000500
3.709125,-0.000770
4.272738,0.000844
4.728907,0.000830
5.075696,0.000164
5.267693,0.000932
5.296796,0.000931
5.161677,0.000368
4.874262,-0.000806
4.448431,0.002081
3.913740,0.000276
3.309003,-0.000472
2.666292,0.000768
2.058267,0.001306
1.512738,0.001318
1.061675,-0.000805
0.744979,-0.001021
0.586114,0.000731
0.599921,-0.000496
0.783805,0.001519
1.132252,-0.000630
1.612179,0.000711
2.188802,0.001076
2.824435,0.001847
3.468609,0.001196
4.069095,0.002473
4.587085,0.000974
4.985916,0.000162
5.231002,-0.000005
5.303108,0.000108
5.197753,0.000563
4.921682,-0.000944
4.494633,-0.000028
3.950022,-0.000925
3.326284,0.001063
2.670103,0.000650
2.040773,0.001229
1.482054,0.000297
1.023615,0.002622
0.712290,0.002466
0.576670,0.001960
0.622737,0.003307
0.852113,0.002013
1.238114,0.001708
1.755778,0.001326
2.361904,0.001156
3.014415,0.001184
3.660353,0.000519
4.250857,0.003724
4.745906,0.002805
5.091799,0.004611
5.278770,0.003180
5.284319,0.004251
5.110483,0.001786
4.765706,0.001192
4.283383,0.003192
3.692854,0.000346
3.047616,0.001258
2.399413,0.000825
1.778408,0.001166
1.247104,0.002042
0.855673,0.000657
0.627313,0.002024
0.576035,0.000420
0.711472,0.000461
1.020496,0.000367
1.492746,-0.000346
2.066022,-0.000822
2.705237,-0.001623
3.360940,-0.001191
3.984324,-0.001297
4.529323,-0.001827
4.951373,-0.001039
5.217970,-0.000131
5.303433,-0.001251
5.208059,-0.000451
4.934433,0.000949
4.502022,-0.000027
3.945185,0.000067
3.310138,0.000016
2.641074,-0.000511
2.006422,-0.000931
1.434236,-0.001328
0.981170,-0.000239
0.687855,-0.000422
0.572658,-0.000295
0.640815,-0.000349
0.884457,0.000322
1.290442,-0.000010
1.823942,-0.000132
2.453401,-0.000180
3.118654,0.001183
3.775214,0.001108
4.350159,-0.000036
4.822384,0.000184
5.138705,0.000902
5.293402,0.000287
5.265265,0.000640
5.058355,0.000382
4.681415,-0.001466
4.181925,-0.000063
3.584168,0.001109
2.935060,0.000299
2.287468,0.000182
1.686866,-0.000987
1.194588,-0.000224
0.820169,-0.000667
0.614178,-0.001361
0.579825,-0.001340
0.732009,-0.000229
1.049827,-0.001597
1.512809,-0.000959
2.080248,0.000236
2.730492,0.000470
3.377688,0.000634
3.997405,0.000746
4.537269,0.000336
4.955664,0.000812
5.217465,0.000593
5.303282,0.000083
5.209561,0.001376
4.932584,0.001722
4.504137,0.002125
3.956108,0.000920
3.320951,0.001197
2.655908,0.001843
2.030921,0.001470
1.463547,0.002672
1.014133,0.003619
0.703182,0.002985
0.574508,0.002071
0.627913,0.002174
0.865936,0.001378
1.262449,0.002137
1.797077,0.001955
2.421282,0.003156
3.079550,0.001771
3.727475,0.001624
4.303230,0.001270
4.796865,0.001449
5.127527,0.001351
5.290051,0.002192
5.265844,0.002536
5.060615,0.001982
4.689294,0.001589
4.189407,-0.000292
3.553510,0.001138
2.907001,0.001298
2.245822,0.000377
1.640139,-0.000406
1.133425,0.001100
0.775364,0.001548
0.591280,0.002276
0.600689,0.000910
0.794816,0.002040
1.165706,0.003327
1.674744,0.002379
2.276170,0.002133
2.938591,0.000030
3.616194,0.002137
4.229408,0.002165
4.727575,0.001566
5.093812,0.001045
5.280711,0.000426
5.279125,-0.000667
5.083150,-0.001570
4.715300,-0.000093
4.188449,0.000580
3.558252,-0.000366
2.891359,-0.000360
2.230019,-0.000880
1.623808,0.000234
1.119875,-0.001257
0.765745,-0.000945
0.588006,0.000044
0.607596,0.000674
0.817729,-0.000021
1.203231,-0.000342
1.739954,-0.000671
2.363716,-0.000527
3.037656,0.001237
3.718813,0.000518
4.330661,0.000734
4.814643,-0.000219
5.148653,-0.001948
5.297425,-0.000516
5.251709,0.000809
5.019559,0.000455
4.612384,-0.000473
4.075470,-0.001346
3.445946,0.001220
2.766732,-0.000117
2.116285,0.000316
1.511087,0.000940
1.033389,0.000837
0.710877,-0.000311
0.575636,-0.000609
0.631551,-0.001741
0.879217,-0.000725
1.298385,-0.000581
1.846059,-0.001174
2.473674,0.001478
3.145986,-0.000396
3.819315,0.000715
4.403549,0.000615
4.869228,0.000256
5.176504,0.001233
5.299616,0.000780
5.234233,-0.000041
4.972238,0.000863
4.553145,0.001435
3.997165,0.000821
3.350456,0.000644
2.674922,0.001224
2.019076,-0.000079
1.439906,0.000559
0.975862,-0.000100
0.678524,-0.000378
0.570814,0.000512
0.663342,0.000078
0.946860,0.002735
1.398187,0.001453
1.972544,0.002345
2.624741,0.002006
3.309884,0.000966
3.964262,-0.000573
4.529896,0.000239
4.963991,-0.000865
5.227572,0.000392
5.301599,0.000167
5.175159,0.000217
4.866374,-0.000407
4.387989,0.001168
3.778324,0.000588
3.117027,0.001452
2.436365,0.001188
1.794888,0.000504
1.249680,0.001391
0.841402,-0.000525
0.613674,-0.000352
0.584064,0.000155
0.751859,0.000492
1.104005,0.001733
1.622244,0.000012
2.241398,0.000965
2.920134,0.002834
3.595562,0.002271
4.224815,0.001479
4.743562,0.001548
5.105273,0.001613
5.285752,0.000931
5.268321,0.001442
5.050761,0.000780
4.660974,0.000443
4.116952,-0.000266
3.473214,0.000868
2.788653,0.002166
2.108424,0.001895
1.501159,0.003246
1.016016,0.002593
0.695371,0.003151
0.573775,0.001515
0.653048,0.001482
0.927449,0.001782
1.377826,0.001622
1.964192,0.002124
2.639963,-0.000015
3.326455,0.000376
3.988608,0.001553
4.560483,0.000490
4.992658,-0.000055
5.244846,0.000268
5.298490,0.001719
5.152006,0.002089
4.816317,0.001094
4.310255,0.000306
3.698874,0.001455
3.015425,0.001650
2.318053,0.000373
1.680860,0.000903
1.155464,0.001034
0.782766,0.000092
0.593054,0.000493
0.602105,0.001143
0.809308,0.000900
1.201712,0.001941
1.736064,0.000814
2.373537,0.000899
3.057838,0.000954
3.741215,0.000990
4.352430,0.001207
4.837769,-0.000529
5.162838,-0.000370
5.300660,-0.000098
5.235671,-0.001328
4.978691,-0.001650
4.542954,-0.000196
3.971310,0.000238
3.303138,-0.000222
2.599065,0.000603
1.934324,0.001897
1.361810,0.000076
0.914958,0.000530
0.645924,0.001258
0.573694,0.000765
0.704430,0.001632
1.030341,0.000727
1.512019,0.000072
2.135034,0.000217
2.803376,0.000353
3.504941,0.001359
4.144613,0.001493
4.685743,0.000998
5.073475,0.000833
5.275324,0.000850
5.276669,0.000047
5.070874,-0.000423
4.673527,0.000569
4.121324,-0.000619
3.473220,-0.000395
2.791310,0.000278
2.102054,-0.000054
1.487809,-0.000482
0.999749,0.001913
0.685916,0.000143
0.572630,0.001136
0.664516,0.001196
0.952540,0.001626
1.409312,-0.001073
2.021372,-0.000156
2.693932,-0.000910
3.385718,-0.001556
4.050175,-0.001030
4.614145,-0.000495
5.027266,-0.000950
5.260587,-0.000785
5.290516,0.000775
5.122277,0.000389
4.759934,0.000173
4.242660,0.001023
3.611410,0.000017
2.909501,0.000948
2.216479,0.000973
1.585067,0.000495
1.071334,0.002289
0.720972,0.000161
0.575851,0.001395
0.638511,0.001526
0.905240,0.000795
1.347607,0.001906
1.931690,0.001713
2.616918,0.001122
3.331104,0.002938
4.009756,0.002883
4.592762,0.002456
5.023479,0.002249
5.256253,0.000953
5.288474,0.002040
5.102885,0.000873
4.716271,0.002217
4.171528,-0.000090
3.507016,0.001174
2.782623,0.000961
2.086674,0.000999
1.473614,0.000388
0.978186,-0.000338
0.670201,0.000729
0.572911,0.000294
0.693634,0.000006
1.021861,0.000619
1.526701,0.001477
2.170124,0.000671
2.871109,0.000632
3.582803,0.002000
4.239113,-0.000165
4.765564,0.000610
5.132655,0.000305
5.296122,0.000816
5.240407,0.000543
4.966503,0.000591
4.511545,0.000254
3.908156,0.000016
3.216560,-0.001192
2.494608,0.000750
1.816733,0.000311
1.232323,0.000887
0.821039,0.000767
0.603024,0.001851
0.598208,-0.001004
0.814302,0.000361
1.233998,0.001364
1.813804,-0.000437
2.501202,-0.000983
3.226332,0.000753
3.924880,-0.000263
4.528293,0.000279
4.987173,0.000164
5.248312,-0.001227
5.293310,-0.001443
5.109023,-0.001905
4.718101,-0.000348
4.164017,0.000796
3.489649,-0.000479
2.775008,-0.000685
2.061617,0.001085
1.437004,0.000878
0.944149,0.001014
0.649120,0.001300
0.577104,-0.000484
0.729273,-0.000942
1.095735,-0.000035
1.640586,-0.000069
2.301196,0.000785
3.008006,0.000854
3.733649,-0.000399
4.366680,0.000671
4.871166,0.000452
5.192202,0.000458
5.302417,0.001531
5.185450,0.001239
4.864099,0.002388
4.343355,0.000390
3.719995,0.001250
2.994403,0.000408
2.281235,0.000988
1.615212,0.001184
1.088931,0.000733
0.726332,0.001354
0.575882,0.000675
0.648733,0.002241
0.937740,0.002319
1.406391,0.000871
2.021936,0.000228
2.722854,-0.000820
3.424923,0.000735
4.098361,0.000662
4.666363,-0.000188
5.073251,0.000065
5.280265,-0.000296
5.268911,0.001290
5.040568,0.001208
4.610823,0.000939
4.032893,0.000624
3.341524,0.001537
2.625044,-0.000460
1.941815,0.002056
1.335583,0.003690
0.893474,0.002138
0.627722,0.001274
0.583289,0.000969
0.757720,0.002628
1.144110,0.002663
1.688728,0.001806
2.342232,0.002302
3.058627,0.001667
3.754998,0.003069
4.389975,0.003128
4.881336,0.002861
5.198124,0.003221
5.302434,0.001434
5.191887,0.001380
4.879342,0.000412
4.394232,0.000563
3.778626,0.000613
3.079669,0.000622
2.368879,0.000137
1.705440,0.001177
1.166480,0.001272
0.778718,0.000579
0.589544,0.002138
0.611746,0.000918
0.844002,0.000415
1.262969,0.001277
1.826326,-0.000330
2.498196,-0.000302
3.204829,-0.001952
3.882303,0.000449
4.473778,0.000327
4.936536,-0.000590
5.221241,-0.001282
5.301964,0.000561
5.177914,0.001561
4.853097,0.001524
4.364239,0.000719
3.744318,0.000843
3.058685,0.000796
2.364918,-0.000058
1.715580,-0.000831
1.177108,-0.000736
0.788467,-0.000376
0.593874,0.000454
0.602904,0.000161
0.818105,0.000103
1.230185,0.000534
1.779335,0.000972
2.435466,0.000868
3.132570,0.000874
3.819265,-0.000551
4.415933,-0.000136
4.888277,-0.000515
5.192972,-0.001108
5.302416,-0.001404
5.206157,-0.000222
4.913640,0.000102
4.447559,-0.000599
3.848740,-0.000720
3.174087,-0.000869
2.473879,0.000444
1.823342,-0.000404
1.263199,-0.000275
0.844811,0.000497
0.614157,-0.000445
0.586335,-0.000456
0.759232,-0.001563
1.120385,-0.001781
1.637010,-0.001472
2.271912,-0.001845
2.957784,-0.001195
3.637352,-0.001666
4.263597,0.000287
4.779144,0.001609
5.131066,0.001791
